 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
138304.0 134272.0 738.3   0.0   7416960.0 830659.6 15379136.0 11534527.9 50816.0 50676.3    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 3902287.3 15379136.0 11534527.9 50816.0 50677.6    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 3995224.2 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 3995242.8 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 3995265.4 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 3995283.9 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4070957.5 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071003.0 15379136.0 11534527.9 50816.0 50685.4    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071023.6 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071042.1 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071060.6 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071081.1 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071120.8 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071143.4 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4071161.9 15379136.0 11534527.9 50816.0 50685.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 4094150.0 15379136.0 11534527.9 51200.0 51026.5    184   79.006   0      0.000   79.006
138304.0 134272.0 738.3   0.0   7416960.0 7414380.7 15379136.0 11534527.9 51200.0 51119.0    184   79.006   0      0.000   79.006
146368.0 126208.0  0.0   126167.0 7416960.0 3227052.7 15379136.0 11575640.3 51200.0 51119.0    185   79.176   0      0.000   79.176
146368.0 126208.0  0.0   126167.0 7416960.0 7091971.3 15379136.0 11575640.3 51200.0 51119.1    185   79.176   0      0.000   79.176
146368.0 161664.0 82058.8  0.0   7366208.0 3532886.5 15379136.0 11579592.5 51200.0 51119.1    186   79.265   0      0.000   79.265
146368.0 161664.0 82058.8  0.0   7366208.0 7081205.2 15379136.0 11579592.5 51200.0 51119.1    186   79.265   0      0.000   79.265
157952.0 161664.0  0.0   320.0  7366208.0 3141844.3 15379136.0 11661615.4 51200.0 51119.1    187   79.778   0      0.000   79.778
157952.0 161664.0  0.0   320.0  7366208.0 6834976.5 15379136.0 11661615.4 51200.0 51119.1    187   79.778   0      0.000   79.778
157952.0 153408.0 256.0   0.0   7378176.0 3477882.0 15379136.0 11661671.4 51200.0 51119.1    188   79.871   0      0.000   79.871
143040.0 153408.0  0.0   41003.5 7378176.0   0.0    15379136.0 11661727.4 51200.0 51119.1    189   79.982   0      0.000   79.982
143040.0 153408.0  0.0   41003.5 7378176.0 3882353.7 15379136.0 11661727.4 51200.0 51119.1    189   79.982   0      0.000   79.982
143040.0 138944.0 192.0   0.0   7407552.0 462876.1 15379136.0 11661767.4 51200.0 51119.1    190   80.093   0      0.000   80.093
143040.0 138944.0 192.0   0.0   7407552.0 4480300.1 15379136.0 11661767.4 51200.0 51119.1    190   80.093   0      0.000   80.093
134144.0 138944.0  0.0   49408.0 7407552.0 1056688.3 15379136.0 11661823.4 51200.0 51119.1    191   80.198   0      0.000   80.198
134144.0 138944.0  0.0   49408.0 7407552.0 4622068.1 15379136.0 11661823.4 51200.0 51127.3    191   80.198   0      0.000   80.198
134144.0 130304.0 320.0   0.0   7425088.0 804380.5 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 3554703.4 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5462981.0 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697737.7 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697760.4 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697781.1 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697801.6 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697843.6 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697864.2 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697882.7 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697903.3 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697923.8 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697968.6 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5697989.2 15379136.0 11661895.4 51200.0 51127.3    192   80.311   0      0.000   80.311
134144.0 130304.0 320.0   0.0   7425088.0 5769782.5 15379136.0 11661895.4 51200.0 51130.9    192   80.311   0      0.000   80.311
137728.0 126720.0  0.0   126687.7 7425088.0 324267.3 15379136.0 11661959.4 51200.0 51142.9    193   80.421   0      0.000   80.421
137728.0 126720.0  0.0   126687.7 7425088.0 3615737.4 15379136.0 11661959.4 51200.0 51142.9    193   80.421   0      0.000   80.421
137728.0 144128.0 41639.1  0.0   7401280.0 314022.3 15379136.0 11665893.5 51200.0 51143.8    194   80.531   0      0.000   80.531
137728.0 144128.0 41639.1  0.0   7401280.0 4254252.1 15379136.0 11665893.5 51200.0 51143.8    194   80.531   0      0.000   80.531
140928.0 144128.0  0.0   192.0  7401280.0 609331.7 15379136.0 11707512.7 51200.0 51143.8    195   80.642   0      0.000   80.642
140928.0 144128.0  0.0   192.0  7401280.0 5020038.1 15379136.0 11707512.7 51200.0 51143.8    195   80.642   0      0.000   80.642
140928.0 133376.0 20875.1  0.0   7415232.0 1230269.3 15379136.0 11707588.7 51200.0 51143.8    196   80.732   0      0.000   80.732
140928.0 133376.0 20875.1  0.0   7415232.0 5126622.4 15379136.0 11707588.7 51200.0 51144.3    196   80.732   0      0.000   80.732
126208.0 133376.0  0.0   20661.7 7415232.0 1396966.2 15379136.0 11728263.9 51200.0 51144.3    197   80.831   0      0.000   80.831
126208.0 133376.0  0.0   20661.7 7415232.0 5517654.0 15379136.0 11728263.9 51200.0 51144.3    197   80.831   0      0.000   80.831
126208.0 122816.0 256.0   0.0   7440512.0 1989380.3 15379136.0 11728327.9 51200.0 51144.3    198   80.942   0      0.000   80.942
126208.0 122816.0 256.0   0.0   7440512.0 5950077.2 15379136.0 11728327.9 51200.0 51144.3    198   80.942   0      0.000   80.942
118784.0 122816.0  0.0   288.0  7440512.0 2450001.4 15379136.0 11728375.9 51200.0 51144.3    199   81.035   0      0.000   81.035
118784.0 122816.0  0.0   288.0  7440512.0 6266586.4 15379136.0 11728375.9 51200.0 51144.3    199   81.035   0      0.000   81.035
118784.0 114240.0 1216.1  0.0   7456512.0 2741925.3 15379136.0 11728447.9 51200.0 51145.2    200   81.125   0      0.000   81.125
118784.0 114240.0 1216.1  0.0   7456512.0 6874186.4 15379136.0 11728447.9 51200.0 51145.2    200   81.125   0      0.000   81.125
109568.0 114240.0  0.0   288.0  7456512.0 3251078.2 15379136.0 11729466.5 51200.0 51145.2    201   81.235   0      0.000   81.235
109568.0 114240.0  0.0   288.0  7456512.0 7121122.0 15379136.0 11729466.5 51200.0 51145.2    201   81.235   0      0.000   81.235
109568.0 104704.0 288.0   0.0   7475264.0 3126941.3 15379136.0 11729530.5 51200.0 51145.2    202   81.344   0      0.000   81.344
109568.0 104704.0 288.0   0.0   7475264.0 5638758.5 15379136.0 11729530.5 51200.0 51145.4    202   81.344   0      0.000   81.344
109568.0 104704.0 288.0   0.0   7475264.0 5638779.0 15379136.0 11729530.5 51200.0 51145.4    202   81.344   0      0.000   81.344
109568.0 104704.0 288.0   0.0   7475264.0 5638799.6 15379136.0 11729530.5 51200.0 51145.4    202   81.344   0      0.000   81.344
109568.0 104704.0 288.0   0.0   7475264.0 5809309.5 15379136.0 11729530.5 51200.0 51147.9    202   81.344   0      0.000   81.344
120448.0 85824.0  0.0   85785.2 7475264.0 565224.7 15379136.0 11729602.5 51200.0 51147.9    203   81.435   0      0.000   81.435
120448.0 85824.0  0.0   85785.2 7475264.0 4157734.8 15379136.0 11729602.5 51200.0 51147.9    203   81.435   0      0.000   81.435
120448.0 124032.0 62020.4  0.0   7441472.0 310412.9 15379136.0 11753826.1 51200.0 51147.9    204   81.546   0      0.000   81.546
120448.0 124032.0 62020.4  0.0   7441472.0 3976580.8 15379136.0 11753826.1 51200.0 51147.9    204   81.546   0      0.000   81.546
120448.0 124032.0 62020.4  0.0   7441472.0 7396772.5 15379136.0 11753826.1 51200.0 51147.9    204   81.546   0      0.000   81.546
119808.0 124032.0  0.0   320.0  7441472.0 3513764.7 15379136.0 11815826.7 51200.0 51149.1    205   82.001   0      0.000   82.001
119808.0 124032.0  32.0  320.0  7441472.0 7441472.0 15379136.0 11815834.7 51200.0 51149.1    206   82.001   0      0.000   82.001
119808.0 115200.0 288.0   0.0   7454528.0 4373026.8 15379136.0 11815882.7 51200.0 51149.1    206   82.104   0      0.000   82.104
112192.0 115200.0  0.0   41035.5 7454528.0 1046874.5 15379136.0 11815906.7 51200.0 51149.1    207   82.212   0      0.000   82.212
112192.0 115200.0  0.0   41035.5 7454528.0 5094984.0 15379136.0 11815906.7 51200.0 51149.1    207   82.212   0      0.000   82.212
112192.0 108032.0 256.0   0.0   7469312.0 1090384.2 15379136.0 11856710.1 51200.0 51149.1    208   82.528   0      0.000   82.528
112192.0 108032.0 256.0   0.0   7469312.0 5031466.2 15379136.0 11856710.1 51200.0 51149.1    208   82.528   0      0.000   82.528
103616.0 108032.0  0.0   320.0  7469312.0 1590039.0 15379136.0 11856774.1 51200.0 51149.1    209   82.618   0      0.000   82.618
103616.0 108032.0  0.0   320.0  7469312.0 5479151.6 15379136.0 11856774.1 51200.0 51149.1    209   82.618   0      0.000   82.618
103616.0 97600.0 8512.0  0.0   7488320.0 2187523.4 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 5455304.3 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488360.7 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488389.6 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488412.3 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488457.1 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488477.7 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488496.2 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488516.7 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 6488535.2 15379136.0 11856830.1 51200.0 51149.3    210   82.712   0      0.000   82.712
103616.0 97600.0 8512.0  0.0   7488320.0 7171724.6 15379136.0 11856830.1 51200.0 51152.7    210   82.712   0      0.000   82.712
114048.0 85504.0  0.0   85466.1 7488320.0 2537763.7 15379136.0 11856894.1 51200.0 51152.7    211   82.822   0      0.000   82.822
114048.0 85504.0  0.0   85466.1 7488320.0 6294124.6 15379136.0 11856894.1 51200.0 51152.7    211   82.822   0      0.000   82.822
114048.0 110720.0 41251.6  0.0   7464768.0 2605239.8 15379136.0 11880880.8 51200.0 51152.7    212   82.929   0      0.000   82.929
114048.0 110720.0 41251.6  0.0   7464768.0 6223985.1 15379136.0 11880880.8 51200.0 51152.7    212   82.929   0      0.000   82.929
107200.0 110720.0  0.0   288.0  7464768.0 2299673.3 15379136.0 11922064.4 51200.0 51152.7    213   83.310   0      0.000   83.310
107200.0 110720.0  0.0   288.0  7464768.0 6185598.9 15379136.0 11922064.4 51200.0 51152.7    213   83.310   0      0.000   83.310
107200.0 102912.0 2304.0  0.0   7479424.0 3141316.9 15379136.0 11922120.4 51200.0 51152.7    214   83.424   0      0.000   83.424
107200.0 102912.0 2304.0  0.0   7479424.0 7333787.8 15379136.0 11922120.4 51200.0 51152.7    214   83.424   0      0.000   83.424
107648.0 57408.0  0.0   57387.5 7479424.0 3832115.2 15379136.0 11922152.4 51200.0 51152.7    215   83.529   0      0.000   83.529
107648.0 104000.0 288.0   0.0   7477888.0 106846.4 15379136.0 11922208.4 51200.0 51152.7    216   83.637   0      0.000   83.637
107648.0 104000.0 288.0   0.0   7477888.0 4320811.6 15379136.0 11922208.4 51200.0 51152.7    216   83.637   0      0.000   83.637
99968.0 104000.0  0.0   224.0  7477888.0 534304.5 15379136.0 11922240.4 51200.0 51152.7    217   83.746   0      0.000   83.746
99968.0 104000.0  0.0   224.0  7477888.0 4761769.4 15379136.0 11922240.4 51200.0 51152.7    217   83.746   0      0.000   83.746
99968.0 95744.0 224.0   0.0   7493824.0 994418.0 15379136.0 11922272.4 51200.0 51152.7    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 4608286.6 15379136.0 11922272.4 51200.0 51152.9    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 6758910.1 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093052.1 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093080.6 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093096.9 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093145.6 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093163.9 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093184.3 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093202.5 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093222.8 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093265.1 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093285.4 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093303.8 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093324.1 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093344.4 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093407.7 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093425.9 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
99968.0 95744.0 224.0   0.0   7493824.0 7093444.2 15379136.0 11922272.4 51200.0 51154.1    218   83.853   0      0.000   83.853
100672.0 53312.0  0.0   53280.4 7493824.0 3052016.5 15379136.0 11922312.4 51200.0 51157.3    219   83.961   0      0.000   83.961
100672.0 53312.0  0.0   53280.4 7493824.0 6611546.5 15379136.0 11922312.4 51200.0 51157.3    219   83.961   0      0.000   83.961
100672.0 107072.0 61163.8  0.0   7475392.0 3023135.9 15379136.0 11926220.6 51200.0 51157.3    220   84.073   0      0.000   84.073
100672.0 107072.0 61163.8  0.0   7475392.0 6653637.8 15379136.0 11926220.6 51200.0 51157.3    220   84.073   0      0.000   84.073
104512.0 107072.0  0.0   41462.5 7475392.0 2607511.9 15379136.0 12007449.9 51200.0 51157.3    221   84.192   0      0.000   84.192
104512.0 107072.0  0.0   41462.5 7475392.0 6272529.0 15379136.0 12007449.9 51200.0 51157.5    221   84.192   0      0.000   84.192
104512.0 106176.0 53102.8  0.0   7477184.0 2661417.6 15379136.0 12048768.4 51200.0 51157.7    222   84.661   0      0.000   84.661
104512.0 106176.0 53102.8  0.0   7477184.0 6879397.9 15379136.0 12048768.4 51200.0 51162.7    222   84.661   0      0.000   84.661
102464.0 106176.0  0.0   41035.5 7477184.0 3088391.7 15379136.0 12048824.4 51200.0 51162.7    223   84.770   0      0.000   84.770
102464.0 106176.0  0.0   41035.5 7477184.0 6901585.4 15379136.0 12048824.4 51200.0 51162.7    223   84.770   0      0.000   84.770
102464.0 100736.0 256.0   0.0   7486336.0 3288848.9 15379136.0 12048880.4 51200.0 51162.7    224   84.864   0      0.000   84.864
102464.0 100736.0 256.0   0.0   7486336.0 7043629.5 15379136.0 12048880.4 51200.0 51163.5    224   84.864   0      0.000   84.864
98304.0 100736.0  0.0   288.0  7486336.0 3491417.2 15379136.0 12048920.4 51200.0 51163.5    225   84.964   0      0.000   84.964
98304.0 100736.0  32.0  288.0  7486336.0 7486336.0 15379136.0 12048928.4 51200.0 51163.5    226   84.964   0      0.000   84.964
98304.0 95360.0 320.0   0.0   7495872.0 3857946.7 15379136.0 12048960.4 51200.0 51163.5    226   85.075   0      0.000   85.075
98304.0 95360.0 320.0   0.0   7495872.0 6971082.0 15379136.0 12048960.4 51200.0 51163.5    226   85.075   0      0.000   85.075
92032.0 95360.0  0.0   320.0  7495872.0 523675.9 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523725.3 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523747.7 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523766.1 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523786.5 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523804.7 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523852.3 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523870.6 15379136.0 12049008.4 51200.0 51163.5    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523890.9 15379136.0 12049008.4 51200.0 51163.7    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 523909.2 15379136.0 12049008.4 51200.0 51163.7    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 3209439.6 15379136.0 12049008.4 51200.0 51166.0    227   85.183   0      0.000   85.183
92032.0 95360.0  0.0   320.0  7495872.0 6410502.7 15379136.0 12049008.4 51200.0 51166.0    227   85.183   0      0.000   85.183
92032.0 101376.0 65445.4  0.0   7486784.0 3044616.2 15379136.0 12049072.4 51200.0 51166.8    228   85.277   0      0.000   85.277
92032.0 101376.0 65445.4  0.0   7486784.0 6898059.9 15379136.0 12049072.4 51200.0 51166.8    228   85.277   0      0.000   85.277
98048.0 101376.0  0.0   128.0  7486784.0 3265958.2 15379136.0 12114353.7 51200.0 51166.8    229   85.384   0      0.000   85.384
98048.0 101376.0  0.0   128.0  7486784.0 7257342.5 15379136.0 12114353.7 51200.0 51167.6    229   85.384   0      0.000   85.384
98048.0 104576.0 60638.6  0.0   7480384.0 3661307.4 15379136.0 12114425.7 51200.0 51167.6    230   85.480   0      0.000   85.480
98048.0 104576.0 60638.6  0.0   7480384.0 7462346.2 15379136.0 12114425.7 51200.0 51167.6    231   85.480   0      0.000   85.480
101248.0 104576.0  0.0   256.0  7480384.0 4549044.0 15379136.0 12114481.7 51200.0 51167.6    231   85.573   0      0.000   85.573
101248.0 99840.0 41003.5  0.0   7488448.0 918965.5 15379136.0 12114545.7 51200.0 51167.6    232   85.683   0      0.000   85.683
101248.0 99840.0 41003.5  0.0   7488448.0 4776252.8 15379136.0 12114545.7 51200.0 51167.6    232   85.683   0      0.000   85.683
96704.0 99840.0  0.0   288.0  7488448.0 1220416.7 15379136.0 12114601.7 51200.0 51167.6    233   85.795   0      0.000   85.795
96704.0 99840.0  0.0   288.0  7488448.0 4993013.7 15379136.0 12114601.7 51200.0 51167.6    233   85.795   0      0.000   85.795
96704.0 93248.0 256.0   0.0   7499584.0 1121888.1 15379136.0 12114633.7 51200.0 51167.6    234   85.886   0      0.000   85.886
96704.0 93248.0 256.0   0.0   7499584.0 4440232.1 15379136.0 12114633.7 51200.0 51167.6    234   85.886   0      0.000   85.886
96704.0 93248.0 256.0   0.0   7499584.0 7111919.0 15379136.0 12114633.7 51200.0 51168.4    234   85.886   0      0.000   85.886
89472.0 93248.0  0.0   320.0  7499584.0 1054434.0 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054454.3 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054476.7 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054497.0 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054515.2 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054562.1 15379136.0 12114713.7 51200.0 51169.1    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054582.3 15379136.0 12114713.7 51200.0 51170.2    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054600.6 15379136.0 12114713.7 51200.0 51170.5    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054618.9 15379136.0 12114713.7 51200.0 51170.5    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054639.2 15379136.0 12114713.7 51200.0 51170.6    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054683.3 15379136.0 12114713.7 51200.0 51170.6    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054701.7 15379136.0 12114713.7 51200.0 51170.6    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 1054722.0 15379136.0 12114713.7 51200.0 51170.6    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 2356460.0 15379136.0 12114713.7 51200.0 51173.2    235   85.996   0      0.000   85.996
89472.0 93248.0  0.0   320.0  7499584.0 6069765.2 15379136.0 12114713.7 51200.0 51173.2    235   85.996   0      0.000   85.996
89472.0 92096.0 44999.7  0.0   7505344.0 2261040.2 15379136.0 12114785.7 51200.0 51173.2    236   86.107   0      0.000   86.107
89472.0 92096.0 44999.7  0.0   7505344.0 6045227.3 15379136.0 12114785.7 51200.0 51173.8    236   86.107   0      0.000   86.107
85120.0 92096.0  0.0   20870.3 7505344.0 2088595.0 15379136.0 12159579.2 51200.0 51173.8    237   86.232   0      0.000   86.232
85120.0 92096.0  0.0   20870.3 7505344.0 5787240.6 15379136.0 12159579.2 51200.0 51173.8    237   86.232   0      0.000   86.232
85120.0 78912.0 20391.9  0.0   7525504.0 1781794.9 15379136.0 12180393.4 51200.0 51173.8    238   86.555   0      0.000   86.555
85120.0 78912.0 20391.9  0.0   7525504.0 5734401.5 15379136.0 12180393.4 51200.0 51173.8    238   86.555   0      0.000   86.555
80448.0 78912.0  0.0   41003.5 7525504.0 2243879.5 15379136.0 12180425.4 51200.0 51173.8    239   86.650   0      0.000   86.650
80448.0 78912.0  0.0   41003.5 7525504.0 6092878.3 15379136.0 12180425.4 51200.0 51173.8    239   86.650   0      0.000   86.650
80448.0 78656.0 288.0   0.0   7530432.0 2498287.3 15379136.0 12180481.4 51200.0 51173.8    240   86.756   0      0.000   86.756
80448.0 78656.0 288.0   0.0   7530432.0 6260270.7 15379136.0 12180481.4 51200.0 51173.8    240   86.756   0      0.000   86.756
76416.0 78656.0  0.0   288.0  7530432.0 2450133.0 15379136.0 12180545.4 51200.0 51173.8    241   86.865   0      0.000   86.865
76416.0 78656.0  0.0   288.0  7530432.0 6318229.9 15379136.0 12180545.4 51200.0 51173.8    241   86.865   0      0.000   86.865
76416.0 73792.0 320.0   0.0   7539328.0 3169845.8 15379136.0 12180617.4 51200.0 51173.8    242   86.976   0      0.000   86.976
76416.0 73792.0 320.0   0.0   7539328.0 6954520.1 15379136.0 12180617.4 51200.0 51177.0    242   86.976   0      0.000   86.976
70976.0 73792.0  0.0   320.0  7539328.0 1081658.3 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081748.0 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081770.3 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081790.6 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081810.8 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081829.1 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081876.5 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1081895.0 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
