 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
124544.0 119424.0 288.0   0.0   7445568.0 2468538.6 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468557.2 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468576.2 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468597.1 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468638.6 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468657.2 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2468690.4 15379136.0 6370990.3  100480.0 50797.1    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 2581119.4 15379136.0 6370990.3  100480.0 51086.2    292   37.151   1      7.225   44.376
124544.0 119424.0 288.0   0.0   7445568.0 6137450.4 15379136.0 6370990.3  100480.0 51170.2    292   37.151   1      7.225   44.376
136000.0 159104.0 122409.9  0.0   7371328.0 1192207.4 15379136.0 6408027.5  100480.0 51170.5    294   37.250   1      7.225   44.475
147904.0 159104.0  0.0   42286.6 7371328.0 5572217.3 15379136.0 6428588.2  100480.0 51170.5    295   37.291   1      7.225   44.516
139520.0 144064.0  0.0   320.0  7397568.0 3064092.6 15379136.0 6470666.8  100480.0 51170.5    297   37.373   1      7.225   44.598
129088.0 134528.0  0.0   320.0  7415488.0 470220.0 15379136.0 6470778.8  100480.0 51170.5    299   37.454   1      7.225   44.680
129088.0 122880.0 3141.7  0.0   7437568.0 3057948.8 15379136.0 6470810.8  100480.0 51181.2    300   37.495   1      7.225   44.720
126656.0 122880.0  0.0   61300.9 7437568.0 6324122.0 15379136.0 6473734.2  100480.0 51182.0    301   37.536   1      7.225   44.762
113600.0 118080.0  0.0   608.0  7444800.0 3123462.1 15379136.0 6555386.5  100480.0 51182.0    303   37.619   1      7.225   44.844
113600.0 108864.0 256.0   0.0   7467072.0 7430786.3 15379136.0 6555762.5  100480.0 51182.0    304   37.659   1      7.225   44.884
103872.0 96000.0 21458.6  0.0   7489664.0 3364793.2 15379136.0 6556485.2  100480.0 51182.0    306   37.741   1      7.225   44.966
91776.0 96000.0  0.0   608.0  7489664.0 5437319.8 15379136.0 6577691.8  100480.0 51182.1    307   37.782   1      7.225   45.008
103424.0 107584.0  0.0   288.0  7474368.0 254803.1 15379136.0 6740031.0  100480.0 51182.1    309   37.873   1      7.225   45.098
103424.0 99072.0 288.0   0.0   7487040.0 159416.9 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 4502879.9 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894085.7 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894106.8 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894151.8 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894172.7 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894191.3 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894212.3 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894231.0 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894275.4 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894296.5 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894315.1 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894335.8 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894354.5 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894397.7 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894418.6 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
103424.0 99072.0 288.0   0.0   7487040.0 5894456.0 15379136.0 6740103.0  100480.0 51182.1    310   37.914   1      7.225   45.139
91392.0 99072.0  0.0   20736.5 7487040.0 3122771.2 15379136.0 6740167.0  100480.0 51188.0    311   37.955   1      7.225   45.181
91392.0 109760.0 88961.9  0.0   7470016.0 5656203.6 15379136.0 6785074.0  100480.0 51188.0    312   38.003   1      7.225   45.229
115648.0 126272.0 288.0   0.0   7436992.0 1905589.4 15379136.0 6969788.6  100480.0 51188.0    314   38.103   1      7.225   45.328
122048.0 126272.0  0.0   256.0  7436992.0 6631503.7 15379136.0 6969860.6  100480.0 51188.0    315   38.144   1      7.225   45.369
112448.0 117376.0  0.0   288.0  7450112.0 3707336.8 15379136.0 6969940.6  100480.0 51188.0    317   38.225   1      7.225   45.450
112448.0 107008.0 2016.2  0.0   7470080.0 7424579.3 15379136.0 6969980.6  100480.0 51189.1    319   38.266   1      7.225   45.491
113728.0 110784.0 40911.7  0.0   7465024.0 4605393.1 15379136.0 7033647.6  100480.0 51189.1    320   38.350   1      7.225   45.575
106688.0 110720.0 57229.5  0.0   7468096.0 1334030.4 15379136.0 7075061.1  100480.0 51189.3    322   38.433   1      7.225   45.658
106944.0 110720.0  0.0   320.0  7468096.0 5742543.6 15379136.0 7115626.7  100480.0 51189.3    323   38.475   1      7.225   45.700
103040.0 104768.0  0.0   42788.9 7477824.0 1601964.7 15379136.0 7115690.7  100480.0 51189.5    325   38.558   1      7.225   45.783
103040.0 100672.0 41804.7  0.0   7485824.0 6566744.3 15379136.0 7116992.5  100480.0 51189.5    326   38.599   1      7.225   45.824
98432.0 95680.0 256.0   0.0   7495424.0 1029633.4 15379136.0 7158601.2  100480.0 51190.9    328   38.690   1      7.225   45.915
98432.0 95680.0 256.0   0.0   7495424.0 7053837.3 15379136.0 7158601.2  100480.0 51190.9    328   38.690   1      7.225   45.915
92480.0 95680.0  0.0   288.0  7495424.0 2249032.7 15379136.0 7158665.2  100480.0 51190.9    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249378.2 15379136.0 7158665.2  100480.0 51190.9    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249395.1 15379136.0 7158665.2  100480.0 51190.9    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249419.7 15379136.0 7158665.2  100480.0 51190.9    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249460.7 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249483.3 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249501.9 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249520.4 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249538.9 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0  0.0   288.0  7495424.0 2249584.6 15379136.0 7158665.2  100480.0 51191.2    329   38.736   1      7.225   45.961
92480.0 95680.0 480.0  288.0  7495424.0 7495424.0 15379136.0 7158673.2  100480.0 51246.6    330   38.736   1      7.225   45.961
120448.0 83328.0  0.0   83275.8 7473856.0 1532368.8 15379136.0 7293205.7  100480.0 51247.5    331   38.844   1      7.225   46.069
120448.0 113792.0 20683.1  0.0   7455296.0 6228508.0 15379136.0 7334824.7  100480.0 51247.5    332   38.885   1      7.225   46.110
110976.0 107584.0 320.0   0.0   7470976.0 3503218.6 15379136.0 7355331.8  100480.0 51247.5    334   38.969   1      7.225   46.194
103744.0 99584.0 320.0   0.0   7486208.0 730748.5 15379136.0 7355379.8  100480.0 51248.0    336   39.052   1      7.225   46.277
94848.0 99584.0  0.0   2656.2 7486208.0 2247988.5 15379136.0 7355435.8  100480.0 51248.0    337   39.093   1      7.225   46.318
94848.0 110528.0 81890.5  0.0   7468480.0 6019948.5 15379136.0 7378017.7  100480.0 51248.0    338   39.137   1      7.225   46.362
115456.0 108224.0 20858.1  0.0   7465856.0 2974334.6 15379136.0 7521319.8  100480.0 51248.0    340   39.228   1      7.225   46.453
103616.0 108224.0  32.0  8448.0 7465856.0 7465856.0 15379136.0 7542038.0  100480.0 51248.0    342   39.270   1      7.225   46.495
92992.0 100288.0  0.0   21538.5 7485632.0 3774056.1 15379136.0 7542118.0  100480.0 51249.0    343   39.352   1      7.225   46.577
83968.0 86464.0  0.0   576.0  7510080.0 865112.9 15379136.0 7563719.2  100480.0 51249.6    345   39.437   1      7.225   46.662
83968.0 81152.0 320.0   0.0   7524416.0 1860062.7 15379136.0 7564092.9  100480.0 51250.0    346   39.482   1      7.225   46.707
83968.0 81152.0 320.0   0.0   7524416.0 6286107.1 15379136.0 7564092.9  100480.0 51250.3    346   39.482   1      7.225   46.707
78144.0 81152.0  0.0   320.0  7524416.0 1188165.2 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188210.2 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188546.1 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188566.8 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188583.5 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188606.2 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188649.4 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188672.2 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188688.8 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188707.4 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188728.0 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 81152.0  0.0   320.0  7524416.0 1188769.1 15379136.0 7564172.9  100480.0 51250.3    347   39.523   1      7.225   46.748
78144.0 89984.0 65608.4  0.0   7509568.0 966805.4 15379136.0 7665779.2  100480.0 51254.8    348   39.579   1      7.225   46.804
96448.0 57792.0  0.0   57764.4 7509568.0 5225468.6 15379136.0 7764086.0  100480.0 51254.8    349   39.632   1      7.225   46.857
93056.0 95296.0  0.0   224.0  7497792.0 1405132.5 15379136.0 7805362.5  100480.0 51254.8    351   39.718   1      7.225   46.943
93056.0 90304.0 256.0   0.0   7506176.0 6262297.0 15379136.0 7805402.5  100480.0 51254.8    352   39.760   1      7.225   46.985
87168.0 83712.0 256.0   0.0   7518656.0 3314145.1 15379136.0 7805482.5  100480.0 51254.9    354   39.844   1      7.225   47.069
79104.0 83712.0  0.0   23189.3 7518656.0 6486149.5 15379136.0 7805522.5  100480.0 51255.4    355   39.886   1      7.225   47.112
84288.0 61568.0  0.0   61557.6 7536512.0 2518455.6 15379136.0 7950687.3  100480.0 51258.0    357   39.983   1      7.225   47.208
84288.0 78464.0 20922.1  0.0   7526784.0 7059611.8 15379136.0 8052210.7  100480.0 51258.0    358   40.028   1      7.225   47.254
82816.0 81280.0 608.0   0.0   7525440.0 3730943.7 15379136.0 8072968.9  100480.0 51261.6    360   40.116   1      7.225   47.341
79104.0 73408.0 21106.5  0.0   7537024.0 614169.7 15379136.0 8074331.6  100480.0 51261.6    362   40.201   1      7.225   47.426
71616.0 73408.0  0.0   320.0  7537024.0 5394290.1 15379136.0 8095230.2  100480.0 51263.6    363   40.244   1      7.225   47.470
71616.0 69440.0 320.0   0.0   7548480.0 7211243.5 15379136.0 8095294.2  100480.0 51263.6    364   40.287   1      7.225   47.512
67008.0 69440.0  0.0   288.0  7548480.0 3022788.4 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589294.0 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589799.9 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589824.6 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589843.2 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589864.0 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589882.5 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589928.0 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589948.8 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589969.4 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3589988.0 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590004.5 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590049.1 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590067.7 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590088.4 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590111.1 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590158.3 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590202.4 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590223.1 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 3590244.2 15379136.0 8095350.2  100480.0 51263.6    365   40.330   1      7.225   47.555
67008.0 69440.0  0.0   288.0  7548480.0 6178908.4 15379136.0 8095350.2  100480.0 51271.2    365   40.330   1      7.225   47.555
89984.0 62592.0  0.0   62557.4 7528768.0 579753.7 15379136.0 8262114.6  100480.0 51271.2    367   40.430   1      7.225   47.656
89984.0 87552.0 224.0   0.0   7512000.0 4541728.2 15379136.0 8344745.0  100480.0 51271.2    368   40.474   1      7.225   47.699
84736.0 81600.0 288.0   0.0   7523200.0 1784314.1 15379136.0 8344865.0  100480.0 51271.2    370   40.561   1      7.225   47.786
78208.0 81600.0  0.0   320.0  7523200.0 6001882.0 15379136.0 8344913.0  100480.0 51271.7    371   40.605   1      7.225   47.830
82304.0 81792.0  0.0   81741.0 7525440.0 1113892.9 15379136.0 8408164.1  100480.0 51272.0    373   40.699   1      7.225   47.925
82304.0 95744.0 640.0   0.0   7498048.0 5711550.2 15379136.0 8489653.3  100480.0 51272.0    374   40.744   1      7.225   47.969
95360.0 101824.0 61231.3  0.0   7485888.0 2415203.5 15379136.0 8531081.0  100480.0 51272.0    376   40.831   1      7.225   48.056
99456.0 101824.0  0.0   41653.2 7485888.0 6721297.4 15379136.0 8592088.5  100480.0 51277.3    377   40.875   1      7.225   48.100
91072.0 97344.0  0.0   21850.2 7492736.0 3646058.4 15379136.0 8592819.1  100480.0 51277.5    379   40.961   1      7.225   48.186
82816.0 88960.0  0.0   21426.6 7509504.0 258315.4 15379136.0 8614801.4  100480.0 51277.5    381   41.047   1      7.225   48.272
82816.0 80832.0 320.0   0.0   7525888.0 5012419.1 15379136.0 8636000.0  100480.0 51277.5    382   41.090   1      7.225   48.316
78400.0 80832.0  0.0   256.0  7525888.0 7011395.0 15379136.0 8636048.0  100480.0 51277.6    383   41.134   1      7.225   48.359
78400.0 75648.0 320.0   0.0   7535488.0 2907122.7 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3714950.0 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715056.8 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715079.7 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715121.3 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715142.0 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715162.5 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715181.0 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715199.6 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715247.8 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715266.3 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715286.8 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 3715305.3 15379136.0 8636104.0  100480.0 51281.2    384   41.177   1      7.225   48.403
78400.0 75648.0 320.0   0.0   7535488.0 4344067.8 15379136.0 8636104.0  100480.0 51285.4    384   41.177   1      7.225   48.403
84160.0 69888.0  0.0   69856.5 7535488.0 6794917.2 15379136.0 8718072.0  100480.0 51285.4    385   41.235   1      7.225   48.460
101952.0 104832.0  0.0   224.0  7479872.0 2714108.4 15379136.0 8865589.3  100480.0 51286.3    387   41.339   1      7.225   48.564
101952.0 100544.0 42318.6  32.0  7487040.0 7487040.0 15379136.0 8865653.3  100480.0 51286.3    389   41.383   1      7.225   48.608
97792.0 94592.0 192.0   0.0   7497152.0 4607537.8 15379136.0 8907767.9  100480.0 51286.3    390   41.470   1      7.225   48.695
91072.0 86912.0 2720.2  0.0   7511552.0 219217.1 15379136.0 8907879.9  100480.0 51288.2    392   41.558   1      7.225   48.783
96448.0 81536.0  0.0   81501.0 7511552.0 3769309.9 15379136.0 8910410.7  100480.0 51288.8    393   41.602   1      7.225   48.827
97280.0 99584.0  0.0   36877.5 7490368.0 304996.8 15379136.0 8992408.0  100480.0 51288.9    395   41.690   1      7.225   48.915
97280.0 90304.0 21306.1  0.0   7501952.0 4569215.4 15379136.0 9012621.4  100480.0 51288.9    396   41.734   1      7.225   48.960
87488.0 80960.0 21458.6  0.0   7521088.0 1142994.5 15379136.0 9034337.4  100480.0 51289.1    398   41.823   1      7.225   49.048
78464.0 80960.0  0.0   608.0  7521088.0 4862415.3 15379136.0 9055544.0  100480.0 51289.1    399   41.867   1      7.225   49.093
78464.0 75776.0 288.0   0.0   7535296.0 5544451.0 15379136.0 9055880.0  100480.0 51289.1    400   41.915   1      7.225   49.140
72768.0 75776.0  0.0   288.0  7535296.0 2959635.2 15379136.0 9055944.0  100480.0 51289.7    401   41.959   1      7.225   49.184
72768.0 75776.0  0.0   288.0  7535296.0 4376858.8 15379136.0 9055944.0  100480.0 51289.7    401   41.959   1      7.225   49.184
72768.0 75776.0  0.0   288.0  7535296.0 4376938.8 15379136.0 9055944.0  100480.0 51289.7    401   41.959   1      7.225   49.184
72768.0 75776.0  0.0   288.0  7535296.0 5867503.4 15379136.0 9055944.0  100480.0 51289.7    401   41.959   1      7.225   49.184
72768.0 83968.0 61231.3  0.0   7521600.0 1067111.2 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 3773897.8 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6569665.1 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673204.6 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673225.2 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673270.7 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673291.3 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673309.9 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673328.5 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673349.2 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673392.1 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673412.7 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673431.3 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
72768.0 83968.0 61231.3  0.0   7521600.0 6673451.8 15379136.0 9076008.0  100480.0 51289.7    402   42.003   1      7.225   49.228
79552.0 88960.0 60644.2  0.0   7511616.0   0.0    15379136.0 9141081.1  100480.0 51290.6    404   42.096   1      7.225   49.321
82816.0 88960.0  0.0   20628.7 7511616.0 3824363.7 15379136.0 9141141.2  100480.0 51290.6    405   42.141   1      7.225   49.366
78080.0 80640.0  0.0   224.0  7526080.0 308785.5 15379136.0 9161737.9  100480.0 51290.6    407   42.230   1      7.225   49.455
78080.0 75264.0 288.0   0.0   7536192.0 5002807.2 15379136.0 9161793.9  100480.0 51290.6    408   42.274   1      7.225   49.499
72256.0 69056.0 224.0   0.0   7548224.0 1934871.1 15379136.0 9161889.9  100480.0 51290.6    410   42.363   1      7.225   49.588
65216.0 69056.0  0.0   3648.3 7548224.0 3626651.2 15379136.0 9161921.9  100480.0 51290.9    411   42.408   1      7.225   49.633
65216.0 77888.0 61130.6  0.0   7533760.0 6876956.2 15379136.0 9247516.5  100480.0 51291.0    412   42.460   1      7.225   49.685
80512.0 77760.0 256.0   0.0   7531264.0 3954033.0 15379136.0 9349149.5  100480.0 51291.0    414   42.550   1      7.225   49.775
72000.0 69504.0 608.0   0.0   7548032.0 517863.7 15379136.0 9349269.5  100480.0 51292.0    416   42.639   1      7.225   49.864
66368.0 69504.0  0.0   22034.6 7548032.0 4836682.8 15379136.0 9349651.2  100480.0 51292.0    417   42.684   1      7.225   49.909
61760.0 64192.0  0.0   288.0  7558976.0 1572707.5 15379136.0 9371521.8  100480.0 51292.0    419   42.773   1      7.225   49.998
61760.0 59200.0 320.0   0.0   7568576.0 3125607.7 15379136.0 9371569.8  100480.0 51292.5    420   42.817   1      7.225   50.042
61760.0 59200.0 320.0   0.0   7568576.0 7320389.9 15379136.0 9371569.8  100480.0 51292.5    420   42.817   1      7.225   50.042
56512.0 59200.0  0.0   320.0  7568576.0 494829.5 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495329.7 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495350.3 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495391.5 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495414.1 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495432.6 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495453.1 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495471.7 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495517.1 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495537.7 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495558.3 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 495576.8 15379136.0 9371633.8  100480.0 51292.5    421   42.861   1      7.225   50.086
56512.0 59200.0  0.0   320.0  7568576.0 7169895.0 15379136.0 9371633.8  100480.0 51293.7    421   42.861   1      7.225   50.086
72256.0 62528.0  0.0   62510.4 7554752.0 2417083.6 15379136.0 9497905.6  100480.0 51293.7    423   42.955   1      7.225   50.180
72256.0 77056.0 256.0   0.0   7535424.0 6908330.2 15379136.0 9539481.7  100480.0 51293.7    424   42.998   1      7.225   50.224
74176.0 71040.0 288.0   0.0   7544320.0 4033913.3 15379136.0 9539593.7  100480.0 51293.7    426   43.088   1      7.225   50.313
67840.0 64576.0 288.0   0.0   7557120.0 1135613.3 15379136.0 9539705.7  100480.0 51293.7    428   43.177   1      7.225   50.402
63616.0 64576.0  0.0   23578.8 7557120.0 3252597.1 15379136.0 9539761.7  100480.0 51294.3    429   43.222   1      7.225   50.447
