 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
106944.0 102592.0 352.0   0.0   7480000.0 1694012.9 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694031.5 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694080.0 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694096.6 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694119.3 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694135.7 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694156.3 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694200.0 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694220.6 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694239.3 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694259.9 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694282.6 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1694354.4 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1835404.5 15379136.0 9638190.5  101632.0 51595.1    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 2704969.5 15379136.0 9638190.5  101632.0 51678.4    314   37.063   1      6.782   43.845
110912.0 98624.0  0.0   98567.6 7480000.0 5353908.9 15379136.0 9719932.4  101632.0 51678.4    315   37.135   1      6.782   43.917
136512.0 140800.0  0.0   288.0  7407936.0 3404256.4 15379136.0 9969770.6  101632.0 51678.6    317   37.258   1      6.782   44.040
140032.0 144320.0  0.0   288.0  7400896.0 3806916.7 15379136.0 10051515.3 101632.0 51678.6    319   37.375   1      6.782   44.156
129664.0 135168.0  0.0   1707.0 7414336.0 2585182.9 15379136.0 10051627.3 101632.0 51689.0    321   37.506   1      6.782   44.288
120640.0 124160.0  0.0   42261.1 7435712.0 131337.0 15379136.0 10053152.0 101632.0 51689.3    323   37.645   1      6.782   44.427
108032.0 112256.0  0.0   576.0  7456640.0 755331.6 15379136.0 10115811.8 101632.0 51690.3    325   37.752   1      6.782   44.534
108032.0 103488.0 608.0   32.0  7478016.0 7478016.0 15379136.0 10116187.8 101632.0 51690.5    327   37.805   1      6.782   44.587
102592.0 101504.0 41752.7  0.0   7485440.0 6932077.3 15379136.0 10157433.1 101632.0 51690.7    328   37.913   1      6.782   44.695
98048.0 105280.0 62423.5  0.0   7478976.0 4404451.1 15379136.0 10178465.6 101632.0 51690.7    330   38.019   1      6.782   44.801
98432.0 95552.0 320.0   0.0   7495552.0 255134.1 15379136.0 10261052.8 101632.0 51690.7    332   38.126   1      6.782   44.908
92288.0 95552.0  0.0   320.0  7495552.0 1236252.9 15379136.0 10261124.8 101632.0 51690.7    333   38.179   1      6.782   44.961
92288.0 95552.0  0.0   320.0  7495552.0 6399883.8 15379136.0 10261124.8 101632.0 51690.7    333   38.179   1      6.782   44.961
92288.0 88704.0 352.0   0.0   7508544.0 136143.2 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136261.8 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136284.3 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136302.9 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136321.4 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136365.4 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136386.0 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136404.5 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136423.2 15379136.0 10261180.8 101632.0 51690.7    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136443.7 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136490.1 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136510.7 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136529.2 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136547.8 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136568.3 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 136612.2 15379136.0 10261180.8 101632.0 51691.0    334   38.233   1      6.782   45.014
92288.0 88704.0 352.0   0.0   7508544.0 2746044.3 15379136.0 10261180.8 101632.0 51702.4    334   38.233   1      6.782   45.014
94720.0 86272.0  0.0   86266.4 7508544.0 7087155.8 15379136.0 10323512.5 101632.0 51702.4    335   38.299   1      6.782   45.081
122880.0 81984.0  0.0   81941.0 7466176.0 7151227.3 15379136.0 10470913.0 101632.0 51702.4    337   38.418   1      6.782   45.200
116288.0 119872.0  32.0  256.0  7446784.0 7446784.0 15379136.0 10552662.0 101632.0 51702.4    340   38.541   1      6.782   45.323
107456.0 112192.0  0.0   2144.2 7461056.0 7028402.0 15379136.0 10552766.0 101632.0 51704.6    341   38.655   1      6.782   45.437
102208.0 102848.0  0.0   41104.2 7479232.0 6442966.0 15379136.0 10554731.9 101632.0 51704.8    343   38.770   1      6.782   45.552
97920.0 97920.0  0.0   41531.0 7489408.0 6318121.8 15379136.0 10596597.8 101632.0 51704.8    345   38.884   1      6.782   45.666
90304.0 94208.0  0.0   288.0  7497408.0 6389940.7 15379136.0 10638000.9 101632.0 51708.9    347   38.999   1      6.782   45.781
80384.0 85888.0  0.0   20494.4 7513344.0 3968172.3 15379136.0 10639659.6 101632.0 51708.9    349   39.114   1      6.782   45.896
80384.0 83072.0 41577.0  0.0   7523392.0 6917819.3 15379136.0 10659934.1 101632.0 51710.9    350   39.173   1      6.782   45.955
77184.0 79488.0 41588.6  0.0   7530560.0 658038.8 15379136.0 10721678.9 101632.0 51712.2    352   39.292   1      6.782   46.074
77184.0 79488.0 41588.6  0.0   7530560.0 6814443.6 15379136.0 10721678.9 101632.0 51712.2    352   39.292   1      6.782   46.074
77440.0 79488.0  0.0   320.0  7530560.0 3289331.3 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741602.1 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741647.2 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741667.7 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741688.4 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741706.9 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741727.4 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741773.8 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741794.3 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741812.8 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 4741831.4 15379136.0 10763035.5 101632.0 51712.8    353   39.357   1      6.782   46.139
77440.0 79488.0  0.0   320.0  7530560.0 7511626.4 15379136.0 10763035.5 101632.0 51720.7    354   39.357   1      6.782   46.139
98688.0 81792.0  0.0   81759.4 7509056.0 1860890.2 15379136.0 10894936.0 101632.0 51720.7    355   39.492   1      6.782   46.274
125376.0 81216.0  0.0   81192.3 7456320.0 663783.4 15379136.0 11017692.3 101632.0 51720.7    357   39.618   1      6.782   46.400
120960.0 123648.0  0.0   288.0  7440512.0 1379279.2 15379136.0 11078610.0 101632.0 51720.7    359   39.734   1      6.782   46.516
113600.0 117376.0  0.0   256.0  7451200.0 815264.9 15379136.0 11080287.8 101632.0 51721.5    361   39.849   1      6.782   46.631
108544.0 109248.0  0.0   45109.0 7466688.0 278787.2 15379136.0 11081049.6 101632.0 51723.8    363   39.965   1      6.782   46.747
108544.0 118208.0 74623.9  0.0   7453120.0 6959680.1 15379136.0 11121846.6 101632.0 51723.8    364   40.028   1      6.782   46.810
111296.0 104640.0 21004.4  0.0   7473600.0 6701241.8 15379136.0 11163597.4 101632.0 51723.8    366   40.144   1      6.782   46.926
101760.0 98688.0 288.0   0.0   7489088.0 4860864.3 15379136.0 11185552.5 101632.0 51724.3    368   40.260   1      6.782   47.042
95040.0 110016.0 81773.4  0.0   7469504.0 634166.0 15379136.0 11186307.2 101632.0 51725.0    370   40.419   1      6.782   47.201
107008.0 110016.0  0.0   41588.6 7469504.0 3180997.6 15379136.0 11267868.7 101632.0 51725.3    371   40.478   1      6.782   47.260
107008.0 104064.0 320.0   0.0   7478464.0 2016021.7 15379136.0 11309193.3 101632.0 51725.3    372   40.541   1      6.782   47.323
107008.0 104064.0 320.0   0.0   7478464.0 7406743.8 15379136.0 11309193.3 101632.0 51725.3    372   40.541   1      6.782   47.323
100608.0 104064.0  0.0   320.0  7478464.0 2501319.8 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951258.4 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951279.0 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951323.3 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951343.8 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951362.5 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951381.0 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951399.5 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951447.5 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951466.0 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951484.6 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 104064.0  0.0   320.0  7478464.0 2951505.2 15379136.0 11309265.3 101632.0 51725.3    373   40.606   1      6.782   47.388
100608.0 114496.0 81782.5  0.0   7460544.0 707599.9 15379136.0 11309321.3 101632.0 51729.5    374   40.666   1      6.782   47.448
126144.0 102848.0  0.0   102816.6 7460544.0 6342589.2 15379136.0 11333826.5 101632.0 51729.7    375   40.724   1      6.782   47.506
123008.0 126208.0  0.0   256.0  7437120.0 6465546.1 15379136.0 11436511.3 101632.0 51729.7    377   40.846   1      6.782   47.628
114880.0 119168.0  0.0   288.0  7447360.0 6641001.7 15379136.0 11436575.3 101632.0 51729.7    379   40.962   1      6.782   47.744
105216.0 110080.0  0.0   928.1  7464576.0 5690867.0 15379136.0 11437941.1 101632.0 51729.7    381   41.078   1      6.782   47.860
95040.0 100288.0  0.0   1856.2 7484032.0 4431425.4 15379136.0 11438685.1 101632.0 51730.4    383   41.219   1      6.782   48.001
99008.0 103552.0  0.0   288.0  7482432.0 5232952.8 15379136.0 11501368.1 101632.0 51730.6    385   41.355   1      6.782   48.137
88192.0 94336.0  0.0   21793.5 7496192.0 4040700.3 15379136.0 11501456.1 101632.0 51730.6    387   41.477   1      6.782   48.259
84544.0 82240.0  0.0   41752.7 7519104.0 2288350.2 15379136.0 11523272.6 101632.0 51730.6    389   41.594   1      6.782   48.376
84544.0 78144.0 20558.4  0.0   7526848.0 5102472.2 15379136.0 11564781.4 101632.0 51730.6    390   41.653   1      6.782   48.435
75840.0 78144.0  0.0   352.0  7526848.0 4698045.0 15379136.0 11585087.8 101632.0 51730.6    391   41.719   1      6.782   48.501
75840.0 70976.0 20954.3  0.0   7542720.0 2312915.8 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 5414093.6 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 6766362.2 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508287.5 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508310.2 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508353.9 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508374.5 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508395.1 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508413.6 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508432.1 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508477.5 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508494.2 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508516.8 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508535.3 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508555.9 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508604.7 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508648.0 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508666.6 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508689.3 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508705.8 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
75840.0 70976.0 20954.3  0.0   7542720.0 7508748.2 15379136.0 11585159.8 101632.0 51730.6    392   41.777   1      6.782   48.559
68864.0 70976.0  0.0   544.1  7542720.0 212271.5 15379136.0 11605866.1 101632.0 51731.0    393   41.836   1      6.782   48.618
68864.0 81792.0 65957.6  0.0   7525952.0 4962831.7 15379136.0 11666829.2 101632.0 51731.1    394   41.910   1      6.782   48.692
90432.0 89600.0 40996.6  0.0   7509504.0 5575949.7 15379136.0 11773436.8 101632.0 51731.1    396   42.028   1      6.782   48.810
87936.0 85760.0 288.0   0.0   7515840.0 6504053.4 15379136.0 11814257.4 101632.0 51731.1    398   42.151   1      6.782   48.933
83136.0 79808.0 2464.2  0.0   7526592.0 5315107.9 15379136.0 11814345.4 101632.0 51732.3    400   42.269   1      6.782   49.051
76672.0 87040.0 60909.0  0.0   7515456.0 4338467.5 15379136.0 11816976.3 101632.0 51732.3    402   42.387   1      6.782   49.169
83840.0 78144.0 20942.6  0.0   7527552.0 3566330.0 15379136.0 11878383.1 101632.0 51732.5    404   42.506   1      6.782   49.287
72832.0 70720.0 256.0   0.0   7545984.0 4007072.0 15379136.0 11919814.2 101632.0 51732.5    406   42.635   1      6.782   49.417
67968.0 72000.0 40868.4  0.0   7545536.0 1818162.2 15379136.0 11921800.9 101632.0 51732.5    408   42.764   1      6.782   49.546
69760.0 72000.0  0.0   320.0  7545536.0 6641596.8 15379136.0 11962485.5 101632.0 51732.6    409   42.824   1      6.782   49.606
64000.0 66048.0  0.0   288.0  7553728.0 1890435.5 15379136.0 11983271.8 101632.0 51732.6    411   42.942   1      6.782   49.724
64000.0 66048.0  32.0  288.0  7553728.0 7553728.0 15379136.0 11983279.8 101632.0 51732.8    412   42.942   1      6.782   49.724
64000.0 61696.0 320.0   0.0   7563840.0 2382644.5 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226114.5 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226159.6 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226178.1 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226200.9 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226219.4 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226240.0 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226284.3 15379136.0 11983335.8 101632.0 51732.8    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226306.9 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226323.4 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226346.0 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226364.5 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226408.2 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226426.7 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64000.0 61696.0 320.0   0.0   7563840.0 3226449.3 15379136.0 11983335.8 101632.0 51733.0    412   43.002   1      6.782   49.784
64384.0 61312.0  0.0   61271.3 7563840.0 3286641.2 15379136.0 12045545.6 101632.0 51741.5    413   43.063   1      6.782   49.845
86528.0 61696.0  0.0   61673.2 7535552.0 487981.7 15379136.0 12171207.1 101632.0 51741.5    415   43.186   1      6.782   49.968
84864.0 86400.0  0.0   288.0  7516608.0 471605.0 15379136.0 12273153.5 101632.0 51741.5    417   43.337   1      6.782   50.119
80000.0 82816.0  0.0   1888.2 7521856.0 396930.8 15379136.0 12273273.5 101632.0 51741.5    419   43.461   1      6.782   50.243
80000.0 77248.0 288.0   0.0   7532288.0 7349634.0 15379136.0 12274903.3 101632.0 51742.4    420   43.523   1      6.782   50.305
74112.0 89792.0 74069.0  0.0   7509952.0 6987261.6 15379136.0 12275653.1 101632.0 51742.6    422   43.644   1      6.782   50.426
83136.0 80576.0 608.0   0.0   7525824.0 6903261.0 15379136.0 12337702.3 101632.0 51742.6    424   43.770   1      6.782   50.552
77632.0 74496.0 928.1   0.0   7537408.0 4263230.6 15379136.0 12338758.4 101632.0 51742.8    426   43.890   1      6.782   50.672
70592.0 66880.0 21102.5  0.0   7552064.0 1661679.4 15379136.0 12380967.2 101632.0 51742.8    428   44.018   1      6.782   50.800
75904.0 61568.0  0.0   61567.0 7552064.0 3849840.6 15379136.0 12401869.8 101632.0 51742.8    429   44.079   1      6.782   50.861
75904.0 76288.0 320.0   0.0   7536960.0 4385065.4 15379136.0 12463220.9 101632.0 51742.8    430   44.139   1      6.782   50.921
73792.0 76288.0  0.0   320.0  7536960.0 3058858.2 15379136.0 12463284.9 101632.0 51742.8    431   44.201   1      6.782   50.983
73792.0 76288.0  0.0   320.0  7536960.0 6228107.6 15379136.0 12463284.9 101632.0 51742.8    431   44.201   1      6.782   50.983
73792.0 76288.0  0.0   320.0  7536960.0 6869726.9 15379136.0 12463284.9 101632.0 51742.8    431   44.201   1      6.782   50.983
73792.0 76672.0 40477.1  0.0   7536192.0 76387.2  15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 1451308.4 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 2826192.6 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190207.8 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190271.5 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190290.1 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190310.8 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190329.3 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190378.2 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190398.7 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190417.3 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190435.8 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190456.4 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190495.9 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
73792.0 76672.0 40477.1  0.0   7536192.0 4190518.4 15379136.0 12463356.9 101632.0 51742.8    432   44.269   1      6.782   51.051
83200.0 70144.0  0.0   70112.5 7536192.0 3417559.1 15379136.0 12483527.4 101632.0 51751.8    433   44.335   1      6.782   51.117
85760.0 81920.0  0.0   81907.9 7521856.0 1704326.4 15379136.0 12508621.0 101632.0 51755.3    435   44.457   1      6.782   51.239
94912.0 97344.0  0.0   256.0  7494848.0 1459473.2 15379136.0 12590385.0 101632.0 51755.3    437   44.579   1      6.782   51.361
88512.0 91968.0  0.0   1536.1 7502656.0 303584.5 15379136.0 12590513.0 101632.0 51755.8    439   44.701   1      6.782   51.483
88512.0 82304.0 21752.2  0.0   7518720.0 5400196.4 15379136.0 12591811.7 101632.0 51756.3    440   44.763   1      6.782   51.545
76096.0 73728.0 1248.1  0.0   7539712.0 4455566.8 15379136.0 12653475.7 101632.0 51756.5    442   44.887   1      6.782   51.668
76480.0 74304.0 288.0   0.0   7538752.0 5252509.3 15379136.0 12694954.5 101632.0 51756.5    444   45.009   1      6.782   51.790
71872.0 68864.0 1824.2  0.0   7548800.0 4303320.8 15379136.0 12695058.5 101632.0 51758.7    446   45.130   1      6.782   51.912
73152.0 70592.0 576.0   0.0   7545792.0 2975951.7 15379136.0 12737711.3 101632.0 51759.1    448   45.257   1      6.782   52.039
81728.0 75968.0 20630.0  0.0   7531840.0 570139.8 15379136.0 12799894.9 101632.0 51759.3    450   45.379   1      6.782   52.161
73920.0 75968.0  0.0   320.0  7531840.0 4882316.4 15379136.0 12820328.9 101632.0 51759.7    451   45.440   1      6.782   52.222
73920.0 71488.0 320.0   0.0   7544128.0 5369038.8 15379136.0 12820368.9 101632.0 51760.2    452   45.500   1      6.782   52.282
68800.0 71488.0  0.0   320.0  7544128.0 1200162.1 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587681.2 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587705.8 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587726.4 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587744.9 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587765.4 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587812.0 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587832.5 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587851.1 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587871.7 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587890.2 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587936.6 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
68800.0 71488.0  0.0   320.0  7544128.0 1587957.1 15379136.0 12820432.9 101632.0 51760.2    453   45.561   1      6.782   52.343
