 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
127616.0 132480.0  0.0   389.4  7420160.0 3103368.9 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103415.3 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103436.0 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103452.8 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103471.5 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103494.2 15379136.0 9728171.7  100480.0 50661.3    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103534.6 15379136.0 9728171.7  100480.0 50661.3    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103555.2 15379136.0 9728171.7  100480.0 50661.3    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103600.4 15379136.0 9728171.7  100480.0 50661.3    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3202914.8 15379136.0 9728171.7  100480.0 50997.8    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 5282833.7 15379136.0 9728171.7  100480.0 51081.9    289   39.611   1      7.377   46.988
127616.0 154304.0 127228.1  0.0   7380928.0 4365090.5 15379136.0 9748777.9  100480.0 51081.9    290   39.687   1      7.377   47.064
151168.0 154304.0  0.0   60861.5 7380928.0 4923118.3 15379136.0 9834987.7  100480.0 51082.4    291   39.763   1      7.377   47.140
151168.0 171456.0 125105.3 224.0  7346624.0 7346624.0 15379136.0 9978554.7  100480.0 51082.4    293   39.839   1      7.377   47.217
167424.0 162496.0 288.0   0.0   7359616.0 2496393.8 15379136.0 9978634.7  100480.0 51082.6    294   39.962   1      7.377   47.339
156864.0 162496.0  0.0   320.0  7359616.0 4300497.1 15379136.0 9978706.7  100480.0 51093.3    295   40.016   1      7.377   47.394
156864.0 153600.0 59540.4  0.0   7379072.0 5148863.5 15379136.0 9978778.7  100480.0 51093.6    296   40.071   1      7.377   47.448
165824.0 102272.0  0.0   102221.8 7379072.0 6511310.6 15379136.0 10021696.9 100480.0 51093.9    297   40.133   1      7.377   47.511
150528.0 154176.0  0.0   1216.1 7369536.0 1056866.0 15379136.0 10104734.1 100480.0 51094.2    299   40.243   1      7.377   47.620
150528.0 140288.0 42196.5  0.0   7398720.0 3230095.8 15379136.0 10105730.2 100480.0 51094.4    300   40.297   1      7.377   47.674
133568.0 140288.0  0.0   20663.4 7398720.0 5496917.0 15379136.0 10147694.7 100480.0 51094.6    301   40.350   1      7.377   47.727
133568.0 130496.0 320.0  160.0  7425472.0 7425472.0 15379136.0 10168178.2 100480.0 51094.7    303   40.403   1      7.377   47.780
126656.0 122304.0 288.0   0.0   7440576.0 1973135.4 15379136.0 10168250.2 100480.0 51095.7    304   40.511   1      7.377   47.888
117568.0 122304.0  0.0   288.0  7440576.0 1583102.4 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4003636.8 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281804.2 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281855.8 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281878.5 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281897.2 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281915.7 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281934.3 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4281981.0 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282001.7 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282020.3 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282038.9 15379136.0 10168322.2 100480.0 51095.7    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282059.4 15379136.0 10168322.2 100480.0 51096.1    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282103.3 15379136.0 10168322.2 100480.0 51096.1    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282122.0 15379136.0 10168322.2 100480.0 51096.1    305   40.564   1      7.377   47.941
117568.0 122304.0  0.0   288.0  7440576.0 4282140.8 15379136.0 10168322.2 100480.0 51096.1    305   40.564   1      7.377   47.941
117568.0 138624.0 107073.3  0.0   7412288.0 189738.3 15379136.0 10189135.6 100480.0 51099.2    306   40.625   1      7.377   48.002
138688.0 61888.0  0.0   61882.8 7412288.0 812594.4 15379136.0 10213874.8 100480.0 51099.2    307   40.687   1      7.377   48.064
138688.0 160512.0 122903.8  0.0   7368512.0 3185606.9 15379136.0 10275601.8 100480.0 51099.2    308   40.757   1      7.377   48.135
156544.0 160512.0  0.0   256.0  7368512.0 5639644.9 15379136.0 10398321.7 100480.0 51099.2    309   40.818   1      7.377   48.195
146368.0 151744.0  0.0   288.0  7381248.0 737829.9 15379136.0 10398457.7 100480.0 51099.2    311   40.929   1      7.377   48.306
146368.0 140288.0 1536.1  0.0   7402880.0 2285427.2 15379136.0 10398521.7 100480.0 51099.2    312   40.989   1      7.377   48.366
141376.0 140288.0  0.0   62534.1 7402880.0 3898634.1 15379136.0 10399855.5 100480.0 51106.3    313   41.042   1      7.377   48.420
141376.0 148416.0 81104.3  0.0   7392704.0 4990311.5 15379136.0 10462177.7 100480.0 51106.3    314   41.105   1      7.377   48.482
139968.0 148416.0  0.0   22183.9 7392704.0 6076657.5 15379136.0 10482971.4 100480.0 51107.2    315   41.160   1      7.377   48.537
132416.0 139392.0  0.0   20556.1 7410176.0 773631.4 15379136.0 10567339.6 100480.0 51107.5    317   41.269   1      7.377   48.646
132416.0 123584.0 33056.0  0.0   7433536.0 2738691.3 15379136.0 10587687.8 100480.0 51107.5    318   41.323   1      7.377   48.700
116800.0 123584.0  0.0   41892.8 7433536.0 4493708.5 15379136.0 10587711.8 100480.0 51107.5    319   41.378   1      7.377   48.755
116800.0 111680.0 20644.7  0.0   7461056.0 6526063.9 15379136.0 10588093.5 100480.0 51107.6    320   41.432   1      7.377   48.809
110016.0 111680.0  0.0   320.0  7461056.0 5084134.2 15379136.0 10608518.2 100480.0 51109.0    321   41.486   1      7.377   48.864
110016.0 107584.0 352.0   0.0   7471936.0 479691.1 15379136.0 10608566.2 100480.0 51109.0    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 1626241.8 15379136.0 10608566.2 100480.0 51109.0    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2085220.7 15379136.0 10608566.2 100480.0 51109.0    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102590.0 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102610.7 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102629.3 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102649.9 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102666.7 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 2102713.5 15379136.0 10608566.2 100480.0 51109.8    322   41.540   1      7.377   48.917
110016.0 107584.0 352.0   0.0   7471936.0 5022829.7 15379136.0 10608566.2 100480.0 51113.4    322   41.540   1      7.377   48.917
110912.0 106688.0  0.0   106630.4 7471936.0 3918578.0 15379136.0 10648867.3 100480.0 51113.6    323   41.606   1      7.377   48.983
110912.0 143616.0 102301.3  0.0   7402304.0 5744603.3 15379136.0 10735359.6 100480.0 51113.6    324   41.675   1      7.377   49.053
140864.0 137216.0 320.0   0.0   7411456.0 575019.7 15379136.0 10837497.0 100480.0 51113.6    326   41.788   1      7.377   49.165
132928.0 137216.0  0.0   288.0  7411456.0 2886955.1 15379136.0 10837569.0 100480.0 51113.6    327   41.841   1      7.377   49.219
132928.0 128064.0 640.0   0.0   7428544.0 4537646.3 15379136.0 10837633.0 100480.0 51113.6    328   41.895   1      7.377   49.273
123136.0 128064.0  0.0   42124.5 7428544.0 5900914.8 15379136.0 10838014.7 100480.0 51113.8    329   41.953   1      7.377   49.330
123136.0 115136.0 21895.6 320.1  7451264.0 7451264.0 15379136.0 10880199.5 100480.0 51114.3    331   42.014   1      7.377   49.391
133376.0 126016.0 42695.8  0.0   7430144.0 623427.7 15379136.0 10982688.3 100480.0 51114.7    332   42.139   1      7.377   49.516
118784.0 126016.0  0.0   41392.3 7430144.0 2793083.2 15379136.0 11025124.2 100480.0 51114.8    333   42.195   1      7.377   49.572
118784.0 116928.0 320.0   0.0   7453824.0 5209845.8 15379136.0 11066312.6 100480.0 51114.8    334   42.255   1      7.377   49.632
114432.0 116928.0  32.0  49472.0 7453824.0 7453824.0 15379136.0 11066376.6 100480.0 51114.8    336   42.311   1      7.377   49.688
109760.0 112448.0  0.0   320.0  7462656.0 1523583.0 15379136.0 11066504.6 100480.0 51116.2    337   42.419   1      7.377   49.796
109760.0 112448.0  32.0  320.0  7462656.0 7462656.0 15379136.0 11066512.6 100480.0 51116.2    338   42.419   1      7.377   49.796
109760.0 106432.0 320.0   0.0   7473344.0 2525288.5 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2525313.6 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601558.4 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601581.2 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601601.9 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601644.6 15379136.0 11066576.6 100480.0 51116.8    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601663.8 15379136.0 11066576.6 100480.0 51117.0    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601682.4 15379136.0 11066576.6 100480.0 51117.0    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601702.9 15379136.0 11066576.6 100480.0 51117.0    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2601723.5 15379136.0 11066576.6 100480.0 51117.0    338   42.473   1      7.377   49.850
109760.0 106432.0 320.0   0.0   7473344.0 2696905.2 15379136.0 11066576.6 100480.0 51121.3    338   42.473   1      7.377   49.850
98496.0 106432.0  0.0   24947.3 7473344.0 2002168.1 15379136.0 11066632.6 100480.0 51125.5    339   42.528   1      7.377   49.905
98496.0 112192.0 82310.8  0.0   7465152.0 3917243.9 15379136.0 11091391.7 100480.0 51125.5    340   42.589   1      7.377   49.966
109376.0 112192.0  0.0   288.0  7465152.0 6100241.2 15379136.0 11173530.6 100480.0 51125.5    341   42.645   1      7.377   50.022
102272.0 106048.0  0.0   288.0  7474112.0 833921.5 15379136.0 11173586.6 100480.0 51125.5    343   42.754   1      7.377   50.132
102272.0 98176.0 288.0   0.0   7489088.0 3269368.0 15379136.0 11173626.6 100480.0 51125.5    344   42.810   1      7.377   50.187
93696.0 98176.0  0.0   1280.1 7489088.0 4058498.3 15379136.0 11173666.6 100480.0 51126.9    345   42.864   1      7.377   50.241
93696.0 102912.0 63732.1  0.0   7483712.0 5521054.6 15379136.0 11174688.4 100480.0 51127.0    346   42.919   1      7.377   50.296
101504.0 102912.0 160.0  40987.7 7483712.0 7483712.0 15379136.0 11238168.7 100480.0 51127.1    348   42.977   1      7.377   50.354
109888.0 62208.0  0.0   62200.1 7479744.0 1298520.7 15379136.0 11280268.6 100480.0 51127.1    349   43.104   1      7.377   50.482
109888.0 107328.0 256.0   0.0   7472320.0 3665436.6 15379136.0 11342312.7 100480.0 51127.3    350   43.159   1      7.377   50.536
104192.0 107328.0  0.0   256.0  7472320.0 5684432.1 15379136.0 11342344.7 100480.0 51127.3    351   43.214   1      7.377   50.592
96704.0 100608.0  0.0   288.0  7484736.0 257395.3 15379136.0 11342771.3 100480.0 51127.3    353   43.325   1      7.377   50.702
96704.0 92544.0 320.0   0.0   7500288.0 63183.8  15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 4197029.2 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5496160.7 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514512.8 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514535.5 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514554.0 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514572.5 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514617.8 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514636.4 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514659.0 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514677.6 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514698.3 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514742.7 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514763.2 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514781.8 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514802.3 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514827.0 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514896.7 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514915.2 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
96704.0 92544.0 320.0   0.0   7500288.0 5514935.7 15379136.0 11342819.3 100480.0 51127.7    354   43.381   1      7.377   50.758
87616.0 92544.0  0.0   4448.4 7500288.0 530139.2 15379136.0 11342875.3 100480.0 51139.9    355   43.437   1      7.377   50.815
87616.0 81856.0 20818.9  0.0   7520064.0 1777317.7 15379136.0 11347173.4 100480.0 51139.9    356   43.496   1      7.377   50.873
91968.0 62336.0  0.0   62272.3 7520064.0 3508723.3 15379136.0 11428234.2 100480.0 51139.9    357   43.559   1      7.377   50.937
91968.0 88704.0 288.0   0.0   7508864.0 5710972.7 15379136.0 11530988.0 100480.0 51139.9    358   43.616   1      7.377   50.993
85184.0 81472.0 288.0   0.0   7522880.0 440367.0 15379136.0 11531116.0 100480.0 51139.9    360   43.726   1      7.377   51.103
76544.0 81472.0  0.0   20638.8 7522880.0 2039108.9 15379136.0 11531180.0 100480.0 51141.1    361   43.798   1      7.377   51.175
76544.0 87936.0 63570.6  0.0   7513664.0 1627118.5 15379136.0 11592209.1 100480.0 51143.2    362   43.855   1      7.377   51.233
88896.0 41920.0  0.0   41903.3 7513664.0 3635718.5 15379136.0 11655568.0 100480.0 51143.2    363   43.915   1      7.377   51.292
88896.0 86208.0 608.0   0.0   7514432.0 5357174.0 15379136.0 11697223.3 100480.0 51143.8    364   43.971   1      7.377   51.348
87680.0 86208.0  0.0   42548.5 7514432.0 7245973.6 15379136.0 11697607.4 100480.0 51146.3    365   44.031   1      7.377   51.408
79616.0 81600.0  0.0   320.0  7520256.0 2005929.8 15379136.0 11760695.7 100480.0 51146.3    367   44.142   1      7.377   51.519
79616.0 81408.0 41604.7  0.0   7526720.0 3751185.5 15379136.0 11760743.7 100480.0 51146.3    368   44.200   1      7.377   51.578
79424.0 81408.0  0.0   320.0  7526720.0 5247428.9 15379136.0 11760807.7 100480.0 51147.2    369   44.255   1      7.377   51.632
79424.0 76736.0 1824.2  0.0   7533376.0 1887015.2 15379136.0 11760871.7 100480.0 51149.5    370   44.324   1      7.377   51.701
79424.0 76736.0 1824.2  0.0   7533376.0 4424675.5 15379136.0 11760871.7 100480.0 51158.1    370   44.324   1      7.377   51.701
79424.0 76736.0 1824.2  0.0   7533376.0 6220595.7 15379136.0 11760871.7 100480.0 51159.5    370   44.324   1      7.377   51.701
87040.0 62336.0  0.0   62315.2 7533376.0 2219360.8 15379136.0 11803352.2 100480.0 51160.3    371   44.381   1      7.377   51.759
87040.0 62336.0  0.0   62315.2 7533376.0 6703625.0 15379136.0 11803352.2 100480.0 51160.5    371   44.381   1      7.377   51.759
87040.0 84544.0 288.0   0.0   7517952.0 3478358.9 15379136.0 11865423.6 100480.0 51160.5    372   44.436   1      7.377   51.813
81664.0 84544.0  0.0   288.0  7517952.0 227028.2 15379136.0 11865495.6 100480.0 51160.5    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 4245063.7 15379136.0 11865495.6 100480.0 51160.6    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 5958557.1 15379136.0 11865495.6 100480.0 51160.6    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 5958602.6 15379136.0 11865495.6 100480.0 51160.6    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 5958625.0 15379136.0 11865495.6 100480.0 51160.6    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 5958643.2 15379136.0 11865495.6 100480.0 51160.9    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 5958663.5 15379136.0 11865495.6 100480.0 51160.9    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 6265093.4 15379136.0 11865495.6 100480.0 51167.0    373   44.492   1      7.377   51.869
81664.0 84544.0  0.0   288.0  7517952.0 6841194.5 15379136.0 11865495.6 100480.0 51167.2    373   44.492   1      7.377   51.869
81664.0 92800.0 65866.7  0.0   7503936.0 5867590.5 15379136.0 11947951.6 100480.0 51167.2    374   44.558   1      7.377   51.935
100160.0 97472.0 288.0   0.0   7491904.0 914303.1 15379136.0 12055186.9 100480.0 51167.2    376   44.672   1      7.377   52.049
94336.0 97472.0  0.0   288.0  7491904.0 3314591.4 15379136.0 12055210.9 100480.0 51167.2    377   44.728   1      7.377   52.106
94336.0 90816.0 288.0   0.0   7504384.0 5524182.0 15379136.0 12055266.9 100480.0 51167.2    378   44.785   1      7.377   52.162
85696.0 90816.0  32.0  8480.0 7504384.0 7504384.0 15379136.0 12055330.9 100480.0 51167.2    380   44.862   1      7.377   52.240
81984.0 82176.0  0.0   33984.1 7521664.0 1661385.9 15379136.0 12055418.9 100480.0 51167.2    381   44.973   1      7.377   52.350
81984.0 77056.0 22516.1  0.0   7530496.0 973403.0 15379136.0 12056432.7 100480.0 51167.5    382   45.029   1      7.377   52.406
87296.0 62400.0  0.0   62392.1 7530496.0 1493673.4 15379136.0 12181301.0 100480.0 51167.5    383   45.103   1      7.377   52.480
87296.0 87488.0 41220.2  0.0   7514560.0 3535285.0 15379136.0 12243465.3 100480.0 51167.5    384   45.163   1      7.377   52.540
85504.0 87488.0  0.0   256.0  7514560.0 5587680.9 15379136.0 12243529.3 100480.0 51167.5    385   45.218   1      7.377   52.595
80192.0 83008.0  0.0   288.0  7521024.0 298865.6 15379136.0 12243649.3 100480.0 51167.9    387   45.329   1      7.377   52.707
80192.0 77120.0 320.0   0.0   7532224.0 1364853.7 15379136.0 12243697.3 100480.0 51167.9    388   45.386   1      7.377   52.763
80192.0 77120.0 320.0   0.0   7532224.0 7525030.3 15379136.0 12243697.3 100480.0 51167.9    388   45.386   1      7.377   52.763
73856.0 77120.0  0.0   320.0  7532224.0 484873.2 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 1609935.2 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 2734945.5 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 3834955.9 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 4959970.3 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110028.7 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110075.0 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110093.2 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110111.6 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110131.8 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110148.1 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110194.8 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110215.1 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5110235.4 15379136.0 12243769.3 100480.0 51167.9    389   45.441   1      7.377   52.818
73856.0 77120.0  0.0   320.0  7532224.0 5264494.3 15379136.0 12243769.3 100480.0 51172.3    389   45.441   1      7.377   52.818
73856.0 83712.0 57667.1  0.0   7522112.0 3357147.5 15379136.0 12285324.1 100480.0 51174.5    390   45.502   1      7.377   52.879
85184.0 82240.0  0.0   82229.2 7522112.0 5246385.4 15379136.0 12371363.5 100480.0 51174.5    391   45.572   1      7.377   52.949
85184.0 97408.0 288.0   64.0  7494720.0 7494720.0 15379136.0 12473833.6 100480.0 51174.5    393   45.632   1      7.377   53.010
93824.0 89984.0 288.0   0.0   7505728.0 2154204.7 15379136.0 12473961.6 100480.0 51174.5    394   45.744   1      7.377   53.121
86016.0 89984.0  0.0   288.0  7505728.0 4417445.4 15379136.0 12474017.6 100480.0 51174.5    395   45.802   1      7.377   53.179
86016.0 81920.0 320.0   0.0   7521600.0 5259198.6 15379136.0 12474057.6 100480.0 51175.1    396   45.876   1      7.377   53.254
93184.0 63808.0  0.0   63752.5 7521600.0 7404060.2 15379136.0 12474097.6 100480.0 51175.1    397   45.936   1      7.377   53.313
80576.0 86464.0  0.0   22196.1 7509888.0 229702.3 15379136.0 12559019.6 100480.0 51175.7    399   46.049   1      7.377   53.427
80576.0 82240.0 41155.3  0.0   7525056.0 1953822.6 15379136.0 12581019.8 100480.0 51175.7    400   46.107   1      7.377   53.484
80000.0 82240.0  0.0   288.0  7525056.0 3949858.1 15379136.0 12621983.1 100480.0 51175.7    401   46.164   1      7.377   53.541
80000.0 77440.0 288.0   0.0   7532096.0 5402444.2 15379136.0 12622039.1 100480.0 51175.7    402   46.219   1      7.377   53.597
86016.0 57536.0  0.0   57504.8 7532096.0 6869800.7 15379136.0 12622107.2 100480.0 51176.4    403   46.279   1      7.377   53.656
86016.0 94592.0 62513.5  0.0   7500352.0 6955362.7 15379136.0 12663001.6 100480.0 51176.4    404   46.337   1      7.377   53.714
92160.0 94592.0  0.0   320.0  7500352.0 5036896.6 15379136.0 12725275.1 100480.0 51176.5    405   46.395   1      7.377   53.772
92160.0 89280.0 288.0   0.0   7508096.0 2145930.6 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5261239.6 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581682.3 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581702.6 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581723.0 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581743.2 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581761.5 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581807.8 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581828.1 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581846.5 15379136.0 12725347.1 100480.0 51176.5    406   46.451   1      7.377   53.828
92160.0 89280.0 288.0   0.0   7508096.0 5581866.8 15379136.0 12725347.1 100480.0 51176.9    406   46.451   1      7.377   53.828
84544.0 89280.0  0.0   26897.2 7508096.0 2363374.4 15379136.0 12725411.1 100480.0 51179.2    407   46.526   1      7.377   53.903
84544.0 100672.0 82313.1  0.0   7488192.0 2846572.3 15379136.0 12749856.1 100480.0 51179.2    408   46.604   1      7.377   53.981
113280.0 81728.0  0.0   81673.4 7488192.0 4872071.4 15379136.0 12852872.8 100480.0 51179.2    409   46.679   1      7.377   54.057
113280.0 110912.0 256.0   0.0   7465344.0 7236802.0 15379136.0 12975639.0 100480.0 51179.2    410   46.742   1      7.377   54.119
