 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
95552.0 90368.0 288.0   0.0   7503616.0 6174277.4 15379136.0 11131114.4 51200.0 51106.6    196  103.963   0      0.000  103.963
94464.0 90368.0  0.0   46251.3 7503616.0 595541.3 15379136.0 11131186.4 51200.0 51106.6    197  104.040   0      0.000  104.040
94464.0 90368.0  0.0   46251.3 7503616.0 5152172.0 15379136.0 11131186.4 51200.0 51107.0    197  104.040   0      0.000  104.040
94464.0 90368.0 94045.4 46251.3 7503616.0 7503616.0 15379136.0 11156938.5 51200.0 51107.0    198  104.040   0      0.000  104.040
94464.0 115008.0 94045.4  0.0   7459520.0 4505258.4 15379136.0 11156938.5 51200.0 51107.2    198  105.031   0      0.000  105.031
94464.0 115008.0 94045.4 320.0  7459520.0 7459520.0 15379136.0 11197751.9 51200.0 51107.2    199  105.031   0      0.000  105.031
110336.0 115008.0  0.0   320.0  7459520.0 2959550.2 15379136.0 11197751.9 51200.0 51107.2    199  106.873   0      0.000  106.873
110336.0 115008.0  0.0   320.0  7459520.0 7209737.6 15379136.0 11197751.9 51200.0 51107.2    199  106.873   0      0.000  106.873
110336.0 105472.0 320.0   0.0   7473728.0 3227939.2 15379136.0 11197791.9 51200.0 51107.2    200  107.559   0      0.000  107.559
110336.0 105472.0 320.0   0.0   7473728.0 6860318.3 15379136.0 11197791.9 51200.0 51107.2    200  107.559   0      0.000  107.559
100416.0 105472.0  0.0   288.0  7473728.0 3353111.4 15379136.0 11197839.9 51200.0 51107.2    201  107.634   0      0.000  107.634
100416.0 105472.0  0.0   288.0  7473728.0 7243275.4 15379136.0 11197839.9 51200.0 51107.4    201  107.634   0      0.000  107.634
100416.0 95360.0 288.0   0.0   7493760.0 3264823.9 15379136.0 11197895.9 51200.0 51107.4    202  108.223   0      0.000  108.223
100416.0 95360.0 288.0   0.0   7493760.0 6996782.8 15379136.0 11197895.9 51200.0 51107.4    202  108.223   0      0.000  108.223
90304.0 95360.0  0.0   288.0  7493760.0 3223783.9 15379136.0 11197951.9 51200.0 51107.4    203  108.305   0      0.000  108.305
90304.0 95360.0  0.0   288.0  7493760.0 7141601.2 15379136.0 11197951.9 51200.0 51108.4    203  108.305   0      0.000  108.305
90304.0 85312.0 416.0   0.0   7513920.0 2119777.4 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 2119802.0 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 2119828.9 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 2119849.5 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 2119868.1 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 2119914.5 15379136.0 11198031.9 51200.0 51109.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 3119646.1 15379136.0 11198031.9 51200.0 51169.5    204  108.381   0      0.000  108.381
90304.0 85312.0 416.0   0.0   7513920.0 7114810.8 15379136.0 11198031.9 51200.0 51169.7    204  108.381   0      0.000  108.381
82304.0 85312.0  0.0   24937.9 7513920.0 2154824.9 15379136.0 11198087.9 51200.0 51170.6    205  108.766   0      0.000  108.766
82304.0 85312.0  0.0   24937.9 7513920.0 6234444.9 15379136.0 11198087.9 51200.0 51170.6    205  108.766   0      0.000  108.766
82304.0 77760.0 20753.6  0.0   7529472.0 1726139.7 15379136.0 11222851.5 51200.0 51170.6    206  109.609   0      0.000  109.609
82304.0 77760.0 20753.6  0.0   7529472.0 5250614.1 15379136.0 11222851.5 51200.0 51170.8    206  109.609   0      0.000  109.609
72704.0 77760.0  0.0   8512.0 7529472.0 386984.1 15379136.0 11243373.1 51200.0 51170.8    207  110.551   0      0.000  110.551
72704.0 77760.0  0.0   8512.0 7529472.0 5198864.5 15379136.0 11243373.1 51200.0 51170.8    207  110.551   0      0.000  110.551
72704.0 73728.0 33088.0  0.0   7542080.0 3412151.0 15379136.0 11243413.1 51200.0 51170.8    208  111.046   0      0.000  111.046
72704.0 73728.0 33088.0  32.0  7542080.0 7542080.0 15379136.0 11243421.1 51200.0 51171.4    209  111.046   0      0.000  111.046
68032.0 73728.0  0.0   16704.0 7542080.0 3602503.6 15379136.0 11243477.1 51200.0 51171.4    209  111.123   0      0.000  111.123
68032.0 73728.0  64.0  16704.0 7542080.0 7542080.0 15379136.0 11243485.1 51200.0 51171.4    210  111.123   0      0.000  111.123
68032.0 65664.0 320.0   0.0   7555840.0 3466760.8 15379136.0 11243541.1 51200.0 51171.4    210  111.645   0      0.000  111.645
68032.0 65664.0 320.0   0.0   7555840.0 7093139.4 15379136.0 11243541.1 51200.0 51171.4    210  111.645   0      0.000  111.645
63104.0 65664.0  0.0   256.0  7555840.0 2930703.9 15379136.0 11243605.1 51200.0 51171.4    211  111.727   0      0.000  111.727
63104.0 65664.0  0.0   256.0  7555840.0 6732442.5 15379136.0 11243605.1 51200.0 51171.4    211  111.727   0      0.000  111.727
63104.0 60352.0 288.0   0.0   7566080.0 1622942.5 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1888950.1 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889005.6 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889026.2 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889044.7 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889065.3 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889083.8 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 1889131.4 15379136.0 11243653.1 51200.0 51171.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 2353100.9 15379136.0 11243653.1 51200.0 51172.6    212  111.809   0      0.000  111.809
63104.0 60352.0 288.0   0.0   7566080.0 6492500.2 15379136.0 11243653.1 51200.0 51172.7    212  111.809   0      0.000  111.809
60032.0 60352.0  0.0   24309.1 7566080.0 2615206.1 15379136.0 11243701.1 51200.0 51172.7    213  112.207   0      0.000  112.207
60032.0 60352.0  0.0   24309.1 7566080.0 6177562.8 15379136.0 11243701.1 51200.0 51172.7    213  112.207   0      0.000  112.207
60032.0 57600.0 320.0   0.0   7571904.0 2358617.7 15379136.0 11247633.3 51200.0 51172.7    214  112.755   0      0.000  112.755
60032.0 57600.0 320.0   0.0   7571904.0 5719189.1 15379136.0 11247633.3 51200.0 51172.8    214  112.755   0      0.000  112.755
55040.0 57600.0  0.0   256.0  7571904.0 147435.8 15379136.0 11247657.3 51200.0 51172.8    215  113.183   0      0.000  113.183
55040.0 57600.0  0.0   256.0  7571904.0 5169037.5 15379136.0 11247657.3 51200.0 51172.8    215  113.183   0      0.000  113.183
55040.0 62016.0 41515.5  0.0   7565504.0 415264.0 15379136.0 11268442.1 51200.0 51172.8    216  113.608   0      0.000  113.608
59520.0 62016.0  0.0   256.0  7565504.0 4477126.5 15379136.0 11268482.1 51200.0 51174.6    217  113.751   0      0.000  113.751
59520.0 62016.0 224.0  256.0  7565504.0 7565504.0 15379136.0 11268522.1 51200.0 51174.6    218  113.751   0      0.000  113.751
59520.0 56896.0 224.0   0.0   7573120.0 3727170.2 15379136.0 11268522.1 51200.0 51174.6    218  114.081   0      0.000  114.081
59520.0 56896.0 224.0   0.0   7573120.0 7544330.7 15379136.0 11268522.1 51200.0 51175.0    219  114.081   0      0.000  114.081
54272.0 56896.0  0.0   224.0  7573120.0 3224357.6 15379136.0 11268546.1 51200.0 51175.0    219  114.157   0      0.000  114.157
54272.0 56896.0  0.0   224.0  7573120.0 6480725.8 15379136.0 11268546.1 51200.0 51175.0    219  114.157   0      0.000  114.157
54272.0 51584.0 224.0   0.0   7583680.0 1190199.1 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190262.2 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190315.8 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190336.5 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190355.0 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190375.5 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190394.1 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190439.9 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190458.4 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190481.0 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190499.6 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190520.1 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190559.8 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190580.3 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1190598.8 15379136.0 11268578.1 51200.0 51175.0    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 1286846.0 15379136.0 11268578.1 51200.0 51178.2    220  114.239   0      0.000  114.239
54272.0 51584.0 224.0   0.0   7583680.0 5531411.6 15379136.0 11268578.1 51200.0 51178.2    220  114.239   0      0.000  114.239
60608.0 45120.0  0.0   45097.6 7583680.0 1368805.1 15379136.0 11268650.1 51200.0 51178.2    221  114.316   0      0.000  114.316
60608.0 45120.0  0.0   45097.6 7583680.0 5370379.1 15379136.0 11268650.1 51200.0 51178.2    221  114.316   0      0.000  114.316
60608.0 57984.0 288.0   0.0   7570944.0 1429180.0 15379136.0 11313531.6 51200.0 51178.2    222  114.405   0      0.000  114.405
60608.0 57984.0 288.0   0.0   7570944.0 5693711.9 15379136.0 11313531.6 51200.0 51178.2    222  114.405   0      0.000  114.405
64448.0 41728.0  0.0   41719.8 7570944.0 2461558.1 15379136.0 11313555.6 51200.0 51180.2    223  114.960   0      0.000  114.960
64448.0 41728.0  0.0   41719.8 7570944.0 5869282.2 15379136.0 11313555.6 51200.0 51180.2    223  114.960   0      0.000  114.960
64448.0 61696.0 20556.2  0.0   7563392.0 2116399.2 15379136.0 11313595.6 51200.0 51181.4    224  115.040   0      0.000  115.040
64448.0 61696.0 20556.2  0.0   7563392.0 6598341.9 15379136.0 11313595.6 51200.0 51181.4    224  115.040   0      0.000  115.040
59584.0 61696.0  0.0   288.0  7563392.0 2452426.2 15379136.0 11313651.6 51200.0 51181.4    225  115.123   0      0.000  115.123
59584.0 61696.0  0.0   288.0  7563392.0 6538943.8 15379136.0 11313651.6 51200.0 51181.4    225  115.123   0      0.000  115.123
59584.0 57536.0 20599.4  0.0   7572416.0 2986979.5 15379136.0 11313715.6 51200.0 51181.4    226  115.200   0      0.000  115.200
59584.0 57536.0 20599.4  0.0   7572416.0 6361392.7 15379136.0 11313715.6 51200.0 51181.7    226  115.200   0      0.000  115.200
55616.0 57536.0  0.0   256.0  7572416.0 2915944.7 15379136.0 11313787.6 51200.0 51181.9    227  115.281   0      0.000  115.281
55616.0 57536.0  0.0   256.0  7572416.0 6267849.8 15379136.0 11313787.6 51200.0 51181.9    227  115.281   0      0.000  115.281
55616.0 53568.0 256.0   0.0   7580352.0 977547.5 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977636.5 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977665.4 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977683.9 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977702.4 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977723.0 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977768.5 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977791.0 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977809.5 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 977828.1 15379136.0 11313843.6 51200.0 51181.9    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 1074133.9 15379136.0 11313843.6 51200.0 51187.1    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 3013080.9 15379136.0 11313843.6 51200.0 51187.6    228  115.497   0      0.000  115.497
55616.0 53568.0 256.0   0.0   7580352.0 5178881.8 15379136.0 11313843.6 51200.0 51187.6    228  115.497   0      0.000  115.497
61696.0 45056.0  0.0   45033.6 7580352.0 84932.8  15379136.0 11313907.6 51200.0 51187.6    229  115.578   0      0.000  115.578
61696.0 45056.0  0.0   45033.6 7580352.0 4409690.1 15379136.0 11313907.6 51200.0 51187.6    229  115.578   0      0.000  115.578
61696.0 45056.0  64.0  45033.6 7580352.0 7580352.0 15379136.0 11337475.2 51200.0 51187.6    230  115.578   0      0.000  115.578
61696.0 59520.0 320.0   0.0   7568320.0 4015449.7 15379136.0 11358789.0 51200.0 51188.1    230  116.106   0      0.000  116.106
61696.0 59520.0 320.0   32.0  7568320.0 7568320.0 15379136.0 11358797.0 51200.0 51188.1    231  116.106   0      0.000  116.106
67392.0 53824.0  0.0   53787.9 7568320.0 2817918.4 15379136.0 11412328.9 51200.0 51188.1    231  117.464   0      0.000  117.464
67392.0 53824.0  0.0   53787.9 7568320.0 6939955.7 15379136.0 11412328.9 51200.0 51188.1    231  117.464   0      0.000  117.464
67392.0 67520.0 224.0   0.0   7554496.0 2118566.6 15379136.0 11412368.9 51200.0 51188.1    232  118.557   0      0.000  118.557
67392.0 67520.0 224.0   0.0   7554496.0 5955201.6 15379136.0 11412368.9 51200.0 51188.1    232  118.557   0      0.000  118.557
65024.0 67520.0  0.0   256.0  7554496.0 2192655.1 15379136.0 11412408.9 51200.0 51188.1    233  118.632   0      0.000  118.632
65024.0 67520.0  0.0   256.0  7554496.0 7171372.0 15379136.0 11412408.9 51200.0 51188.1    233  118.632   0      0.000  118.632
65024.0 62336.0 256.0   0.0   7562176.0 2610849.6 15379136.0 11412472.9 51200.0 51188.1    234  118.710   0      0.000  118.710
65024.0 62336.0 256.0   0.0   7562176.0 6067461.6 15379136.0 11412472.9 51200.0 51188.1    234  118.710   0      0.000  118.710
59520.0 62336.0  0.0   256.0  7562176.0 2257973.5 15379136.0 11412536.9 51200.0 51188.1    235  118.791   0      0.000  118.791
59520.0 62336.0  0.0   256.0  7562176.0 5569453.4 15379136.0 11412536.9 51200.0 51188.1    235  118.791   0      0.000  118.791
59520.0 56704.0 320.0   0.0   7573312.0 749911.9 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 749936.6 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 749988.0 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750010.5 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750029.0 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750047.4 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750065.9 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750114.3 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750132.9 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750153.4 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 750169.8 15379136.0 11412592.9 51200.0 51188.1    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 3340829.1 15379136.0 11412592.9 51200.0 51189.8    236  118.872   0      0.000  118.872
59520.0 56704.0 320.0   0.0   7573312.0 7260815.0 15379136.0 11412592.9 51200.0 51189.8    236  118.872   0      0.000  118.872
53184.0 56704.0  0.0   4064.4 7573312.0 3859128.8 15379136.0 11412664.9 51200.0 51189.8    237  118.949   0      0.000  118.949
53184.0 50496.0  96.0   0.0   7585856.0 221201.6 15379136.0 11416573.1 51200.0 51189.8    238  119.025   0      0.000  119.025
53184.0 50496.0  96.0   0.0   7585856.0 4067991.4 15379136.0 11416573.1 51200.0 51189.8    238  119.025   0      0.000  119.025
50816.0 50496.0  0.0   20923.9 7585856.0 836272.9 15379136.0 11416605.1 51200.0 51189.8    239  119.107   0      0.000  119.107
50816.0 50496.0  0.0   20923.9 7585856.0 4833028.0 15379136.0 11416605.1 51200.0 51189.8    239  119.107   0      0.000  119.107
50816.0 58240.0 41144.5  0.0   7573056.0 1183597.9 15379136.0 11416645.1 51200.0 51189.8    240  119.322   0      0.000  119.322
50816.0 58240.0 41144.5  0.0   7573056.0 4795581.2 15379136.0 11416645.1 51200.0 51189.8    240  119.322   0      0.000  119.322
55936.0 58240.0  0.0   288.0  7573056.0 1438303.5 15379136.0 11416701.1 51200.0 51189.8    241  119.399   0      0.000  119.399
55936.0 58240.0  0.0   288.0  7573056.0 5587528.3 15379136.0 11416701.1 51200.0 51189.8    241  119.399   0      0.000  119.399
55936.0 54848.0 20984.8  0.0   7578752.0 1656626.9 15379136.0 11416757.1 51200.0 51189.8    242  119.475   0      0.000  119.475
55936.0 54848.0 20984.8  0.0   7578752.0 5625159.2 15379136.0 11416757.1 51200.0 51189.8    242  119.475   0      0.000  119.475
52800.0 54848.0  0.0   288.0  7578752.0 2003408.1 15379136.0 11416821.1 51200.0 51189.8    243  119.557   0      0.000  119.557
52800.0 54848.0  0.0   288.0  7578752.0 3986609.4 15379136.0 11416821.1 51200.0 51189.8    243  119.557   0      0.000  119.557
52800.0 60032.0 42315.4  0.0   7569472.0 48976.0  15379136.0 11416869.1 51200.0 51189.8    244  119.680   0      0.000  119.680
52800.0 60032.0 42315.4  0.0   7569472.0 5218533.2 15379136.0 11416869.1 51200.0 51191.0    244  119.680   0      0.000  119.680
57920.0 60032.0  0.0   352.0  7569472.0 585514.0 15379136.0 11458946.3 51200.0 51191.0    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344751.9 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344772.5 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344821.1 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344841.6 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344858.1 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 2344880.6 15379136.0 11458946.3 51200.0 51191.6    245  119.802   0      0.000  119.802
57920.0 60032.0  0.0   352.0  7569472.0 4626637.1 15379136.0 11458946.3 51200.0 51195.7    245  119.802   0      0.000  119.802
57920.0 65664.0 46176.6  0.0   7558208.0 491830.2 15379136.0 11479771.1 51200.0 51195.9    246  120.419   0      0.000  120.419
57920.0 65664.0 46176.6  0.0   7558208.0 3862889.3 15379136.0 11479771.1 51200.0 51195.9    246  120.419   0      0.000  120.419
57920.0 65664.0 46176.6  96.0  7558208.0 7558208.0 15379136.0 11481221.4 51200.0 51195.9    247  120.419   0      0.000  120.419
63488.0 65664.0  0.0   320.0  7558208.0 3888280.7 15379136.0 11504994.6 51200.0 51195.9    247  120.917   0      0.000  120.917
63488.0 65664.0  64.0  320.0  7558208.0 7558208.0 15379136.0 11505010.6 51200.0 51195.9    248  120.917   0      0.000  120.917
63488.0 61120.0 224.0   0.0   7564928.0 4036593.9 15379136.0 11505042.6 51200.0 51195.9    248  120.993   0      0.000  120.993
63488.0 61120.0 224.0  54161.3 7564928.0 7564928.0 15379136.0 11525171.9 51200.0 51195.9    249  120.993   0      0.000  120.993
70400.0 54208.0  0.0   54161.3 7564928.0 2732347.6 15379136.0 11525171.9 51200.0 51195.9    249  121.311   0      0.000  121.311
70400.0 54208.0  0.0   54161.3 7564928.0 6787818.9 15379136.0 11525171.9 51200.0 51195.9    249  121.311   0      0.000  121.311
70400.0 81920.0 60344.6  0.0   7525696.0 2903754.4 15379136.0 11525235.9 51200.0 51195.9    250  121.751   0      0.000  121.751
70400.0 81920.0 60344.6  0.0   7525696.0 6268981.8 15379136.0 11525235.9 51200.0 51195.9    250  121.751   0      0.000  121.751
79552.0 81920.0  0.0   256.0  7525696.0 2115534.1 15379136.0 11525259.9 51200.0 51195.9    251  121.826   0      0.000  121.826
79552.0 81920.0  0.0   256.0  7525696.0 5053485.0 15379136.0 11525259.9 51200.0 51195.9    251  121.826   0      0.000  121.826
79552.0 81920.0 320.0  256.0  7525696.0 7525696.0 15379136.0 11525307.9 51200.0 51195.9    252  121.826   0      0.000  121.826
79552.0 76864.0 320.0   0.0   7533120.0 3705624.4 15379136.0 11525323.9 51200.0 51195.9    252  122.288   0      0.000  122.288
79552.0 76864.0 320.0   0.0   7533120.0 7171686.0 15379136.0 11525323.9 51200.0 51195.9    252  122.288   0      0.000  122.288
73920.0 76864.0  0.0   288.0  7533120.0 1808923.5 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1808941.8 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1808968.4 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1809013.6 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1809031.8 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1809052.2 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1809070.5 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1809090.8 15379136.0 11525339.9 51200.0 51195.9    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 1865035.6 15379136.0 11525339.9 51392.0 51201.8    253  122.369   0      0.000  122.369
73920.0 76864.0  0.0   288.0  7533120.0 5651136.2 15379136.0 11525339.9 51392.0 51206.4    253  122.369   0      0.000  122.369
73920.0 71488.0 25105.6  0.0   7544128.0 368963.4 15379136.0 11525411.9 51392.0 51206.4    254  122.874   0      0.000  122.874
73920.0 71488.0 25105.6  0.0   7544128.0 4220886.1 15379136.0 11525411.9 51392.0 51206.4    254  122.874   0      0.000  122.874
73920.0 71488.0 25105.6  96.0  7544128.0 7544128.0 15379136.0 11547859.4 51392.0 51206.4    255  122.874   0      0.000  122.874
68864.0 66048.0 288.0   0.0   7554624.0 6889317.1 15379136.0 11550402.2 51392.0 51206.6    256  123.775   0      0.000  123.775
69376.0 36992.0  0.0   36952.1 7554624.0 3473982.9 15379136.0 11550458.2 51392.0 51206.6    257  123.858   0      0.000  123.858
69376.0 36992.0 1280.0 36952.1 7554624.0 7554624.0 15379136.0 11570778.2 51392.0 51206.6    258  123.858   0      0.000  123.858
69376.0 66560.0 1280.0  0.0   7553600.0 3785230.5 15379136.0 11570778.2 51392.0 51206.6    258  124.178   0      0.000  124.178
63808.0 66560.0  0.0   224.0  7553600.0 251109.5 15379136.0 11570818.2 51392.0 51206.6    259  124.316   0      0.000  124.316
63808.0 66560.0  0.0   224.0  7553600.0 3853947.5 15379136.0 11570818.2 51392.0 51206.6    259  124.316   0      0.000  124.316
63808.0 66560.0  0.0   224.0  7553600.0 7236599.8 15379136.0 11570818.2 51392.0 51206.6    259  124.316   0      0.000  124.316
63808.0 60928.0 256.0   0.0   7564800.0 3472153.9 15379136.0 11570882.2 51392.0 51206.6    260  124.394   0      0.000  124.394
63808.0 60928.0 256.0   0.0   7564800.0 6617094.1 15379136.0 11570882.2 51392.0 51206.6    260  124.394   0      0.000  124.394
57984.0 60928.0  0.0   288.0  7564800.0 1798380.9 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798443.5 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798463.8 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798488.1 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798533.3 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798555.7 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798573.9 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798592.4 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798610.7 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
57984.0 60928.0  0.0   288.0  7564800.0 1798658.2 15379136.0 11570914.2 51392.0 51207.7    261  124.469   0      0.000  124.469
