 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
209024.0 198464.0 91692.8  0.0   7282048.0 6368121.9 15379136.0 7024847.7  50048.0 50007.8    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368144.9 15379136.0 7024847.7  50048.0 50008.1    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368163.7 15379136.0 7024847.7  50048.0 50008.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368186.9 15379136.0 7024847.7  50048.0 50008.7    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368207.9 15379136.0 7024847.7  50048.0 50010.0    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368252.1 15379136.0 7024847.7  50048.0 50011.0    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368275.3 15379136.0 7024847.7  50048.0 50011.8    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368296.3 15379136.0 7024847.7  50048.0 50012.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6368319.1 15379136.0 7024847.7  50048.0 50012.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6375012.0 15379136.0 7024847.7  50048.0 50012.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6379012.3 15379136.0 7024847.7  50048.0 50012.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6379031.1 15379136.0 7024847.7  50048.0 50014.1    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6379051.9 15379136.0 7024847.7  50048.0 50014.6    126   11.557   0      0.000   11.557
209024.0 198464.0 91692.8  0.0   7282048.0 6388208.2 15379136.0 7024847.7  50048.0 50016.0    126   11.557   0      0.000   11.557
209024.0 198464.0  0.0   198451.9 7282048.0 2994428.1 15379136.0 7122044.5  50048.0 50019.7    127   11.751   0      0.000   11.751
209024.0 365376.0 208993.8  0.0   6958784.0 4353677.1 15379136.0 7347183.4  50048.0 50020.1    128   12.021   0      0.000   12.021
362880.0 365376.0  0.0   34066.4 6958784.0 6639856.9 15379136.0 7556633.2  50048.0 50020.1    129   12.204   0      0.000   12.204
354752.0 359104.0  0.0   12928.0 6967552.0 2115432.7 15379136.0 7636542.1  50048.0 50020.1    131   12.379   0      0.000   12.379
354752.0 347776.0 12992.0  0.0   6987008.0 4792424.0 15379136.0 7649406.1  50048.0 50020.1    132   12.497   0      0.000   12.497
334784.0 322496.0 29536.0  0.0   7032256.0 217022.9 15379136.0 7698990.2  50048.0 50020.1    134   12.694   0      0.000   12.694
304128.0 322496.0  0.0   61900.3 7032256.0 1657514.6 15379136.0 7711974.2  50048.0 50020.9    135   12.793   0      0.000   12.793
304128.0 284800.0 73535.5  0.0   7100608.0 2196980.7 15379136.0 7749579.7  50048.0 50023.2    136   12.892   0      0.000   12.892
271680.0 284800.0  0.0   46380.1 7100608.0 4002654.2 15379136.0 7773221.8  50048.0 50023.4    137   12.978   0      0.000   12.978
271680.0 258944.0 45314.7  0.0   7158912.0 6048247.8 15379136.0 7819358.0  50048.0 50023.6    138   13.059   0      0.000   13.059
254208.0 237696.0 75669.8  0.0   7197632.0 763934.1 15379136.0 7864548.7  50048.0 50023.6    140   13.217   0      0.000   13.217
233088.0 237696.0  0.0   480.0  7197632.0 3099390.0 15379136.0 7939966.6  50048.0 50023.6    141   13.296   0      0.000   13.296
233088.0 227008.0 320.0   0.0   7229440.0 5258778.2 15379136.0 7940204.3  50048.0 50023.6    142   13.377   0      0.000   13.377
219776.0 227008.0  0.0   608.1  7229440.0 6011877.1 15379136.0 7940260.3  50048.0 50023.6    143   13.458   0      0.000   13.458
219776.0 208320.0 20620.2  0.0   7261440.0 6444451.0 15379136.0 7940618.0  50048.0 50023.6    144   13.539   0      0.000   13.539
200640.0 208320.0  0.0   320.0  7261440.0 4214057.3 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 6140067.2 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076779.8 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076798.5 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076821.3 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076840.1 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076887.2 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076905.7 15379136.0 7960986.3  50048.0 50023.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076924.5 15379136.0 7960986.3  50048.0 50025.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076945.2 15379136.0 7960986.3  50048.0 50025.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7076965.9 15379136.0 7960986.3  50048.0 50025.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077005.2 15379136.0 7960986.3  50048.0 50026.3    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077026.2 15379136.0 7960986.3  50048.0 50026.6    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077042.8 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077065.6 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077096.8 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077158.7 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077177.3 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077195.9 15379136.0 7960986.3  50048.0 50027.0    145   13.621   0      0.000   13.621
200640.0 208320.0  0.0   320.0  7261440.0 7077216.8 15379136.0 7960986.3  50048.0 50027.6    145   13.621   0      0.000   13.621
200640.0 190528.0 11216.5  0.0   7298368.0 3901240.2 15379136.0 7961050.3  50048.0 50029.7    146   13.700   0      0.000   13.700
217664.0 154624.0  0.0   154562.5 7298368.0 4586423.5 15379136.0 7963179.3  50048.0 50031.1    147   13.808   0      0.000   13.808
217664.0 217728.0 96907.4  0.0   7254080.0 5416257.1 15379136.0 8070800.1  50048.0 50032.3    148   13.943   0      0.000   13.943
215488.0 217728.0  0.0   94048.2 7254080.0 3891452.3 15379136.0 8145711.4  50048.0 50032.3    149   14.084   0      0.000   14.084
215488.0 200512.0 57216.0  0.0   7273536.0 5350120.3 15379136.0 8236695.5  50048.0 50032.3    150   14.228   0      0.000   14.228
187904.0 200512.0  0.0   51360.0 7273536.0 5817084.4 15379136.0 8293879.6  50048.0 50032.7    151   14.453   0      0.000   14.453
187904.0 199360.0 124832.2  0.0   7290816.0 6754326.8 15379136.0 8345239.6  50048.0 50032.7    152   14.621   0      0.000   14.621
189568.0 199360.0  0.0   44608.0 7290816.0 3166813.1 15379136.0 8470071.8  50048.0 50033.1    153   14.776   0      0.000   14.776
189568.0 199360.0  0.0   44608.0 7290816.0 6648119.1 15379136.0 8470071.8  50048.0 50034.2    153   14.776   0      0.000   14.776
189568.0 185728.0 12096.3  0.0   7314240.0 7314240.0 15379136.0 8514615.8  50048.0 50035.9    155   14.947   0      0.000   14.947
179840.0 185728.0  0.0   77004.4 7314240.0 7143060.0 15379136.0 8524802.7  50048.0 50035.9    155   15.066   0      0.000   15.066
179840.0 186688.0 111081.7 91131.3 7316160.0 7316160.0 15379136.0 8645900.6  50048.0 50035.9    157   15.219   0      0.000   15.219
187008.0 186304.0 98733.2  0.0   7316224.0 288190.9 15379136.0 8813647.1  50048.0 50037.5    158   15.563   0      0.000   15.563
183488.0 186304.0  0.0   95008.1 7316224.0 1053817.8 15379136.0 8911444.3  50048.0 50037.8    159   15.765   0      0.000   15.765
183488.0 204544.0 160560.8  0.0   7280448.0 313983.5 15379136.0 9004452.4  50048.0 50038.0    160   15.972   0      0.000   15.972
183488.0 204544.0 160560.8  0.0   7280448.0 6331627.5 15379136.0 9004452.4  50048.0 50038.8    160   15.972   0      0.000   15.972
215360.0 144960.0  0.0   144937.8 7280448.0 2573869.1 15379136.0 9159989.2  50048.0 50038.8    161   16.209   0      0.000   16.209
215360.0 144960.0  0.0   144937.8 7280448.0 6220942.2 15379136.0 9159989.2  50048.0 50038.8    161   16.209   0      0.000   16.209
215360.0 203008.0 87101.0  0.0   7271168.0 74153.2  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74190.6  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74211.6  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74260.5  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74277.2  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74298.0  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74318.6  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74339.2  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74381.7  15379136.0 9293422.1  50048.0 50038.8    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74402.5  15379136.0 9293422.1  50048.0 50039.0    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74421.1  15379136.0 9293422.1  50048.0 50039.0    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74437.7  15379136.0 9293422.1  50048.0 50039.0    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74458.4  15379136.0 9293422.1  50048.0 50039.0    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 74503.6  15379136.0 9293422.1  50048.0 50039.0    162   16.414   0      0.000   16.414
215360.0 203008.0 87101.0  0.0   7271168.0 4319236.6 15379136.0 9293422.1  50048.0 50039.9    162   16.414   0      0.000   16.414
215360.0 203008.0  0.0   202985.7 7271168.0 5741443.1 15379136.0 9494356.0  50048.0 50039.9    163   16.684   0      0.000   16.684
297152.0 304512.0  0.0   41312.1 7080512.0   0.0    15379136.0 9719003.8  50048.0 50040.4    165   17.019   0      0.000   17.019
297152.0 291968.0 21536.0  0.0   7100416.0 2494376.1 15379136.0 9760203.9  50048.0 50040.4    166   17.142   0      0.000   17.142
283648.0 291968.0  0.0   29568.0 7100416.0 4821640.2 15379136.0 9781635.9  50048.0 50040.6    167   17.320   0      0.000   17.320
283648.0 270336.0 53504.1 30040.1 7135552.0 7135552.0 15379136.0 9828772.0  50240.0 50049.4    169   17.452   0      0.000   17.452
258496.0 269568.0 159647.6  0.0   7150400.0 760755.1 15379136.0 9911676.2  50240.0 50052.8    170   17.735   0      0.000   17.735
257728.0 269568.0  0.0   53674.2 7150400.0 1630054.0 15379136.0 10064678.1 50240.0 50055.7    171   17.902   0      0.000   17.902
257728.0 243264.0 70217.1  0.0   7188544.0 3095199.4 15379136.0 10098104.8 50240.0 50055.7    172   18.009   0      0.000   18.009
237504.0 243264.0  0.0   25076.9 7188544.0 4866293.1 15379136.0 10118241.8 50240.0 50055.9    173   18.119   0      0.000   18.119
237504.0 232128.0 16832.0  0.0   7219904.0 6068756.3 15379136.0 10143146.8 50240.0 50057.4    174   18.227   0      0.000   18.227
224128.0 219968.0 416.0   0.0   7245440.0 272733.1 15379136.0 10193895.1 50240.0 50057.7    176   18.430   0      0.000   18.430
214336.0 219968.0  0.0   576.1  7245440.0 1786805.4 15379136.0 10194108.8 50240.0 50057.9    177   18.529   0      0.000   18.529
214336.0 204160.0 20996.5  0.0   7271040.0 2174791.7 15379136.0 10194472.9 50240.0 50058.8    178   18.628   0      0.000   18.628
197632.0 204160.0  0.0   256.0  7271040.0 1580542.1 15379136.0 10215261.3 50240.0 50059.5    179   18.738   0      0.000   18.738
197632.0 204160.0  32.0  256.0  7271040.0 7271040.0 15379136.0 10215269.3 50240.0 50059.5    180   18.738   0      0.000   18.738
197632.0 187904.0 60961.5  0.0   7304000.0 1890216.1 15379136.0 10215325.3 50240.0 50059.5    180   18.837   0      0.000   18.837
197632.0 187904.0 60961.5  0.0   7304000.0 4417584.7 15379136.0 10215325.3 50240.0 50059.5    180   18.837   0      0.000   18.837
184320.0 187904.0  0.0   76038.0 7304000.0 744221.0 15379136.0 10296108.0 50240.0 50059.5    181   18.943   0      0.000   18.943
184320.0 187904.0  0.0   76038.0 7304000.0 3820689.1 15379136.0 10296108.0 50240.0 50059.5    181   18.943   0      0.000   18.943
184320.0 187904.0  0.0   76038.0 7304000.0 6254222.0 15379136.0 10296108.0 50240.0 50059.5    181   18.943   0      0.000   18.943
184320.0 179520.0 320.0   0.0   7325696.0 675403.1 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828026.1 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828044.8 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828091.9 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828110.6 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828131.4 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828150.0 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828168.6 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828214.7 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828235.4 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828254.1 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 828274.8 15379136.0 10371934.1 50240.0 50059.5    182   19.052   0      0.000   19.052
184320.0 179520.0 320.0   0.0   7325696.0 5175860.2 15379136.0 10371934.1 50240.0 50061.0    182   19.052   0      0.000   19.052
190784.0 173056.0  0.0   173032.7 7325696.0 5225097.1 15379136.0 10371998.1 50240.0 50061.0    183   19.173   0      0.000   19.173
190784.0 228096.0 140403.0  0.0   7233344.0 6140183.1 15379136.0 10433512.1 50240.0 50061.0    184   19.321   0      0.000   19.321
220480.0 228096.0  0.0   89504.2 7233344.0 6389958.9 15379136.0 10530081.5 50240.0 50061.0    185   19.476   0      0.000   19.476
220480.0 207040.0 58624.0 15040.0 7262016.0 7262016.0 15379136.0 10617625.6 50240.0 50061.0    187   19.634   0      0.000   19.634
194624.0 207040.0  32.0  59200.0 7262016.0 7262016.0 15379136.0 10676201.6 50240.0 50061.0    188   19.854   0      0.000   19.854
194624.0 193600.0 98720.1  0.0   7301312.0 6543493.9 15379136.0 10735385.7 50240.0 50061.0    188   20.051   0      0.000   20.051
187968.0 193600.0  0.0   30528.0 7301312.0 4352108.7 15379136.0 10834097.9 50240.0 50061.0    189   20.223   0      0.000   20.223
187968.0 180096.0 77728.2  0.0   7321472.0 1246648.5 15379136.0 10868649.9 50240.0 50061.0    190   20.390   0      0.000   20.390
182720.0 180096.0  0.0   104912.9 7321472.0 108943.3 15379136.0 10889460.6 50240.0 50061.0    191   20.578   0      0.000   20.578
182720.0 175808.0 82636.3  0.0   7331008.0 162670.3 15379136.0 10985741.4 50240.0 50061.0    192   20.767   0      0.000   20.767
182720.0 175808.0 82636.3 67773.6 7331008.0 7331008.0 15379136.0 11021765.6 50240.0 50062.7    193   20.767   0      0.000   20.767
187264.0 131200.0 22628.2 131165.6 7331008.0 7331008.0 15379136.0 11068717.6 50240.0 50062.7    194   20.948   0      0.000   20.948
187264.0 194240.0 126456.6  0.0   7301056.0 6729760.1 15379136.0 11180147.2 50240.0 50062.7    194   21.166   0      0.000   21.166
183232.0 194240.0  0.0   83361.7 7301056.0 2629945.5 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181437.2 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181505.4 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181526.4 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181546.9 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181565.4 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181614.1 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181632.8 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181653.7 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181672.2 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181690.9 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181735.1 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4181753.8 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207571.3 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207604.1 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207637.2 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207694.6 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207715.2 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207733.8 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207754.7 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207773.2 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207817.9 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207834.5 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4207853.3 15379136.0 11300049.6 50240.0 50062.7    195   21.384   0      0.000   21.384
183232.0 194240.0  0.0   83361.7 7301056.0 4634990.5 15379136.0 11300049.6 50240.0 50062.9    195   21.384   0      0.000   21.384
183232.0 284288.0 183226.3  0.0   7120960.0 2480681.9 15379136.0 11500001.9 50240.0 50062.9    196   21.651   0      0.000   21.651
277376.0 284288.0  0.0   140595.7 7120960.0 4479704.7 15379136.0 11619752.6 50240.0 50062.9    197   21.857   0      0.000   21.857
277376.0 277184.0 21632.0  0.0   7134976.0 6861022.4 15379136.0 11752943.0 50240.0 50062.9    198   22.018   0      0.000   22.018
273216.0 265280.0 42630.9  0.0   7151040.0 1480604.9 15379136.0 11803615.1 50240.0 50062.9    200   22.303   0      0.000   22.303
258112.0 265280.0  0.0   34144.0 7151040.0 3923472.2 15379136.0 11846102.0 50240.0 50062.9    201   22.484   0      0.000   22.484
258112.0 250048.0 33824.0  0.0   7181376.0 6211490.8 15379136.0 11880158.1 50240.0 50063.1    202   22.621   0      0.000   22.621
244288.0 250048.0  0.0   16960.0 7181376.0 7181376.0 15379136.0 11913902.1 50240.0 50063.6    204   22.785   0      0.000   22.785
228224.0 237440.0  0.0   38571.4 7207808.0 352505.8 15379136.0 12044380.9 50240.0 50063.6    205   23.103   0      0.000   23.103
228224.0 232384.0 127022.2  0.0   7224768.0 1688786.0 15379136.0 12080808.3 50240.0 50063.6    206   23.224   0      0.000   23.224
223680.0 232384.0  0.0   40649.2 7224768.0 3424795.4 15379136.0 12203602.6 50240.0 50063.6    207   23.346   0      0.000   23.346
223680.0 220096.0 9696.0  0.0   7245760.0 5175580.0 15379136.0 12244071.8 50240.0 50063.6    208   23.467   0      0.000   23.467
207616.0 220096.0  0.0   53352.5 7245760.0 6341086.5 15379136.0 12253631.8 50240.0 50064.1    209   23.590   0      0.000   23.590
207616.0 194048.0 68582.5  0.0   7287872.0 6623053.8 15379136.0 12306866.9 50240.0 50064.1    210   23.741   0      0.000   23.741
182848.0 194048.0  32.0  58809.2 7287872.0 7287872.0 15379136.0 12322052.2 50240.0 50064.1    212   23.862   0      0.000   23.862
173056.0 178304.0  0.0   25248.1 7328384.0 382937.0 15379136.0 12380307.2 50240.0 50064.4    213   24.108   0      0.000   24.108
173056.0 171584.0 320.0   0.0   7344896.0 950498.1 15379136.0 12430227.3 50240.0 50064.4    214   24.225   0      0.000   24.225
173056.0 171584.0 320.0   0.0   7344896.0 6731795.3 15379136.0 12430227.3 50240.0 50064.4    214   24.225   0      0.000   24.225
168640.0 171584.0  0.0   320.0  7344896.0 2788656.4 15379136.0 12430307.3 50240.0 50064.4    215   24.339   0      0.000   24.339
168640.0 171584.0  0.0   320.0  7344896.0 4132494.5 15379136.0 12430307.3 50240.0 50064.4    215   24.339   0      0.000   24.339
168640.0 171584.0  0.0   320.0  7344896.0 5200822.7 15379136.0 12430307.3 50240.0 50064.4    215   24.339   0      0.000   24.339
168640.0 171584.0  0.0   320.0  7344896.0 6572138.6 15379136.0 12430307.3 50240.0 50064.4    215   24.339   0      0.000   24.339
168640.0 161152.0 20588.2  0.0   7359744.0 524433.8 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850515.9 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850575.1 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850593.8 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850616.5 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850660.1 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850680.6 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850699.3 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850719.9 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850738.5 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850784.5 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850805.1 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 1850821.6 15379136.0 12430371.3 50240.0 50064.4    216   24.450   0      0.000   24.450
168640.0 161152.0 20588.2  0.0   7359744.0 5662908.3 15379136.0 12430371.3 50624.0 50434.9    216   24.450   0      0.000   24.450
179264.0 125376.0  0.0   125315.0 7359744.0 6136407.5 15379136.0 12450715.5 50624.0 50434.9    217   24.565   0      0.000   24.565
179264.0 175616.0  96.0   0.0   7334656.0 6991018.8 15379136.0 12514971.3 50624.0 50438.0    218   24.680   0      0.000   24.680
170944.0 165376.0 288.0   0.0   7353216.0 145865.0 15379136.0 12515107.3 50624.0 50438.0    220   24.916   0      0.000   24.916
159232.0 165376.0  0.0   256.0  7353216.0 996832.7 15379136.0 12515147.3 50624.0 50438.0    221   25.042   0      0.000   25.042
159232.0 152704.0 288.0   0.0   7377600.0 1916728.1 15379136.0 12515195.3 50624.0 50438.0    222   25.159   0      0.000   25.159
154688.0 152704.0  0.0   69513.0 7377600.0 2293843.9 15379136.0 12515243.3 50624.0 50438.7    223   25.278   0      0.000   25.278
154688.0 145856.0 16672.0  0.0   7388992.0 2552986.3 15379136.0 12515299.3 50624.0 50615.5    224   25.399   0      0.000   25.399
136448.0 145856.0  0.0   22644.2 7388992.0 2327050.2 15379136.0 12515363.3 50624.0 50623.4    225   25.512   0      0.000   25.512
136448.0 131456.0 256.0   0.0   7421632.0 2109421.8 15379136.0 12537710.9 50624.0 50623.4    226   25.629   0      0.000   25.629
126144.0 131456.0  0.0   288.0  7421632.0 1855470.0 15379136.0 12537790.9 50624.0 50623.4    227   25.745   0      0.000   25.745
126144.0 120512.0 288.0   0.0   7442880.0 1114501.8 15379136.0 12537838.9 50624.0 50623.4    228   25.856   0      0.000   25.856
126144.0 120512.0 288.0   0.0   7442880.0 2355583.6 15379136.0 12537838.9 50816.0 50624.2    228   25.856   0      0.000   25.856
126144.0 120512.0 288.0   0.0   7442880.0 2412363.0 15379136.0 12537838.9 50816.0 50624.2    228   25.856   0      0.000   25.856
126144.0 120512.0 288.0   0.0   7442880.0 2412385.7 15379136.0 12537838.9 50816.0 50624.2    228   25.856   0      0.000   25.856
126144.0 120512.0 288.0   0.0   7442880.0 2412408.5 15379136.0 12537838.9 50816.0 50624.2    228   25.856   0      0.000   25.856
