 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
196352.0 269632.0 196349.0  0.0   7150272.0 3872544.9 15379136.0 8929993.4  50240.0 50201.8    134   23.970   0      0.000   23.970
196352.0 269632.0 196349.0 105070.8 7150272.0 7150272.0 15379136.0 9078786.4  50240.0 50202.0    135   23.970   0      0.000   23.970
258816.0 269632.0  0.0   116238.8 7150272.0 820046.6 15379136.0 9102842.4  50240.0 50202.0    135   26.102   0      0.000   26.102
258816.0 269632.0  0.0   116238.8 7150272.0 5477408.3 15379136.0 9102842.4  50240.0 50202.0    135   26.102   0      0.000   26.102
258816.0 269632.0 77952.1 116238.8 7150272.0 7150272.0 15379136.0 9161329.1  50240.0 50202.0    136   26.102   0      0.000   26.102
258816.0 255168.0 77952.1  0.0   7175552.0   0.0    15379136.0 9204745.1  50240.0 50202.0    136   29.389   0      0.000   29.389
258816.0 255168.0 77952.1  0.0   7175552.0 4440595.0 15379136.0 9204745.1  50240.0 50202.6    136   29.389   0      0.000   29.389
258816.0 255168.0 77952.1 85077.8 7175552.0 7175552.0 15379136.0 9270369.2  50240.0 50203.4    137   29.389   0      0.000   29.389
249216.0 255168.0  0.0   85109.8 7175552.0 363606.8 15379136.0 9270369.2  50240.0 50203.5    137   30.123   0      0.000   30.123
249216.0 255168.0  0.0   85109.8 7175552.0 2700431.2 15379136.0 9270369.2  50240.0 50204.4    137   30.123   0      0.000   30.123
249216.0 255168.0  0.0   85109.8 7175552.0 6721583.4 15379136.0 9270369.2  50240.0 50204.4    137   30.123   0      0.000   30.123
249216.0 243840.0 78752.5  0.0   7196480.0 4026917.0 15379136.0 9355455.0  50240.0 50204.4    138   30.359   0      0.000   30.359
234880.0 243840.0  0.0   127551.9 7196480.0 1700544.0 15379136.0 9425034.0  50240.0 50204.4    139   30.563   0      0.000   30.563
234880.0 243840.0  0.0   127551.9 7196480.0 6224843.8 15379136.0 9425034.0  50240.0 50204.4    139   30.563   0      0.000   30.563
234880.0 225664.0 104575.3  0.0   7228992.0 4103905.2 15379136.0 9534109.8  50240.0 50204.4    140   30.776   0      0.000   30.776
228096.0 225664.0  0.0   39200.0 7228992.0 1623028.3 15379136.0 9613886.0  50240.0 50204.4    141   30.934   0      0.000   30.934
228096.0 225664.0  0.0   39200.0 7228992.0 6308828.5 15379136.0 9613886.0  50240.0 50204.4    141   30.934   0      0.000   30.934
228096.0 222336.0 73536.1  0.0   7239104.0 3599684.3 15379136.0 9653110.0  50240.0 50204.4    142   31.209   0      0.000   31.209
216512.0 222336.0  0.0   121608.1 7239104.0 696991.3 15379136.0 9726678.0  50240.0 50204.4    143   31.457   0      0.000   31.457
216512.0 222336.0  0.0   121608.1 7239104.0 6296343.5 15379136.0 9726678.0  50240.0 50204.4    143   31.457   0      0.000   31.457
216512.0 208000.0 93384.7  0.0   7265024.0 636449.0 15379136.0 9795326.1  50240.0 50204.4    144   32.918   0      0.000   32.918
216512.0 208000.0 93384.7 148556.8 7265024.0 7265024.0 15379136.0 9821964.2  50240.0 50204.4    145   32.918   0      0.000   32.918
215680.0 208000.0  0.0   154252.8 7265024.0 1799516.0 15379136.0 9843676.2  50240.0 50204.4    145   34.626   0      0.000   34.626
215680.0 208000.0  0.0   154252.8 7265024.0 5341138.8 15379136.0 9843676.2  50240.0 50205.1    145   34.626   0      0.000   34.626
215680.0 208000.0 173573.6 154252.8 7265024.0 7265024.0 15379136.0 9970516.6  50240.0 50205.1    146   34.626   0      0.000   34.626
215680.0 208000.0 173573.6 154252.8 7265024.0 7265024.0 15379136.0 9970516.6  50240.0 50205.1    146   34.626   0      0.000   34.626
215680.0 208000.0 173573.6 154252.8 7265024.0 7265024.0 15379136.0 9970516.6  50240.0 50205.1    146   34.626   0      0.000   34.626
215680.0 228416.0 173605.6  0.0   7232704.0 2714012.7 15379136.0 9972428.6  50240.0 50205.9    146   40.981   0      0.000   40.981
237120.0 384.0   0.0   320.0  7232704.0 447712.8 15379136.0 10034532.6 50240.0 50207.0    147   41.048   0      0.000   41.048
237120.0 384.0   0.0   320.0  7232704.0 6348058.5 15379136.0 10034532.6 50240.0 50209.1    147   41.048   0      0.000   41.048
237120.0 241856.0 256.0   0.0   7205824.0 4638537.9 15379136.0 10034612.6 50240.0 50209.5    148   41.114   0      0.000   41.114
243264.0 256.0   0.0   256.0  7205824.0 2726447.8 15379136.0 10034652.6 50240.0 50209.5    149   41.387   0      0.000   41.387
243264.0 241920.0 288.0   0.0   7204352.0 1032258.3 15379136.0 10034692.6 50240.0 50209.5    150   41.460   0      0.000   41.460
243264.0 241920.0 288.0   0.0   7204352.0 6737147.9 15379136.0 10034692.6 50240.0 50210.1    150   41.460   0      0.000   41.460
238464.0 241920.0  0.0   224.0  7204352.0 3888556.5 15379136.0 10034748.6 50240.0 50210.3    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397345.4 15379136.0 10034748.6 50240.0 50211.8    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397360.0 15379136.0 10034748.6 50240.0 50212.0    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397382.3 15379136.0 10034748.6 50240.0 50212.0    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397394.7 15379136.0 10034748.6 50240.0 50212.2    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397432.6 15379136.0 10034748.6 50240.0 50212.2    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397454.9 15379136.0 10034748.6 50240.0 50212.2    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397465.2 15379136.0 10034748.6 50240.0 50212.2    151   41.555   0      0.000   41.555
238464.0 241920.0  0.0   224.0  7204352.0 4397487.5 15379136.0 10034748.6 50240.0 50212.3    151   41.555   0      0.000   41.555
238464.0 258432.0 168832.3  0.0   7172672.0 629123.5 15379136.0 10034796.6 50240.0 50214.4    152   41.652   0      0.000   41.652
238464.0 258432.0 168832.3  0.0   7172672.0 5964810.2 15379136.0 10034796.6 50240.0 50214.6    152   41.652   0      0.000   41.652
274432.0 170880.0  0.0   170864.6 7172672.0 4410569.4 15379136.0 10138061.0 50240.0 50214.6    153   41.816   0      0.000   41.816
274432.0 273536.0 136342.8  0.0   7141568.0 2289334.9 15379136.0 10275273.5 50240.0 50214.9    154   42.011   0      0.000   42.011
274432.0 273536.0 136342.8  0.0   7141568.0 6744602.3 15379136.0 10275273.5 50240.0 50215.3    154   42.011   0      0.000   42.011
264512.0 273536.0  0.0   117533.7 7141568.0 4259250.1 15379136.0 10399662.0 50240.0 50215.3    155   42.195   0      0.000   42.195
264512.0 252160.0 68992.1  0.0   7172864.0 1200343.0 15379136.0 10484943.6 50240.0 50215.3    156   42.648   0      0.000   42.648
264512.0 252160.0 68992.1  0.0   7172864.0 6040545.0 15379136.0 10484943.6 50240.0 50215.3    156   42.648   0      0.000   42.648
238144.0 252160.0  0.0   81856.1 7172864.0 3422710.6 15379136.0 10552959.7 50240.0 50215.7    157   42.926   0      0.000   42.926
238144.0 223552.0 91743.6  0.0   7227840.0 313836.7 15379136.0 10632231.7 50240.0 50215.7    158   43.175   0      0.000   43.175
238144.0 223552.0 91743.6  0.0   7227840.0 4047667.8 15379136.0 10632231.7 50240.0 50217.4    158   43.175   0      0.000   43.175
238144.0 223552.0 91743.6  0.0   7227840.0 7005736.5 15379136.0 10632231.7 50240.0 50218.5    158   43.175   0      0.000   43.175
214400.0 223552.0  0.0   67952.6 7227840.0 1354437.1 15379136.0 10703913.9 50240.0 50218.5    159   44.459   0      0.000   44.459
214400.0 223552.0 30963.3 67952.6 7227840.0 7227840.0 15379136.0 10707826.0 50240.0 50225.6    160   44.459   0      0.000   44.459
214400.0 246016.0 208637.6  0.0   7197504.0 2214007.2 15379136.0 10770786.6 50240.0 50230.5    160   44.712   0      0.000   44.712
214400.0 246016.0 208637.6  0.0   7197504.0 5201043.9 15379136.0 10770786.6 50240.0 50230.7    160   44.712   0      0.000   44.712
214400.0 246016.0 208637.6  0.0   7197504.0 6709394.5 15379136.0 10770786.6 50240.0 50234.5    160   44.712   0      0.000   44.712
254144.0 162496.0  0.0   162472.8 7197504.0 151527.6 15379136.0 10894387.6 50240.0 50234.5    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 934750.0 15379136.0 10894387.6 50240.0 50234.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 1961164.5 15379136.0 10894387.6 50240.0 50235.0    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 2855094.5 15379136.0 10894387.6 50240.0 50235.0    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 3749037.8 15379136.0 10894387.6 50240.0 50235.0    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 4637586.9 15379136.0 10894387.6 50240.0 50235.0    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 5526133.8 15379136.0 10894387.6 50240.0 50235.0    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6219603.7 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6255076.5 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6255091.2 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6255109.8 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6255133.7 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0  0.0   162472.8 7197504.0 6287560.8 15379136.0 10894387.6 50240.0 50235.6    161   44.948   0      0.000   44.948
254144.0 162496.0 171977.5 162472.8 7197504.0 7197504.0 15379136.0 11000259.9 50240.0 50235.7    162   44.948   0      0.000   44.948
254144.0 263360.0 172009.5  0.0   7162816.0 3230969.2 15379136.0 11000259.9 50240.0 50235.7    162   46.584   0      0.000   46.584
254144.0 263360.0 172009.5  0.0   7162816.0 6738157.2 15379136.0 11000259.9 50240.0 50235.7    162   46.584   0      0.000   46.584
254144.0 263360.0 172009.5 84456.6 7162816.0 7162816.0 15379136.0 11116579.1 50240.0 50235.7    163   46.584   0      0.000   46.584
253440.0 263360.0  0.0   84456.6 7162816.0 2469446.7 15379136.0 11119683.1 50240.0 50235.7    163   49.026   0      0.000   49.026
253440.0 263360.0 52992.1 84456.6 7162816.0 7162816.0 15379136.0 11162711.7 50240.0 50235.7    164   49.026   0      0.000   49.026
253440.0 248960.0 53760.1  0.0   7187136.0 4921555.9 15379136.0 11197935.7 50240.0 50236.5    164   50.347   0      0.000   50.347
253440.0 248960.0 53760.1  0.0   7187136.0 6721407.0 15379136.0 11197935.7 50240.0 50236.5    164   50.347   0      0.000   50.347
236672.0 248960.0  0.0   93088.1 7187136.0 2981376.4 15379136.0 11237271.7 50240.0 50236.5    165   50.528   0      0.000   50.528
236672.0 248960.0  0.0   93088.1 7187136.0 4566334.9 15379136.0 11237271.7 50240.0 50236.5    165   50.528   0      0.000   50.528
236672.0 248960.0 93208.4 93088.1 7187136.0 7187136.0 15379136.0 11313967.8 50240.0 50236.5    166   50.528   0      0.000   50.528
236672.0 225216.0 93208.4  0.0   7227648.0 6129535.9 15379136.0 11313967.8 50240.0 50236.5    166   51.869   0      0.000   51.869
236672.0 225216.0 93208.4 35168.0 7227648.0 7227648.0 15379136.0 11355666.8 50240.0 50236.5    167   51.869   0      0.000   51.869
224512.0 225216.0  0.0   35168.0 7227648.0 6216022.6 15379136.0 11355666.8 50240.0 50237.1    167   53.468   0      0.000   53.468
224512.0 213888.0 83104.1  0.0   7251136.0 4855615.0 15379136.0 11390810.8 50240.0 50237.1    168   53.612   0      0.000   53.612
224512.0 213888.0 83104.1 27089.9 7251136.0 7251136.0 15379136.0 11417650.9 50240.0 50237.1    169   53.612   0      0.000   53.612
211904.0 213888.0  0.0   36849.9 7251136.0 4452802.2 15379136.0 11424666.9 50240.0 50237.4    169   54.947   0      0.000   54.947
211904.0 213888.0  0.0   36849.9 7251136.0 7251136.0 15379136.0 11424666.9 50240.0 50237.4    169   54.947   0      0.000   54.947
211904.0 204160.0 62184.4  0.0   7273472.0 2793942.1 15379136.0 11455187.6 50240.0 50237.4    170   55.125   0      0.000   55.125
211904.0 204160.0 62184.4  0.0   7273472.0 6644078.8 15379136.0 11455187.6 50240.0 50237.4    170   55.125   0      0.000   55.125
201728.0 204160.0  0.0   111563.7 7273472.0 1707333.9 15379136.0 11507468.9 50240.0 50237.4    171   56.206   0      0.000   56.206
201728.0 204160.0  0.0   111563.7 7273472.0 6483084.1 15379136.0 11507468.9 50240.0 50237.4    171   56.206   0      0.000   56.206
201728.0 205504.0 288.0   0.0   7278528.0 3304947.5 15379136.0 11618856.6 50240.0 50237.4    172   56.323   0      0.000   56.323
201728.0 205504.0 288.0   32.0  7278528.0 7278528.0 15379136.0 11618864.6 50240.0 50237.4    173   56.323   0      0.000   56.323
206528.0 256.0   0.0   256.0  7278528.0 4084736.4 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516380.0 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516394.5 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516468.6 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516485.1 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516501.7 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 256.0   0.0   256.0  7278528.0 5516514.2 15379136.0 11618888.6 50240.0 50237.4    173   56.400   0      0.000   56.400
206528.0 201344.0 94400.5  0.0   7281664.0 1438404.8 15379136.0 11618936.6 50432.0 50240.7    174   56.490   0      0.000   56.490
206528.0 201344.0 94400.5  0.0   7281664.0 5936331.8 15379136.0 11618936.6 50432.0 50240.7    174   56.490   0      0.000   56.490
208128.0 126976.0  0.0   126929.8 7281664.0 2719649.2 15379136.0 11629441.9 50432.0 50240.7    175   56.630   0      0.000   56.630
208128.0 126976.0  0.0   126929.8 7281664.0 6297883.3 15379136.0 11629441.9 50432.0 50240.7    175   56.630   0      0.000   56.630
208128.0 210560.0 120944.3  0.0   7268416.0 3329473.9 15379136.0 11746951.8 50432.0 50240.8    176   56.819   0      0.000   56.819
208128.0 210560.0 120944.3  0.0   7268416.0 6494865.9 15379136.0 11746951.8 50432.0 50240.8    176   56.819   0      0.000   56.819
202496.0 210560.0  0.0   96096.2 7268416.0 4175229.8 15379136.0 11830591.9 50432.0 50241.0    177   57.009   0      0.000   57.009
202496.0 194304.0 63776.1  0.0   7292736.0 1382103.6 15379136.0 11907200.0 50432.0 50241.0    178   57.225   0      0.000   57.225
202496.0 194304.0 63776.1  0.0   7292736.0 5985985.1 15379136.0 11907200.0 50432.0 50241.0    178   57.225   0      0.000   57.225
183872.0 194304.0  0.0   78624.1 7292736.0 3436100.1 15379136.0 11968944.1 50432.0 50241.0    179   57.533   0      0.000   57.533
183872.0 188032.0 121024.1  0.0   7313472.0 1065931.6 15379136.0 12039416.1 50432.0 50241.0    180   57.807   0      0.000   57.807
183872.0 188032.0 121024.1  0.0   7313472.0 5916567.5 15379136.0 12039416.1 50432.0 50241.0    180   57.807   0      0.000   57.807
203584.0 172480.0  0.0   172426.8 7313472.0 2328349.0 15379136.0 12127712.2 50432.0 50243.5    181   58.149   0      0.000   58.149
203584.0 172480.0  0.0   172426.8 7313472.0 4954873.5 15379136.0 12127712.2 50432.0 50244.5    181   58.149   0      0.000   58.149
203584.0 172480.0  0.0   172426.8 7313472.0 7313472.0 15379136.0 12127712.2 50432.0 50244.5    181   58.149   0      0.000   58.149
203584.0 204032.0 110398.4  0.0   7281472.0 1215360.7 15379136.0 12218755.4 50432.0 50244.7    182   59.333   0      0.000   59.333
203584.0 204032.0 110398.4  0.0   7281472.0 3186318.3 15379136.0 12218755.4 50432.0 50244.7    182   59.333   0      0.000   59.333
203584.0 204032.0 110398.4  0.0   7281472.0 6112548.4 15379136.0 12218755.4 50432.0 50244.7    182   59.333   0      0.000   59.333
193792.0 204032.0  0.0   93376.2 7281472.0 1177728.0 15379136.0 12326105.8 50432.0 50244.7    183   59.591   0      0.000   59.591
193792.0 204032.0  0.0   93376.2 7281472.0 2499620.0 15379136.0 12326105.8 50432.0 50245.0    183   59.591   0      0.000   59.591
193792.0 204032.0  0.0   93376.2 7281472.0 5571698.5 15379136.0 12326105.8 50432.0 50245.7    183   59.591   0      0.000   59.591
193792.0 220096.0 193629.1  0.0   7249344.0 3500415.1 15379136.0 12583215.8 50432.0 50246.5    184   59.888   0      0.000   59.888
214848.0 220096.0  0.0   69568.1 7249344.0 1955667.4 15379136.0 12768873.2 50432.0 50247.0    185   60.119   0      0.000   60.119
214848.0 220096.0  0.0   69568.1 7249344.0 6454283.4 15379136.0 12768873.2 50432.0 50247.0    185   60.119   0      0.000   60.119
214848.0 209920.0 64960.1  0.0   7264768.0 910713.5 15379136.0 12830265.2 50432.0 50247.0    186   60.351   0      0.000   60.351
214848.0 209920.0 64960.1 69248.1 7264768.0 7264768.0 15379136.0 12850745.3 50432.0 50247.0    187   60.351   0      0.000   60.351
201600.0 209920.0  0.0   81984.1 7264768.0 3783168.4 15379136.0 12891089.3 50432.0 50247.2    187   61.869   0      0.000   61.869
201600.0 209920.0  0.0   81984.1 7264768.0 6918289.0 15379136.0 12891089.3 50432.0 50247.2    187   61.869   0      0.000   61.869
201600.0 191232.0 96173.1  0.0   7296704.0 1385149.6 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385221.7 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385242.4 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385289.9 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385308.5 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385327.1 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385345.7 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385366.4 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385412.1 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 1385433.1 15379136.0 12973065.4 50432.0 50247.2    188   62.307   0      0.000   62.307
201600.0 191232.0 96173.1  0.0   7296704.0 3643200.7 15379136.0 12973065.4 50432.0 50247.8    188   62.307   0      0.000   62.307
190976.0 191232.0  0.0   42949.6 7296704.0 557563.4 15379136.0 13069158.4 50432.0 50247.8    189   62.513   0      0.000   62.513
190976.0 191232.0  0.0   42949.6 7296704.0 5374164.0 15379136.0 13069158.4 50432.0 50247.8    189   62.513   0      0.000   62.513
190976.0 189696.0 40349.6  0.0   7308864.0 2195070.3 15379136.0 13108928.1 50432.0 50247.8    190   62.641   0      0.000   62.641
190976.0 189696.0 40349.6  0.0   7308864.0 6884824.6 15379136.0 13108928.1 50432.0 50247.8    190   62.641   0      0.000   62.641
189696.0 189696.0  0.0   25440.0 7308864.0 3894278.9 15379136.0 13143033.7 50432.0 50247.8    191   62.769   0      0.000   62.769
189696.0 190080.0 13440.0  0.0   7309376.0 619226.2 15379136.0 13168369.8 50432.0 50247.8    192   62.899   0      0.000   62.899
189696.0 190080.0 13440.0  0.0   7309376.0 5634387.3 15379136.0 13168369.8 50432.0 50247.8    192   62.899   0      0.000   62.899
196032.0 121088.0  0.0   121042.9 7309376.0 3199827.2 15379136.0 13181689.8 50432.0 50247.8    193   63.166   0      0.000   63.166
196032.0 190336.0 42336.1  0.0   7303168.0 826056.5 15379136.0 13261725.7 50432.0 50247.8    194   63.316   0      0.000   63.316
196032.0 190336.0 42336.1  0.0   7303168.0 6077560.2 15379136.0 13261725.7 50432.0 50247.8    194   63.316   0      0.000   63.316
185920.0 190336.0  0.0   93911.0 7303168.0 3471064.1 15379136.0 13299853.8 50432.0 50247.8    195   63.465   0      0.000   63.465
185920.0 201152.0 147362.4  0.0   7287232.0 182057.5 15379136.0 13312288.4 50432.0 50248.6    196   63.612   0      0.000   63.612
185920.0 201152.0 147362.4  0.0   7287232.0 5046929.8 15379136.0 13312288.4 50432.0 50248.6    196   63.612   0      0.000   63.612
189696.0 201152.0  0.0   82200.9 7287232.0 2879106.2 15379136.0 13465023.1 50432.0 50248.6    197   63.803   0      0.000   63.803
189696.0 180416.0 75546.0  0.0   7319424.0 477212.1 15379136.0 13546948.1 50432.0 50248.6    198   64.044   0      0.000   64.044
189696.0 180416.0 75546.0  0.0   7319424.0 5549003.8 15379136.0 13546948.1 50432.0 50248.6    198   64.044   0      0.000   64.044
184320.0 180416.0  0.0   2368.0 7319424.0 3245128.4 15379136.0 13622274.2 50432.0 50248.6    199   64.174   0      0.000   64.174
184320.0 186240.0 109535.0  0.0   7317056.0 742577.5 15379136.0 13622322.2 50432.0 50248.6    200   64.274   0      0.000   64.274
184320.0 186240.0 109535.0  0.0   7317056.0 5748786.4 15379136.0 13622322.2 50432.0 50248.6    200   64.274   0      0.000   64.274
180032.0 186240.0  0.0   51398.0 7317056.0 3342227.8 15379136.0 13622402.2 50432.0 50248.6    201   64.367   0      0.000   64.367
180032.0 182336.0 320.0   0.0   7324864.0 4467930.5 15379136.0 13622490.2 50432.0 50248.6    202   64.462   0      0.000   64.462
182400.0 320.0   0.0   288.0  7324864.0 2146551.4 15379136.0 13622578.2 50432.0 50248.6    203   64.556   0      0.000   64.556
182400.0 320.0   0.0   288.0  7324864.0 6938566.4 15379136.0 13622578.2 50432.0 50248.6    203   64.556   0      0.000   64.556
182400.0 180672.0 256.0   0.0   7326464.0 1201946.2 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1201967.0 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1201991.9 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202039.0 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202057.8 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202078.6 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202097.5 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202118.2 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1202160.6 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 1212140.1 15379136.0 13622634.2 50432.0 50248.6    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 2634747.7 15379136.0 13622634.2 50816.0 50629.3    204   64.651   0      0.000   64.651
182400.0 180672.0 256.0   0.0   7326464.0 6112780.8 15379136.0 13622634.2 50816.0 50629.3    204   64.651   0      0.000   64.651
179392.0 180672.0  0.0   85553.7 7326464.0 1782905.1 15379136.0 13622682.2 50816.0 50629.3    205   64.933   0      0.000   64.933
179392.0 180672.0  0.0   85553.7 7326464.0 5530971.2 15379136.0 13622682.2 50816.0 50632.4    205   64.933   0      0.000   64.933
175744.0 177088.0  0.0   82437.4 7333056.0 2665926.2 15379136.0 13707967.1 50816.0 50632.5    207   65.260   0      0.000   65.260
175744.0 177088.0  0.0   82437.4 7333056.0 6521577.2 15379136.0 13707967.1 50816.0 50632.5    207   65.260   0      0.000   65.260
175744.0 173120.0 288.0   0.0   7340672.0 3618298.2 15379136.0 13708023.1 50816.0 50632.5    208   65.354   0      0.000   65.354
162176.0 173120.0  0.0   41503.7 7340672.0 882278.7 15379136.0 13708103.1 50816.0 50632.5    209   65.447   0      0.000   65.447
162176.0 173120.0  0.0   41503.7 7340672.0 5554227.4 15379136.0 13708103.1 50816.0 50632.8    209   65.447   0      0.000   65.447
162176.0 159168.0 288.0   0.0   7368192.0 2752612.5 15379136.0 13708183.1 50816.0 50632.8    210   65.548   0      0.000   65.548
162176.0 159168.0 288.0   0.0   7368192.0 7158942.2 15379136.0 13708183.1 50816.0 50632.8    210   65.548   0      0.000   65.548
155136.0 159168.0  0.0   288.0  7368192.0 4266324.6 15379136.0 13708255.1 50816.0 50632.8    211   65.641   0      0.000   65.641
155136.0 159168.0 256.0  288.0  7368192.0 7368192.0 15379136.0 13708295.1 50816.0 50632.8    212   65.641   0      0.000   65.641
155136.0 150336.0 288.0   0.0   7384064.0 2907515.3 15379136.0 13708295.1 50816.0 50634.9    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3386899.1 15379136.0 13708295.1 50816.0 50802.8    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3386917.8 15379136.0 13708295.1 50816.0 50802.8    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3386973.0 15379136.0 13708295.1 50816.0 50802.8    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3386991.6 15379136.0 13708295.1 50816.0 50802.8    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387012.4 15379136.0 13708295.1 50816.0 50803.4    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387031.1 15379136.0 13708295.1 50816.0 50803.6    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387052.0 15379136.0 13708295.1 50816.0 50803.6    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387095.9 15379136.0 13708295.1 50816.0 50803.6    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387116.8 15379136.0 13708295.1 50816.0 50804.0    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387135.3 15379136.0 13708295.1 50816.0 50804.0    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387154.1 15379136.0 13708295.1 50816.0 50804.0    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387172.9 15379136.0 13708295.1 50816.0 50804.2    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3387214.3 15379136.0 13708295.1 50816.0 50804.2    212   66.558   0      0.000   66.558
