 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
141376.0 146560.0  0.0   320.0  7391744.0 6460155.1 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460173.8 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460194.5 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460247.7 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460280.6 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460299.3 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6563409.5 15379136.0 7637057.8  100544.0 51136.3    275   42.953   1      6.842   49.795
141376.0 132544.0 37508.6  0.0   7415616.0 5545030.2 15379136.0 7637121.8  100544.0 51220.9    276   43.000   1      6.842   49.841
151360.0 181824.0 142227.5  0.0   7325888.0 355822.2 15379136.0 7866221.9  100544.0 51222.3    278   43.123   1      6.842   49.965
177472.0 181824.0  0.0   256.0  7325888.0 7280079.7 15379136.0 8028799.2  100544.0 51222.3    279   43.179   1      6.842   50.021
166144.0 172160.0  0.0   288.0  7339904.0 7337010.9 15379136.0 8028879.2  100544.0 51230.9    281   43.344   1      6.842   50.185
166144.0 159616.0 293.4  20664.1 7363776.0 7363776.0 15379136.0 8028951.2  100544.0 51230.9    283   43.385   1      6.842   50.227
149760.0 159616.0 43008.7 41168.2 7363776.0 7363776.0 15379136.0 8029442.3  100544.0 51233.1    284   43.562   1      6.842   50.404
133120.0 141376.0  0.0   41639.4 7398400.0 109726.5 15379136.0 8072359.1  100544.0 51233.2    285   43.766   1      6.842   50.608
133120.0 132800.0 61463.5  0.0   7423616.0 847007.9 15379136.0 8113754.5  100544.0 51233.2    286   43.874   1      6.842   50.716
126464.0 132800.0  0.0   20621.4 7423616.0 1889160.9 15379136.0 8175110.1  100544.0 51233.2    287   43.970   1      6.842   50.812
126464.0 123712.0  96.0   0.0   7439360.0 6097812.5 15379136.0 8195639.5  100544.0 51233.2    288   44.148   1      6.842   50.990
120256.0 116160.0 880.3   0.0   7453120.0 910214.6 15379136.0 8195719.5  100544.0 51233.2    290   44.400   1      6.842   51.242
108288.0 116160.0  0.0   20463.9 7453120.0 1981210.7 15379136.0 8196314.4  100544.0 51233.2    291   44.516   1      6.842   51.358
108288.0 104512.0 160.0   0.0   7476736.0 676665.1 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 2899348.3 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4048090.7 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4414610.7 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4414659.9 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4414678.6 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4414697.4 15379136.0 8216570.3  100544.0 51234.1    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464820.6 15379136.0 8216570.3  100544.0 51234.3    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464841.2 15379136.0 8216570.3  100544.0 51234.3    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464886.1 15379136.0 8216570.3  100544.0 51234.3    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464906.8 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464925.3 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464943.9 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4464964.5 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4465005.8 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 4465026.4 15379136.0 8216570.3  100544.0 51234.6    292   44.652   1      6.842   51.493
108288.0 104512.0 160.0   0.0   7476736.0 6655914.7 15379136.0 8216570.3  100544.0 51237.9    292   44.652   1      6.842   51.493
112896.0 134720.0 83669.2  0.0   7420096.0 567081.0 15379136.0 8261000.2  100544.0 51237.9    294   44.758   1      6.842   51.600
149376.0 102656.0  0.0   102610.1 7420096.0 1687009.5 15379136.0 8281869.8  100544.0 51237.9    295   44.865   1      6.842   51.707
149376.0 142592.0 20506.0  0.0   7397568.0 722453.6 15379136.0 8363678.3  100544.0 51237.9    296   45.027   1      6.842   51.869
139328.0 142592.0  0.0   128.0  7397568.0 5129581.5 15379136.0 8404482.3  100544.0 51237.9    297   45.163   1      6.842   52.004
139328.0 135168.0 928.1   0.0   7415040.0 6714173.0 15379136.0 8404546.3  100544.0 51239.0    298   45.265   1      6.842   52.106
127040.0 135168.0 576.0  21172.9 7415040.0 7415040.0 15379136.0 8426221.0  100544.0 51239.0    300   45.453   1      6.842   52.295
114752.0 122880.0  0.0   21163.6 7439616.0 2200439.4 15379136.0 8426565.0  100544.0 51240.6    301   45.752   1      6.842   52.593
114752.0 106752.0 29885.6  0.0   7468032.0 7468032.0 15379136.0 8447632.7  100544.0 51240.9    303   45.822   1      6.842   52.664
104064.0 98112.0 21106.6  0.0   7487360.0 3972904.7 15379136.0 8509976.4  100544.0 51240.9    304   45.939   1      6.842   52.781
96000.0 98112.0  0.0   320.0  7487360.0 7022495.7 15379136.0 8530887.0  100544.0 51240.9    305   45.991   1      6.842   52.833
96000.0 93376.0 288.0   0.0   7500160.0 5152743.5 15379136.0 8530943.0  100544.0 51240.9    306   46.036   1      6.842   52.878
90304.0 93376.0  0.0   320.0  7500160.0 198032.4 15379136.0 8531015.0  100544.0 51240.9    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 1320861.2 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 2537944.1 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 3709878.1 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 4902371.8 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6033188.7 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6269711.3 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6269731.9 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6269750.5 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6269771.2 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6269789.7 15379136.0 8531015.0  100544.0 51241.3    307   46.079   1      6.842   52.921
90304.0 93376.0  0.0   320.0  7500160.0 6916782.1 15379136.0 8531015.0  100544.0 51245.5    307   46.079   1      6.842   52.921
112064.0 61440.0  0.0   61434.9 7474368.0 194054.4 15379136.0 8658047.4  100544.0 51245.6    309   46.220   1      6.842   53.062
112064.0 107648.0 40936.4  0.0   7469824.0 5249210.3 15379136.0 8719330.5  100544.0 51245.6    310   46.288   1      6.842   53.130
105536.0 102720.0 288.0   0.0   7481280.0 906012.7 15379136.0 8739750.7  100544.0 51245.6    312   46.514   1      6.842   53.356
99392.0 102720.0  0.0   192.0  7481280.0 3307381.4 15379136.0 8739782.7  100544.0 51245.6    313   46.663   1      6.842   53.505
99392.0 95680.0 480.0   0.0   7494464.0 4010663.7 15379136.0 8739854.7  100544.0 51245.8    314   46.734   1      6.842   53.576
96256.0 95680.0  0.0   42848.6 7494464.0 4199899.8 15379136.0 8739926.7  100544.0 51245.8    315   46.850   1      6.842   53.692
85120.0 89472.0  0.0   9344.1 7503808.0 510263.4 15379136.0 8802849.2  100544.0 51246.3    317   46.992   1      6.842   53.834
85120.0 84480.0 37053.6  0.0   7519936.0 5617996.6 15379136.0 8803838.9  100544.0 51246.4    318   47.071   1      6.842   53.913
85184.0 79744.0 21458.6  0.0   7524608.0 2372287.4 15379136.0 8865566.5  100544.0 51246.4    320   47.169   1      6.842   54.011
74944.0 79744.0  0.0   20495.9 7524608.0 6259337.2 15379136.0 8886777.2  100544.0 51246.4    321   47.223   1      6.842   54.065
74944.0 73984.0 288.0   0.0   7540608.0 5823485.0 15379136.0 8907049.1  100544.0 51246.4    322   47.285   1      6.842   54.127
72448.0 73984.0  0.0   320.0  7540608.0 1578438.9 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 3951340.7 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623270.9 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623316.4 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623338.9 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623359.5 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623380.1 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623396.5 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623444.7 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623463.2 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623481.8 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623502.3 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 73984.0  0.0   320.0  7540608.0 4623520.8 15379136.0 8907121.1  100544.0 51246.4    323   47.330   1      6.842   54.172
72448.0 79616.0 53440.5  0.0   7530304.0 4599040.2 15379136.0 8907193.1  100544.0 51248.1    324   47.383   1      6.842   54.225
88064.0 94720.0 61384.6  0.0   7500096.0 2658563.3 15379136.0 8951815.4  100544.0 51248.1    326   47.510   1      6.842   54.352
93376.0 91392.0 256.0   0.0   7504768.0 646200.8 15379136.0 9013076.1  100544.0 51248.1    328   47.635   1      6.842   54.477
88832.0 91392.0  0.0   320.0  7504768.0 6526451.8 15379136.0 9013124.1  100544.0 51248.1    329   47.709   1      6.842   54.551
82176.0 85888.0  0.0   3040.3 7514816.0 3246648.1 15379136.0 9013236.1  100544.0 51250.9    331   47.796   1      6.842   54.638
82176.0 76608.0 20427.5  0.0   7530752.0 6382113.2 15379136.0 9016082.0  100544.0 51250.9    332   47.865   1      6.842   54.707
86656.0 61440.0  0.0   61414.6 7530752.0 6481694.3 15379136.0 9036237.7  100544.0 51250.9    333   48.010   1      6.842   54.852
86656.0 87296.0 41815.9 41102.1 7514944.0 7514944.0 15379136.0 9118241.2  100544.0 51250.9    335   48.142   1      6.842   54.984
87104.0 85504.0 288.0   0.0   7516928.0 2432334.3 15379136.0 9159151.5  100544.0 51250.9    336   48.373   1      6.842   55.215
85888.0 85504.0  0.0   41530.0 7516928.0 2398780.9 15379136.0 9159207.5  100544.0 51251.4    337   48.479   1      6.842   55.321
85888.0 80704.0 20559.9  0.0   7522944.0 1664332.9 15379136.0 9200575.1  100544.0 51251.6    338   48.580   1      6.842   55.422
85888.0 80704.0 20559.9 288.0  7522944.0 7522944.0 15379136.0 9220875.0  100544.0 51252.3    339   48.580   1      6.842   55.422
79360.0 80704.0  0.0   320.0  7522944.0 3377745.1 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 4945404.9 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6115694.4 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749698.2 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749716.8 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749737.4 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749756.1 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749776.7 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749819.8 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749840.5 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749860.9 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749877.5 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749900.1 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749942.6 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749963.1 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6749991.9 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6750028.8 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6750047.2 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6750092.4 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 6750110.9 15379136.0 9220875.0  100544.0 51252.3    339   48.690   1      6.842   55.532
79360.0 80704.0  0.0   320.0  7522944.0 7380031.6 15379136.0 9220875.0  100544.0 51256.8    339   48.690   1      6.842   55.532
79360.0 94016.0 77558.5  0.0   7501504.0 6332132.3 15379136.0 9281644.5  100544.0 51256.8    340   48.812   1      6.842   55.654
106624.0 102592.0 40937.2  0.0   7480320.0 3601751.5 15379136.0 9428743.4  100544.0 51256.8    342   48.920   1      6.842   55.762
98624.0 98176.0 224.0   0.0   7492736.0 899690.1 15379136.0 9511182.6  100544.0 51256.8    344   49.039   1      6.842   55.880
96768.0 98176.0  0.0   288.0  7492736.0 4792540.1 15379136.0 9511254.6  100544.0 51256.8    345   49.136   1      6.842   55.978
96768.0 94720.0 288.0   0.0   7498048.0 6164895.5 15379136.0 9511302.6  100544.0 51258.8    346   49.238   1      6.842   56.080
88320.0 94720.0  0.0   22357.1 7498048.0 5125063.2 15379136.0 9511342.6  100544.0 51260.3    347   49.348   1      6.842   56.190
88320.0 87936.0 41139.6  0.0   7513280.0 3369370.4 15379136.0 9533558.2  100544.0 51260.3    348   49.501   1      6.842   56.343
92032.0 54400.0  0.0   54399.4 7513280.0 351401.3 15379136.0 9574501.9  100544.0 51260.3    349   49.692   1      6.842   56.534
92032.0 97472.0 61239.5  0.0   7494592.0 4538829.1 15379136.0 9596069.4  100544.0 51261.6    350   49.766   1      6.842   56.608
96512.0 91328.0 20463.9  0.0   7501696.0 646903.7 15379136.0 9657514.7  100544.0 51261.6    352   49.870   1      6.842   56.712
89856.0 91328.0  0.0   288.0  7501696.0 5105129.6 15379136.0 9677770.6  100544.0 51261.6    353   49.923   1      6.842   56.765
89856.0 87808.0 320.0   0.0   7511872.0 4921592.9 15379136.0 9677818.6  100544.0 51262.7    354   49.970   1      6.842   56.812
89856.0 87808.0 320.0   0.0   7511872.0 7303554.6 15379136.0 9677818.6  100544.0 51262.7    354   49.970   1      6.842   56.812
85248.0 87808.0  0.0   320.0  7511872.0 835795.1 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835819.9 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835840.3 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835858.9 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835904.7 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835923.2 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835945.8 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835962.2 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 835982.8 15379136.0 9677890.6  100544.0 51262.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 836030.2 15379136.0 9677890.6  100544.0 51263.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 836048.9 15379136.0 9677890.6  100544.0 51263.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 836067.4 15379136.0 9677890.6  100544.0 51263.7    355   50.014   1      6.842   56.856
85248.0 87808.0  0.0   320.0  7511872.0 2435502.1 15379136.0 9677890.6  100544.0 51268.8    355   50.014   1      6.842   56.856
85248.0 133376.0 85223.3  0.0   7422784.0 3648717.5 15379136.0 9761064.7  100544.0 51268.8    356   50.071   1      6.842   56.913
144256.0 152064.0 288.0   0.0   7385408.0 1179518.2 15379136.0 10070256.4 100544.0 51268.8    358   50.203   1      6.842   57.045
147648.0 152064.0  64.0  288.0  7385408.0 7385408.0 15379136.0 10070328.4 100544.0 51269.5    360   50.251   1      6.842   57.093
137024.0 142528.0  0.0   224.0  7399360.0 2327765.4 15379136.0 10070408.4 100544.0 51273.8    361   50.409   1      6.842   57.251
137024.0 138688.0 62917.2  0.0   7412160.0 718876.4 15379136.0 10070472.4 100544.0 51274.4    362   50.496   1      6.842   57.337
131136.0 138688.0  0.0   40787.5 7412160.0 3697089.3 15379136.0 10092759.2 100544.0 51274.4    363   50.614   1      6.842   57.456
131136.0 126912.0 608.0   0.0   7431488.0 6381439.9 15379136.0 10133370.8 100544.0 51274.7    364   50.784   1      6.842   57.626
122112.0 117248.0 288.0   0.0   7450176.0 1222802.2 15379136.0 10135011.0 100544.0 51274.7    366   51.020   1      6.842   57.862
129088.0 81664.0  0.0   81621.0 7450176.0 4098747.6 15379136.0 10135075.0 100544.0 51274.7    367   51.124   1      6.842   57.966
116480.0 120768.0  0.0   672.0  7439680.0 664922.0 15379136.0 10237396.4 100544.0 51274.7    369   51.262   1      6.842   58.104
116480.0 111936.0 352.0   0.0   7461120.0 1513901.7 15379136.0 10237786.1 100544.0 51274.7    370   51.315   1      6.842   58.157
116480.0 111936.0 352.0   0.0   7461120.0 5274239.7 15379136.0 10237786.1 100544.0 51274.7    370   51.315   1      6.842   58.157
107136.0 111936.0  0.0   352.0  7461120.0 52994.2  15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 185845.4 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 1263520.9 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 2429261.3 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 3644439.6 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 4810175.9 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067091.3 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067109.9 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067130.5 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067173.2 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067193.8 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067214.5 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067232.9 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067255.5 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067296.5 15379136.0 10237842.1 100544.0 51274.7    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5067317.1 15379136.0 10237842.1 100544.0 51275.0    371   51.361   1      6.842   58.203
107136.0 111936.0  0.0   352.0  7461120.0 5219651.8 15379136.0 10237842.1 100544.0 51284.1    371   51.361   1      6.842   58.203
115712.0 124032.0  0.0   20997.4 7441472.0 244589.6 15379136.0 10262527.1 100544.0 51284.8    373   51.457   1      6.842   58.299
115712.0 127296.0 82856.0  0.0   7434944.0 4947126.8 15379136.0 10283376.7 100544.0 51284.8    374   51.545   1      6.842   58.387
123520.0 119168.0 320.0   0.0   7446848.0 2305073.9 15379136.0 10345615.7 100544.0 51284.8    376   51.700   1      6.842   58.542
114496.0 109504.0 320.0   0.0   7465536.0 232667.8 15379136.0 10345735.7 100544.0 51284.8    378   51.795   1      6.842   58.637
108736.0 109504.0  0.0   43488.7 7465536.0 2954567.0 15379136.0 10345807.7 100544.0 51284.8    379   51.868   1      6.842   58.710
108736.0 100864.0 20808.0  0.0   7479936.0 7107669.3 15379136.0 10389083.1 100544.0 51285.0    380   51.916   1      6.842   58.758
97024.0 104256.0 61404.1  0.0   7481024.0 4107418.6 15379136.0 10410307.2 100544.0 51285.0    382   52.063   1      6.842   58.905
102016.0 99904.0 41524.5  0.0   7487616.0 2226750.8 15379136.0 10512045.5 100544.0 51285.0    384   52.177   1      6.842   59.019
97472.0 99904.0  0.0   928.1  7487616.0 6426210.8 15379136.0 10512101.5 100544.0 51285.0    385   52.237   1      6.842   59.079
88704.0 91072.0  0.0   320.0  7500992.0 455112.4 15379136.0 10533371.2 100544.0 51285.0    387   52.366   1      6.842   59.208
88704.0 91072.0  0.0   320.0  7500992.0 7157423.1 15379136.0 10533371.2 100544.0 51285.0    387   52.366   1      6.842   59.208
88704.0 85952.0 288.0   0.0   7514880.0 3794797.2 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5184327.0 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343225.3 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343250.0 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343266.6 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343289.1 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343330.5 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343353.1 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343371.6 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343390.2 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343410.7 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343456.6 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5343475.1 15379136.0 10533435.2 100544.0 51285.0    388   52.439   1      6.842   59.281
88704.0 85952.0 288.0   0.0   7514880.0 5447359.8 15379136.0 10533435.2 100544.0 51285.9    388   52.439   1      6.842   59.281
97728.0 70016.0  0.0   69952.5 7514880.0 4522902.1 15379136.0 10533507.2 100544.0 51287.1    389   52.522   1      6.842   59.364
97728.0 111360.0 81760.7  0.0   7466816.0 4607493.1 15379136.0 10618743.9 100544.0 51287.5    390   52.612   1      6.842   59.454
119872.0 102848.0  0.0   102828.0 7466816.0 5757367.2 15379136.0 10700732.9 100544.0 51287.5    391   52.721   1      6.842   59.563
119872.0 127168.0 256.0   0.0   7435200.0 7419515.2 15379136.0 10844520.2 100544.0 51287.5    393   52.841   1      6.842   59.683
123712.0 116096.0 21461.0  0.0   7449728.0 257593.9 15379136.0 10844608.2 100544.0 51287.5    394   53.119   1      6.842   59.961
112512.0 116096.0  0.0   256.0  7449728.0 2160466.7 15379136.0 10865890.9 100544.0 51287.7    395   53.228   1      6.842   60.070
112512.0 108480.0 832.1   0.0   7468544.0 3845005.3 15379136.0 10865946.9 100544.0 51287.7    396   53.394   1      6.842   60.236
100608.0 108480.0  0.0   21099.6 7468544.0 3797065.6 15379136.0 10866603.0 100544.0 51287.7    397   53.544   1      6.842   60.386
