 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
196800.0 193536.0 71766.6  0.0   7299200.0 1253898.0 15379136.0 11190158.5 50240.0 50192.6    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1253916.8 15379136.0 11190158.5 50240.0 50192.6    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1253938.0 15379136.0 11190158.5 50240.0 50192.6    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1253956.8 15379136.0 11190158.5 50240.0 50192.8    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1253975.6 15379136.0 11190158.5 50240.0 50192.9    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254017.5 15379136.0 11190158.5 50240.0 50192.9    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254036.4 15379136.0 11190158.5 50240.0 50193.7    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254055.4 15379136.0 11190158.5 50240.0 50193.9    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254074.7 15379136.0 11190158.5 50240.0 50194.1    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254095.6 15379136.0 11190158.5 50240.0 50194.3    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1254141.6 15379136.0 11190158.5 50240.0 50194.3    152   21.021   0      0.000   21.021
196800.0 193536.0 71766.6  0.0   7299200.0 1430076.4 15379136.0 11190158.5 50240.0 50194.3    152   21.021   0      0.000   21.021
188608.0 193536.0  0.0   77911.7 7299200.0 1904706.0 15379136.0 11261893.1 50240.0 50195.7    153   21.230   0      0.000   21.230
188608.0 201472.0 158774.4  0.0   7286592.0 3508513.2 15379136.0 11327440.4 50240.0 50196.1    154   21.414   0      0.000   21.414
202496.0 43904.0  0.0   43840.0 7286592.0 5034850.9 15379136.0 11484110.9 50240.0 50196.1    155   21.590   0      0.000   21.590
202496.0 195840.0 78400.6  0.0   7291200.0 5535952.5 15379136.0 11527926.9 50240.0 50196.1    156   21.993   0      0.000   21.993
207232.0 191104.0  0.0   191073.5 7291200.0 7203415.3 15379136.0 11606319.5 50240.0 50196.1    157   22.183   0      0.000   22.183
207232.0 216320.0 126049.0 96945.8 7256896.0 7256896.0 15379136.0 11807348.7 50240.0 50196.5    159   22.373   0      0.000   22.373
210048.0 207040.0 68797.6  0.0   7272448.0 1123740.6 15379136.0 11916997.6 50240.0 50196.7    160   22.770   0      0.000   22.770
201664.0 207040.0  0.0   78064.4 7272448.0 2379941.6 15379136.0 11969155.2 50240.0 50197.0    161   22.872   0      0.000   22.872
201664.0 198080.0 66388.7  0.0   7289792.0 3359149.0 15379136.0 12029561.8 50240.0 50198.1    162   22.957   0      0.000   22.957
199424.0 198080.0  0.0   33536.1 7289792.0 4780017.5 15379136.0 12080124.5 50240.0 50198.3    163   23.039   0      0.000   23.039
199424.0 192320.0 71873.5  0.0   7297792.0 6582647.1 15379136.0 12080614.3 50240.0 50198.3    164   23.118   0      0.000   23.118
196608.0 201728.0 126987.5  0.0   7286080.0 562207.0 15379136.0 12107301.4 50240.0 50199.2    166   23.295   0      0.000   23.295
193024.0 201728.0  0.0   70115.2 7286080.0 1739401.4 15379136.0 12170033.5 50240.0 50201.4    167   23.412   0      0.000   23.412
193024.0 192192.0 26688.0  0.0   7304320.0 3164510.9 15379136.0 12183585.6 50240.0 50201.4    168   23.541   0      0.000   23.541
186432.0 192192.0  0.0   46645.5 7304320.0 3015157.3 15379136.0 12206109.6 50240.0 50203.2    169   23.684   0      0.000   23.684
186432.0 175744.0 73895.0  0.0   7327360.0 2130098.1 15379136.0 12272968.7 50240.0 50204.4    170   23.810   0      0.000   23.810
180928.0 175744.0  0.0   116746.7 7327360.0 811083.1 15379136.0 12341134.3 50240.0 50204.4    171   23.919   0      0.000   23.919
180928.0 175744.0  0.0   116746.7 7327360.0 6184284.2 15379136.0 12341134.3 50240.0 50204.4    171   23.919   0      0.000   23.919
180928.0 184384.0 256.0   0.0   7320768.0 2652105.3 15379136.0 12457629.1 50240.0 50204.4    172   24.006   0      0.000   24.006
180928.0 184384.0 256.0   0.0   7320768.0 5204227.2 15379136.0 12457629.1 50240.0 50204.4    172   24.006   0      0.000   24.006
180928.0 184384.0 256.0   0.0   7320768.0 6515413.4 15379136.0 12457629.1 50240.0 50204.4    172   24.006   0      0.000   24.006
176768.0 184384.0  0.0   50563.1 7320768.0 456713.4 15379136.0 12457677.1 50240.0 50204.6    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 1785001.2 15379136.0 12457677.1 50240.0 50204.6    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802041.3 15379136.0 12457677.1 50240.0 50205.9    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802059.9 15379136.0 12457677.1 50240.0 50205.9    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802080.7 15379136.0 12457677.1 50240.0 50205.9    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802099.5 15379136.0 12457677.1 50240.0 50206.2    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802118.1 15379136.0 12457677.1 50240.0 50206.4    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802165.7 15379136.0 12457677.1 50240.0 50207.2    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802184.5 15379136.0 12457677.1 50240.0 50207.4    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802205.2 15379136.0 12457677.1 50240.0 50207.9    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802224.1 15379136.0 12457677.1 50240.0 50207.9    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802245.1 15379136.0 12457677.1 50240.0 50208.1    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802284.7 15379136.0 12457677.1 50240.0 50209.1    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 2802305.4 15379136.0 12457677.1 50240.0 50210.2    173   24.087   0      0.000   24.087
176768.0 184384.0  0.0   50563.1 7320768.0 6811865.3 15379136.0 12457677.1 50240.0 50216.8    173   24.087   0      0.000   24.087
176768.0 218944.0 176739.2  0.0   7251648.0 4955850.1 15379136.0 12493598.7 50240.0 50217.0    174   24.205   0      0.000   24.205
218944.0 218944.0  0.0   218913.2 7251648.0 4224238.0 15379136.0 12577695.0 50240.0 50217.0    175   24.381   0      0.000   24.381
218944.0 289600.0 163210.0  0.0   7110336.0 4634091.7 15379136.0 12744071.4 50240.0 50218.0    176   24.588   0      0.000   24.588
299072.0 185536.0  0.0   185492.5 7110336.0 5059149.3 15379136.0 12944918.3 50240.0 50219.5    177   24.817   0      0.000   24.817
299072.0 284096.0 101398.8  0.0   7106368.0 6310028.0 15379136.0 13145837.5 50240.0 50221.0    178   25.043   0      0.000   25.043
268992.0 284096.0 31072.1 107986.2 7106368.0 7106368.0 15379136.0 13257533.8 50240.0 50221.0    180   25.245   0      0.000   25.245
268992.0 254720.0 110645.4  32.0  7165824.0 7165824.0 15379136.0 13347264.1 50240.0 50221.0    181   25.450   0      0.000   25.450
245568.0 243392.0 142935.2  0.0   7200576.0 367739.4 15379136.0 13561098.6 50240.0 50221.0    182   25.883   0      0.000   25.883
231552.0 243392.0  0.0   110687.8 7200576.0 407299.8 15379136.0 13702455.5 50240.0 50221.0    183   26.136   0      0.000   26.136
231552.0 243392.0  0.0   110687.8 7200576.0 6572219.0 15379136.0 13702455.5 50240.0 50224.3    183   26.136   0      0.000   26.136
231552.0 223872.0 92454.7 55591.3 7234112.0 7234112.0 15379136.0 13858622.6 50240.0 50224.3    185   26.358   0      0.000   26.358
215040.0 223872.0 59400.8 119335.3 7234112.0 7234112.0 15379136.0 13899668.4 50240.0 50224.3    186   26.564   0      0.000   26.564
200320.0 206336.0  0.0   95349.1 7268160.0 247153.1 15379136.0 14073674.6 50240.0 50224.3    187   26.986   0      0.000   26.986
200320.0 200064.0 62080.1  0.0   7289152.0 1333878.5 15379136.0 14160871.7 50240.0 50224.3    188   27.185   0      0.000   27.185
194304.0 200064.0  0.0   86540.0 7289152.0 1005555.2 15379136.0 14222892.0 50240.0 50224.7    189   27.369   0      0.000   27.369
194304.0 188992.0 114907.8  0.0   7306240.0   0.0    15379136.0 14305272.0 50240.0 50224.7    190   27.548   0      0.000   27.548
184704.0 188992.0  0.0   82476.5 7306240.0 535644.1 15379136.0 14419007.9 50240.0 50224.8    191   27.736   0      0.000   27.736
184704.0 188992.0  0.0   82476.5 7306240.0 5864892.5 15379136.0 14419007.9 50240.0 50224.8    191   27.736   0      0.000   27.736
184704.0 180480.0 114165.2  0.0   7324352.0 4021997.1 15379136.0 14496816.7 50240.0 50224.8    192   27.950   0      0.000   27.950
188992.0 148416.0  0.0   148366.7 7324352.0 506369.4 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699315.4 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699338.1 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699382.9 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699403.7 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699422.5 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699443.4 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699462.1 15379136.0 14606298.2 50240.0 50224.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699506.9 15379136.0 14606298.2 50240.0 50225.2    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699525.5 15379136.0 14606298.2 50240.0 50225.2    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699546.2 15379136.0 14606298.2 50240.0 50225.8    193   28.193   0      0.000   28.193
188992.0 148416.0  0.0   148366.7 7324352.0 2699564.9 15379136.0 14606298.2 50240.0 50227.2    193   28.193   0      0.000   28.193
188992.0 199168.0 158124.9  0.0   7291200.0 1413134.3 15379136.0 14750768.9 50240.0 50228.7    194   28.490   0      0.000   28.490
194816.0 199168.0  0.0   89563.2 7291200.0 2091305.4 15379136.0 14867881.6 50240.0 50228.9    195   28.679   0      0.000   28.679
194816.0 193792.0 68768.1  0.0   7300928.0 3477571.7 15379136.0 14946176.8 50240.0 50228.9    196   28.870   0      0.000   28.870
192064.0 193792.0  0.0   66464.1 7300928.0 5169944.5 15379136.0 15012920.9 50240.0 50230.1    197   29.047   0      0.000   29.047
192064.0 192256.0 50176.0  0.0   7305024.0 5750554.9 15379136.0 15079393.0 50240.0 50230.1    198   29.427   0      0.000   29.427
202688.0 151744.0  0.0   151712.8 7305024.0 6599227.6 15379136.0 15125441.0 50240.0 50230.1    199   29.657   0      0.000   29.657
202688.0 198144.0 71753.3  0.0   7288704.0   0.0    15379136.0 15302322.4 50240.0 50230.1    200   29.880   1      0.000   29.880
202688.0 198144.0 71753.3  0.0   7288704.0   0.0    15379136.0 15302322.4 50240.0 50230.1    200   29.880   1      0.000   29.880
202688.0 198144.0 71753.3  0.0   7288704.0   0.0    15379136.0 15302322.4 50240.0 50230.1    200   29.880   1      0.000   29.880
202688.0 198144.0  0.0    0.0   7288704.0 3921973.3 15379136.0 2805217.6  100480.0 50230.6    200   29.880   1      6.638   36.517
202688.0 198144.0  0.0   198127.0 7288704.0 3488893.3 15379136.0 2838033.6  100480.0 50230.6    201   29.993   1      6.638   36.631
202688.0 231680.0 132934.8  0.0   7226176.0 4398198.6 15379136.0 2962274.5  100480.0 50230.6    202   30.090   1      6.638   36.728
233856.0 239360.0 224.0   0.0   7210816.0 5658226.5 15379136.0 3045831.8  100480.0 50231.0    204   30.129   1      6.638   36.767
254336.0 224384.0  0.0   224329.2 7210816.0 7172491.2 15379136.0 3078623.8  100480.0 50231.1    205   30.192   1      6.638   36.830
265600.0 280064.0  0.0   103760.9 7129408.0 1406545.6 15379136.0 3279361.0  100480.0 50231.1    207   30.323   1      6.638   36.961
265600.0 266112.0 22816.1  0.0   7157312.0 3156452.5 15379136.0 3293585.1  100480.0 50231.1    208   30.380   1      6.638   37.018
257536.0 266112.0  0.0   61224.6 7157312.0 4520695.7 15379136.0 3308027.7  100480.0 50231.1    209   30.456   1      6.638   37.094
257536.0 250432.0 50582.0  0.0   7181568.0 6133373.0 15379136.0 3327579.8  100480.0 50231.1    210   30.552   1      6.638   37.190
248128.0 247104.0 320.0   0.0   7194304.0 250207.3 15379136.0 3393490.5  100480.0 50231.1    212   30.664   1      6.638   37.301
248128.0 247104.0 320.0   0.0   7194304.0 6351492.0 15379136.0 3393490.5  100480.0 50231.8    212   30.664   1      6.638   37.301
243776.0 247104.0  0.0   288.0  7194304.0 3491833.1 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3600643.5 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3600660.0 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3600678.8 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3600695.3 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737353.1 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737399.7 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737414.1 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737442.2 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737482.6 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737499.3 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737527.0 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 247104.0  0.0   288.0  7194304.0 3737545.4 15379136.0 3393554.5  100480.0 50231.8    213   30.674   1      6.638   37.312
243776.0 244800.0 120862.9  0.0   7199936.0 572981.0 15379136.0 3393634.5  100480.0 50234.4    214   30.725   1      6.638   37.362
243776.0 244800.0 120862.9  0.0   7199936.0 6885772.3 15379136.0 3393634.5  100480.0 50235.1    214   30.725   1      6.638   37.362
244800.0 244800.0 206447.3 244779.7 7199936.0 7199936.0 15379136.0 3698085.6  100480.0 50235.1    216   30.866   1      6.638   37.504
343296.0 366336.0  0.0   111359.3 6956864.0 152176.3 15379136.0 3873362.1  100480.0 50235.8    217   31.161   1      6.638   37.799
343296.0 329344.0 69835.1  0.0   7016896.0 1144368.0 15379136.0 4008408.9  100480.0 50236.2    218   31.297   1      6.638   37.935
309120.0 329344.0  0.0   106912.7 7016896.0 2380882.9 15379136.0 4070030.4  100480.0 50236.2    219   31.491   1      6.638   38.129
309120.0 297600.0 66529.9  0.0   7082816.0 4064220.8 15379136.0 4175737.7  100480.0 50236.2    220   31.635   1      6.638   38.273
285504.0 297600.0  0.0   69248.1 7082816.0 4055771.3 15379136.0 4238139.5  100480.0 50236.5    221   31.985   1      6.638   38.623
285504.0 282304.0 145074.1  0.0   7121728.0 5898370.6 15379136.0 4303267.5  100480.0 50236.5    222   32.154   1      6.638   38.792
272064.0 282304.0  0.0   128180.3 7121728.0 6901674.7 15379136.0 4446664.3  100480.0 50236.5    224   32.322   1      6.638   38.960
272064.0 256384.0 108568.2  0.0   7161088.0 5624636.7 15379136.0 4550151.2  100480.0 50236.7    224   32.529   1      6.638   39.167
244992.0 256384.0  0.0   92096.6 7161088.0 3371243.5 15379136.0 4651391.4  100480.0 50236.8    225   32.759   1      6.638   39.397
244992.0 256128.0 175755.9  0.0   7177280.0 4459582.8 15379136.0 4737751.9  100480.0 50237.0    226   32.943   1      6.638   39.580
244992.0 256128.0 175755.9  0.0   7177280.0 5512681.2 15379136.0 4737751.9  100480.0 50238.1    226   32.943   1      6.638   39.580
242880.0 256128.0  0.0   110646.1 7177280.0 7151896.8 15379136.0 4903399.7  100480.0 50238.1    227   33.176   1      6.638   39.814
241344.0 244800.0  0.0   65504.1 7199936.0 414969.3 15379136.0 5156112.6  100480.0 50238.1    229   33.574   1      6.638   40.212
241344.0 231616.0 95710.5  0.0   7216576.0 567975.0 15379136.0 5215464.7  100480.0 50238.1    230   33.711   1      6.638   40.349
231808.0 231616.0  0.0   40402.9 7216576.0 778585.0 15379136.0 5307991.3  100480.0 50238.4    231   33.829   1      6.638   40.467
231808.0 220032.0 99327.1  0.0   7237696.0 1286510.0 15379136.0 5331320.8  100480.0 50238.4    232   33.961   1      6.638   40.599
213632.0 220032.0  0.0   73634.8 7237696.0 1864405.4 15379136.0 5428540.1  100480.0 50238.4    233   34.118   1      6.638   40.756
213632.0 211584.0 125983.1  0.0   7264320.0 202790.3 15379136.0 5499070.9  100480.0 50240.4    234   34.298   1      6.638   40.936
213632.0 211584.0 125983.1  0.0   7264320.0 5809373.7 15379136.0 5499070.9  100480.0 50240.4    234   34.298   1      6.638   40.936
209088.0 211584.0  0.0   54881.6 7264320.0 2319647.9 15379136.0 5612798.0  100480.0 50241.6    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 3988456.7 15379136.0 5612798.0  100480.0 50241.6    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194441.3 15379136.0 5612798.0  100480.0 50241.8    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194464.2 15379136.0 5612798.0  100480.0 50241.8    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194484.7 15379136.0 5612798.0  100480.0 50241.8    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194505.3 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194548.5 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194569.2 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194585.8 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194604.5 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194625.2 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194669.9 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194690.7 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194709.4 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194730.3 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194746.9 15379136.0 5612798.0  100480.0 50242.0    235   34.473   1      6.638   41.111
209088.0 211584.0  0.0   54881.6 7264320.0 4194828.3 15379136.0 5612798.0  100480.0 50242.2    235   34.473   1      6.638   41.111
209088.0 216704.0 149193.3  0.0   7256128.0 4276245.4 15379136.0 5667591.6  100480.0 50247.1    236   34.670   1      6.638   41.308
205568.0 216704.0  0.0   102778.1 7256128.0 5614016.4 15379136.0 5812886.5  100480.0 50247.1    237   34.896   1      6.638   41.534
199872.0 205568.0  0.0   68000.1 7278400.0   0.0    15379136.0 5957312.7  100480.0 50247.1    239   35.155   1      6.638   41.793
199872.0 190144.0 90038.2  0.0   7299520.0 1484031.9 15379136.0 6025312.8  100480.0 50247.1    240   35.298   1      6.638   41.936
198848.0 190144.0  0.0   143747.6 7299520.0 2776222.7 15379136.0 6113343.0  100480.0 50247.1    241   35.469   1      6.638   42.107
198848.0 192384.0 78679.8  0.0   7298304.0 3840492.9 15379136.0 6273942.1  100480.0 50247.4    242   35.617   1      6.638   42.255
184512.0 192384.0  0.0   87379.0 7298304.0 4070472.6 15379136.0 6336197.9  100480.0 50247.7    243   35.759   1      6.638   42.397
184512.0 184192.0 46366.9  0.0   7320832.0 5800681.1 15379136.0 6409344.7  100480.0 50247.7    244   35.848   1      6.638   42.485
180544.0 186176.0 320.0   0.0   7317184.0 285338.2 15379136.0 6472226.2  100480.0 50247.7    246   35.938   1      6.638   42.576
180288.0 186176.0  0.0   50753.4 7317184.0 2098803.1 15379136.0 6472294.2  100480.0 50248.2    247   35.975   1      6.638   42.613
180288.0 179392.0 20277.6  0.0   7329856.0 4410906.6 15379136.0 6522862.2  100480.0 50248.2    248   36.014   1      6.638   42.652
180480.0 512.0   0.0   448.0  7329856.0 6498645.7 15379136.0 6542907.7  100480.0 50248.2    249   36.050   1      6.638   42.688
166848.0 175744.0  0.0   53189.3 7333312.0 413611.2 15379136.0 6625236.5  100480.0 50248.2    251   36.306   1      6.638   42.944
166848.0 192192.0 160533.7  0.0   7305152.0 1278125.3 15379136.0 6651693.8  100480.0 50248.2    252   36.389   1      6.638   43.027
189440.0 192192.0  0.0   20576.1 7305152.0 2533059.4 15379136.0 6735663.0  100480.0 50248.2    253   36.474   1      6.638   43.112
191104.0 192.0   0.0   160.0  7308096.0 4126008.0 15379136.0 6856637.5  100480.0 50248.2    255   36.647   1      6.638   43.285
191104.0 186752.0 16320.0  0.0   7311680.0 5452682.0 15379136.0 6856637.5  100480.0 50248.2    256   36.824   1      6.638   43.462
174592.0 186752.0  0.0   57243.1 7311680.0 5459577.0 15379136.0 6872885.5  100480.0 50248.2    257   37.000   1      6.638   43.638
174592.0 167680.0 32844.2  0.0   7347264.0 5376206.4 15379136.0 6930008.7  100480.0 50248.2    258   37.099   1      6.638   43.737
165376.0 167680.0  0.0   5950.4 7347264.0 5923928.3 15379136.0 6957064.3  100480.0 50248.2    259   37.164   1      6.638   43.802
165376.0 162816.0 320.0   0.0   7361344.0 5220951.4 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073069.5 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073090.4 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073113.2 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073161.6 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073180.3 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073201.0 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073219.6 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073240.5 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073283.6 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073302.2 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073320.8 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073343.4 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
165376.0 162816.0 320.0   0.0   7361344.0 7073360.0 15379136.0 6962734.8  100480.0 50248.2    260   37.204   1      6.638   43.842
157056.0 162816.0  0.0   12480.1 7361344.0 2470858.7 15379136.0 6962790.8  100480.0 50628.7    261   37.245   1      6.638   43.883
157056.0 158720.0 78539.2  0.0   7372096.0 3484708.8 15379136.0 6966690.4  100480.0 50628.7    262   37.297   1      6.638   43.935
175104.0 121536.0  0.0   121530.0 7372096.0 4945607.0 15379136.0 7007436.8  100480.0 50628.7    263   37.359   1      6.638   43.997
175104.0 172288.0 224.0   0.0   7342144.0 6748242.9 15379136.0 7128767.0  100480.0 50628.7    264   37.407   1      6.638   44.045
164736.0 160704.0 288.0   0.0   7364096.0 1432476.2 15379136.0 7149254.9  100480.0 50628.7    266   37.490   1      6.638   44.128
155776.0 160704.0  0.0   288.0  7364096.0 3708493.0 15379136.0 7149310.9  100480.0 50628.7    267   37.530   1      6.638   44.168
155776.0 150016.0 1927.9  0.0   7383744.0 5364277.9 15379136.0 7149366.9  100480.0 50798.8    268   37.571   1      6.638   44.208
140352.0 131584.0 20995.6  0.0   7417600.0 231024.8 15379136.0 7172985.4  100480.0 50798.8    270   37.652   1      6.638   44.290
126848.0 131584.0  0.0   640.0  7417600.0 2292458.4 15379136.0 7193741.1  100480.0 50798.8    271   37.692   1      6.638   44.330
126848.0 121664.0 928.1   0.0   7441024.0 4548253.2 15379136.0 7194135.6  100480.0 50806.7    272   37.732   1      6.638   44.370
117760.0 121664.0  0.0   40940.0 7441024.0 6980184.4 15379136.0 7194815.7  100480.0 50807.1    273   37.773   1      6.638   44.411
104960.0 113216.0  0.0   21014.0 7458560.0 1301156.2 15379136.0 7195274.3  100480.0 50808.4    275   37.855   1      6.638   44.493
104960.0 97472.0 20818.1  0.0   7487104.0 2306533.1 15379136.0 7216008.4  100480.0 50808.4    276   37.896   1      6.638   44.534
94080.0 97472.0  0.0   320.0  7487104.0 562331.6 15379136.0 7236586.5  100480.0 50808.6    277   37.937   1      6.638   44.575
94080.0 97472.0  0.0   320.0  7487104.0 3120082.1 15379136.0 7236586.5  100480.0 50809.5    277   37.937   1      6.638   44.575
94080.0 97472.0  0.0   320.0  7487104.0 5751878.1 15379136.0 7236586.5  100480.0 50809.5    277   37.937   1      6.638   44.575
94080.0 97472.0  0.0   320.0  7487104.0 7045371.3 15379136.0 7236586.5  100480.0 50809.5    277   37.937   1      6.638   44.575
94080.0 110016.0 84076.1  0.0   7469504.0 1023090.3 15379136.0 7236650.5  100480.0 50809.5    278   37.982   1      6.638   44.620
