 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
127552.0 121728.0 352.0   0.0   7440256.0 3818769.7 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3818790.4 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3818832.3 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3818852.9 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3818871.8 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3818892.6 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894802.2 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894845.9 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894862.4 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894883.5 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894902.2 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894935.1 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3894990.1 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3895008.7 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3895029.3 15379136.0 5107578.0  100608.0 50728.0    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 3990957.2 15379136.0 5107578.0  100608.0 51072.6    256   36.245   1      7.204   43.449
127552.0 121728.0 352.0   0.0   7440256.0 6646236.4 15379136.0 5107578.0  100608.0 51156.3    256   36.245   1      7.204   43.449
142528.0 106048.0  0.0   106024.9 7440256.0 6969345.1 15379136.0 5221966.4  100608.0 51157.3    257   36.312   1      7.204   43.516
145024.0 150208.0  0.0   320.0  7389120.0 1826479.1 15379136.0 5266725.3  100608.0 51157.3    259   36.392   1      7.204   43.595
145024.0 139328.0 288.0   0.0   7405184.0 4174382.9 15379136.0 5266781.3  100608.0 51157.3    260   36.419   1      7.204   43.623
133376.0 139328.0  0.0   288.0  7405184.0 6658151.9 15379136.0 5266829.3  100608.0 51157.3    261   36.447   1      7.204   43.651
129280.0 127232.0  0.0   57462.7 7428928.0 1588231.1 15379136.0 5266965.3  100608.0 51157.3    263   36.516   1      7.204   43.720
129280.0 136704.0 75148.8  0.0   7416128.0 2539704.1 15379136.0 5267013.3  100608.0 51169.3    264   36.556   1      7.204   43.759
130176.0 136704.0  0.0   42812.7 7416128.0 4178024.6 15379136.0 5267781.4  100608.0 51169.5    265   36.589   1      7.204   43.792
130176.0 126144.0 320.0   0.0   7433216.0 6355804.0 15379136.0 5310370.2  100608.0 51170.0    266   36.622   1      7.204   43.825
121536.0 116672.0 224.0   0.0   7451328.0 917689.0 15379136.0 5310450.2  100608.0 51170.0    268   36.677   1      7.204   43.881
111488.0 116672.0  0.0   256.0  7451328.0 2834710.5 15379136.0 5310506.2  100608.0 51170.0    269   36.705   1      7.204   43.909
111488.0 116672.0  0.0   256.0  7451328.0 6790131.8 15379136.0 5310506.2  100608.0 51170.2    269   36.705   1      7.204   43.909
111488.0 116672.0  0.0   256.0  7451328.0 6887582.4 15379136.0 5310506.2  100608.0 51170.2    269   36.705   1      7.204   43.909
111488.0 116672.0  0.0   256.0  7451328.0 7272198.8 15379136.0 5310506.2  100608.0 51171.4    269   36.705   1      7.204   43.909
111488.0 133184.0 104638.0  0.0   7423168.0 459160.1 15379136.0 5310538.2  100608.0 51173.5    270   36.744   1      7.204   43.948
111488.0 133184.0 104638.0  0.0   7423168.0 1632372.6 15379136.0 5310538.2  100608.0 51181.1    270   36.744   1      7.204   43.948
111488.0 133184.0 104638.0  0.0   7423168.0 3425117.6 15379136.0 5310538.2  100608.0 51181.7    270   36.744   1      7.204   43.948
111488.0 133184.0 104638.0  0.0   7423168.0 6665414.0 15379136.0 5310538.2  100608.0 51181.7    270   36.744   1      7.204   43.948
127936.0 133184.0  0.0   256.0  7423168.0 3469175.7 15379136.0 5415023.0  100608.0 51182.5    271   36.784   1      7.204   43.988
127936.0 122496.0 256.0   0.0   7439104.0 125601.7 15379136.0 5415063.0  100608.0 51182.5    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 3298113.3 15379136.0 5415063.0  100608.0 51182.5    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 5162766.5 15379136.0 5415063.0  100608.0 51182.5    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 5606275.2 15379136.0 5415063.0  100608.0 51182.5    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 5691703.6 15379136.0 5415063.0  100608.0 51182.6    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 5995392.7 15379136.0 5415063.0  100608.0 51182.6    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 6479391.5 15379136.0 5415063.0  100608.0 51182.6    272   36.812   1      7.204   44.016
127936.0 122496.0 256.0   0.0   7439104.0 7257617.4 15379136.0 5415063.0  100608.0 51182.6    272   36.812   1      7.204   44.016
116800.0 122496.0  0.0   320.0  7439104.0 1105238.9 15379136.0 5415111.0  100608.0 51182.6    273   36.840   1      7.204   44.043
116800.0 122496.0  0.0   320.0  7439104.0 2548830.1 15379136.0 5415111.0  100608.0 51182.7    273   36.840   1      7.204   44.043
116800.0 135744.0 98928.8  0.0   7418048.0 2146438.5 15379136.0 5496521.7  100608.0 51189.9    274   36.890   1      7.204   44.094
153920.0 107648.0  0.0   107584.1 7418048.0 3529790.6 15379136.0 5496521.7  100608.0 51189.9    275   36.931   1      7.204   44.135
153920.0 158848.0 82277.6  0.0   7371840.0 5638641.2 15379136.0 5500826.9  100608.0 51190.1    276   36.968   1      7.204   44.172
154304.0 149056.0 256.0   0.0   7386176.0 972059.4 15379136.0 5541512.1  100608.0 51190.1    278   37.028   1      7.204   44.232
143296.0 149056.0  0.0   288.0  7386176.0 3441055.1 15379136.0 5541592.1  100608.0 51190.1    279   37.056   1      7.204   44.260
143296.0 148032.0 74016.1  0.0   7393472.0 5044594.9 15379136.0 5541664.1  100608.0 51190.1    280   37.098   1      7.204   44.302
136896.0 148032.0  0.0   34080.1 7393472.0 6560748.6 15379136.0 5541728.1  100608.0 51190.3    281   37.132   1      7.204   44.336
125056.0 128896.0  0.0   224.0  7423744.0 1786794.1 15379136.0 5564840.0  100608.0 51190.3    283   37.190   1      7.204   44.394
125056.0 120704.0 256.0   0.0   7443776.0 3884288.4 15379136.0 5564880.0  100608.0 51190.3    284   37.218   1      7.204   44.422
115968.0 120704.0  0.0   288.0  7443776.0 6079026.0 15379136.0 5564936.0  100608.0 51190.3    285   37.246   1      7.204   44.450
115968.0 110976.0 288.0   0.0   7462592.0 4519292.0 15379136.0 5565000.0  100608.0 51190.5    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 4979213.6 15379136.0 5565000.0  100608.0 51190.5    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 4979264.4 15379136.0 5565000.0  100608.0 51190.5    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 4979284.9 15379136.0 5565000.0  100608.0 51190.5    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 4979303.2 15379136.0 5565000.0  100608.0 51190.5    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029333.6 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029351.9 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029395.2 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029413.4 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029432.0 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029452.3 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5029470.5 15379136.0 5565000.0  100608.0 51190.7    286   37.274   1      7.204   44.478
115968.0 110976.0 288.0   0.0   7462592.0 5074861.5 15379136.0 5565000.0  100608.0 51196.5    286   37.274   1      7.204   44.478
119808.0 70144.0  0.0   70080.5 7462592.0 5086138.6 15379136.0 5565064.0  100608.0 51196.5    287   37.309   1      7.204   44.513
119808.0 138688.0 103066.9  0.0   7412160.0 6333518.6 15379136.0 5590147.4  100608.0 51196.5    288   37.353   1      7.204   44.557
146048.0 142016.0 256.0   0.0   7401472.0 1258481.2 15379136.0 5733803.5  100608.0 51196.5    290   37.432   1      7.204   44.635
137344.0 142016.0  0.0   256.0  7401472.0 3724087.8 15379136.0 5733851.5  100608.0 51196.5    291   37.460   1      7.204   44.664
137344.0 132224.0 192.0   0.0   7419968.0 6041661.7 15379136.0 5733899.5  100608.0 51196.5    292   37.489   1      7.204   44.693
125312.0 121216.0 42351.1  0.0   7443008.0 657903.0 15379136.0 5734019.5  100608.0 51196.5    294   37.548   1      7.204   44.752
117568.0 121216.0  0.0   43484.8 7443008.0 2731710.5 15379136.0 5734291.5  100608.0 51196.5    295   37.579   1      7.204   44.783
117568.0 113792.0 288.0   0.0   7458176.0 5063426.9 15379136.0 5777646.1  100608.0 51197.0    296   37.611   1      7.204   44.815
109568.0 105152.0 320.0   0.0   7474816.0 267497.2 15379136.0 5778072.7  100608.0 51197.0    298   37.669   1      7.204   44.873
100480.0 105152.0  0.0   288.0  7474816.0 2800361.0 15379136.0 5778128.7  100608.0 51197.0    299   37.697   1      7.204   44.901
100480.0 95680.0 256.0   0.0   7493376.0 4897155.8 15379136.0 5778184.7  100608.0 51197.0    300   37.728   1      7.204   44.932
90880.0 95680.0  0.0   352.0  7493376.0 2311476.1 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365752.5 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365779.1 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365822.4 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365844.7 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365861.1 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365881.4 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365899.6 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365949.2 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365969.6 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2365985.8 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2366006.1 15379136.0 5778232.7  100608.0 51197.0    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 2366024.5 15379136.0 5778232.7  100608.0 51197.3    301   37.758   1      7.204   44.961
90880.0 95680.0  0.0   352.0  7493376.0 4115234.3 15379136.0 5778232.7  100608.0 51200.0    301   37.758   1      7.204   44.961
90880.0 100288.0 61776.1  0.0   7488960.0 5476208.8 15379136.0 5811072.8  100608.0 51200.3    302   37.800   1      7.204   45.004
107264.0 60928.0  0.0   60889.4 7488960.0 7312469.8 15379136.0 5815105.8  100608.0 51200.3    303   37.835   1      7.204   45.039
101696.0 105152.0  0.0   160.0  7477120.0 2283449.6 15379136.0 5856164.2  100608.0 51200.3    305   37.900   1      7.204   45.104
101696.0 97856.0 320.0   0.0   7489984.0 4420568.4 15379136.0 5856228.2  100608.0 51200.6    306   37.929   1      7.204   45.133
93760.0 97856.0  0.0   288.0  7489984.0 7023125.9 15379136.0 5856276.2  100608.0 51200.6    307   37.958   1      7.204   45.162
82816.0 86784.0  0.0   2176.2 7508992.0 1104077.7 15379136.0 5856412.2  100608.0 51202.1    309   38.017   1      7.204   45.221
82816.0 100480.0 82674.0  0.0   7488576.0 2799773.6 15379136.0 5858362.1  100608.0 51202.1    310   38.054   1      7.204   45.258
96832.0 100480.0  0.0   288.0  7488576.0 5031780.0 15379136.0 5940872.2  100608.0 51202.1    311   38.090   1      7.204   45.294
88768.0 92864.0  0.0   288.0  7499840.0   0.0    15379136.0 5941285.9  100608.0 51202.1    313   38.149   1      7.204   45.353
88768.0 84544.0 256.0   0.0   7516224.0 2407128.3 15379136.0 5941333.9  100608.0 51202.3    314   38.179   1      7.204   45.383
80320.0 84544.0  0.0   288.0  7516224.0 4629971.9 15379136.0 5941397.9  100608.0 51202.3    315   38.210   1      7.204   45.414
80320.0 76032.0 320.0   0.0   7533184.0 5796719.1 15379136.0 5941461.9  100608.0 51202.5    316   38.239   1      7.204   45.443
71872.0 76032.0  0.0   352.0  7533184.0 582900.7 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 583926.1 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 583977.8 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660832.6 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660855.0 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660873.2 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660891.4 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660938.4 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660960.7 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660976.9 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 660997.3 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661015.5 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661060.9 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661079.1 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661099.6 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661115.9 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661164.9 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661213.6 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661231.8 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 661252.2 15379136.0 5941533.9  100608.0 51202.5    317   38.269   1      7.204   45.473
71872.0 76032.0  0.0   352.0  7533184.0 6473760.0 15379136.0 5941533.9  100608.0 51210.1    317   38.269   1      7.204   45.473
71872.0 84352.0 61668.6  0.0   7520832.0 7301188.3 15379136.0 6002539.6  100608.0 51210.3    318   38.312   1      7.204   45.516
86784.0 100608.0 41238.3  0.0   7488320.0 1136227.0 15379136.0 6149225.1  100608.0 51211.0    320   38.396   1      7.204   45.600
97216.0 100608.0  0.0   256.0  7488320.0 2619511.2 15379136.0 6190255.5  100608.0 51211.0    321   38.428   1      7.204   45.631
97216.0 93568.0 192.0   0.0   7498752.0 4274418.0 15379136.0 6190287.5  100608.0 51211.0    322   38.457   1      7.204   45.661
89600.0 93568.0  0.0   224.0  7498752.0 6110902.5 15379136.0 6190319.5  100608.0 51211.0    323   38.487   1      7.204   45.691
89600.0 104768.0 78462.3  0.0   7480000.0 6989295.2 15379136.0 6211303.0  100608.0 51213.5    324   38.526   1      7.204   45.730
111488.0 104448.0 20765.0  0.0   7473600.0 1702722.0 15379136.0 6234109.5  100608.0 51213.9    326   38.591   1      7.204   45.794
101376.0 104448.0  0.0   320.0  7473600.0 3912500.7 15379136.0 6254650.4  100608.0 51214.1    327   38.621   1      7.204   45.825
101376.0 97920.0 320.0   0.0   7490240.0 5954925.0 15379136.0 6254706.4  100608.0 51214.1    328   38.651   1      7.204   45.855
94080.0 90112.0 224.0   0.0   7505344.0 188115.7 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952680.3 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952727.4 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952751.7 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952772.0 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952790.3 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952810.6 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952856.1 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952874.4 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952894.7 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952913.0 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952933.3 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952977.4 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2952997.7 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2953018.1 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 2953036.5 15379136.0 6254842.4  100608.0 51214.1    330   38.710   1      7.204   45.914
94080.0 90112.0 224.0   0.0   7505344.0 7505344.0 15379136.0 6254842.4  100608.0 51217.7    330   38.710   1      7.204   45.914
94208.0 89984.0  0.0   89976.3 7505344.0 7320957.0 15379136.0 6349264.8  100608.0 51218.5    332   38.771   1      7.204   45.975
118400.0 122240.0  0.0   288.0  7445056.0 1495853.9 15379136.0 6455822.3  100608.0 51218.5    333   38.849   1      7.204   46.053
118400.0 114048.0 224.0   0.0   7457088.0 3855046.6 15379136.0 6455886.3  100608.0 51218.9    334   38.879   1      7.204   46.083
109440.0 114048.0  0.0   224.0  7457088.0 6381745.6 15379136.0 6455934.3  100608.0 51218.9    335   38.910   1      7.204   46.113
103808.0 104576.0  0.0   41078.7 7475520.0 1381303.0 15379136.0 6456054.3  100608.0 51218.9    337   38.970   1      7.204   46.174
103808.0 99200.0 1536.1  0.0   7486528.0 3330168.0 15379136.0 6456118.3  100608.0 51224.7    338   39.000   1      7.204   46.204
99520.0 99200.0  0.0   42460.7 7486528.0 5388877.4 15379136.0 6457444.1  100608.0 51224.7    339   39.032   1      7.204   46.235
91392.0 95616.0  0.0   896.1  7494400.0 583427.1 15379136.0 6499784.9  100608.0 51224.7    341   39.092   1      7.204   46.296
91392.0 87232.0 224.0   0.0   7510912.0 2936216.9 15379136.0 6500470.6  100608.0 51224.7    342   39.123   1      7.204   46.326
82944.0 87232.0  0.0   288.0  7510912.0 5140317.1 15379136.0 6500526.6  100608.0 51224.7    343   39.153   1      7.204   46.356
82944.0 78656.0 288.0   0.0   7527936.0 7218557.6 15379136.0 6500566.6  100608.0 51225.4    344   39.183   1      7.204   46.386
74368.0 78656.0  0.0   320.0  7527936.0 4261794.0 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325692.3 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325718.8 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325739.2 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325782.4 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325800.7 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325818.9 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325839.2 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325857.5 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325907.3 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325925.7 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325946.0 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325962.4 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4325982.8 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4326027.4 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4326049.9 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 4326094.7 15379136.0 6500622.6  100608.0 51225.4    345   39.213   1      7.204   46.417
74368.0 78656.0  0.0   320.0  7527936.0 6372363.3 15379136.0 6500622.6  100608.0 51228.0    345   39.213   1      7.204   46.417
74368.0 90624.0 72864.5  0.0   7508288.0 6917347.1 15379136.0 6500686.6  100608.0 51228.0    346   39.249   1      7.204   46.452
98752.0 104960.0 41060.7  0.0   7479616.0 1197272.2 15379136.0 6649209.3  100608.0 51228.0    348   39.344   1      7.204   46.548
101504.0 104960.0  0.0   256.0  7479616.0 3482161.8 15379136.0 6690062.0  100608.0 51228.0    349   39.376   1      7.204   46.580
101504.0 97728.0 224.0   0.0   7490304.0 5507063.5 15379136.0 6690110.0  100608.0 51228.0    350   39.407   1      7.204   46.610
93696.0 86720.0 16672.0  0.0   7509120.0 612005.3 15379136.0 6690206.0  100608.0 51229.0    352   39.474   1      7.204   46.677
95040.0 59840.0  0.0   59823.2 7509120.0 2220234.7 15379136.0 6690278.0  100608.0 51229.0    353   39.509   1      7.204   46.713
95040.0 94976.0 42460.7  0.0   7499520.0 3725326.1 15379136.0 6691611.8  100608.0 51229.6    354   39.541   1      7.204   46.745
92224.0 94976.0  0.0   256.0  7499520.0 5976532.4 15379136.0 6733896.6  100608.0 51229.6    355   39.575   1      7.204   46.778
85568.0 89024.0  0.0   224.0  7508288.0 960567.5 15379136.0 6734000.6  100608.0 51229.6    357   39.636   1      7.204   46.840
85568.0 81920.0 256.0   0.0   7522048.0 3243197.1 15379136.0 6734056.6  100608.0 51229.6    358   39.668   1      7.204   46.871
78144.0 81920.0  0.0   288.0  7522048.0 2156515.3 15379136.0 6734112.6  100608.0 51231.6    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267022.6 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267040.8 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267067.3 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267085.7 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267106.2 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267147.3 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267167.6 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267187.8 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267206.2 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267224.4 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267273.7 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267291.9 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
78144.0 81920.0  0.0   288.0  7522048.0 3267312.3 15379136.0 6734112.6  100608.0 51233.1    359   39.699   1      7.204   46.903
