 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
116288.0 119296.0  0.0   224.0  7450944.0 4167892.5 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4167912.8 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4167933.2 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4167951.5 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4167969.8 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168019.4 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168039.7 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168060.1 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168078.4 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168094.7 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168137.5 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168157.8 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168180.2 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4168212.8 15379136.0 5535915.7  101568.0 51190.3    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4306164.5 15379136.0 5535915.7  101568.0 51526.7    275   28.884   1      6.036   34.920
116288.0 119296.0  0.0   224.0  7450944.0 4941229.5 15379136.0 5535915.7  101568.0 51611.3    275   28.884   1      6.036   34.920
117760.0 120832.0  0.0   128.0  7447872.0 1317062.4 15379136.0 5601065.5  101568.0 51611.9    277   28.943   1      6.036   34.979
117760.0 114112.0 192.0   0.0   7457664.0 5637154.0 15379136.0 5601105.5  101568.0 51612.0    278   28.971   1      6.036   35.007
110400.0 107008.0 224.0   0.0   7472128.0 2723301.8 15379136.0 5641666.5  101568.0 51612.0    280   29.031   1      6.036   35.067
104832.0 107008.0  0.0   41800.6 7472128.0 6731175.4 15379136.0 5641714.5  101568.0 51624.6    281   29.064   1      6.036   35.100
115072.0 118080.0  0.0   256.0  7453376.0 4704745.3 15379136.0 5726640.9  101568.0 51624.6    283   29.127   1      6.036   35.163
106176.0 110528.0  0.0   40476.8 7463936.0 3457124.2 15379136.0 5766820.0  101568.0 51624.7    285   29.191   1      6.036   35.227
101248.0 104000.0  0.0   288.0  7479360.0 2170090.6 15379136.0 5807446.6  101568.0 51624.7    287   29.271   1      6.036   35.307
101248.0 114688.0 82502.7  0.0   7460160.0 3727057.8 15379136.0 5807506.6  101568.0 51624.8    288   29.304   1      6.036   35.340
111680.0 114688.0  0.0   288.0  7460160.0 1711441.0 15379136.0 5848902.0  101568.0 51624.8    289   29.336   1      6.036   35.372
111680.0 114688.0  0.0   288.0  7460160.0 7042002.8 15379136.0 5848902.0  101568.0 51624.8    289   29.336   1      6.036   35.372
111680.0 108096.0 41138.7  0.0   7469760.0 4755990.6 15379136.0 5848986.1  101568.0 51624.8    290   29.387   1      6.036   35.423
104640.0 108096.0  0.0   41535.7 7469760.0 1470163.0 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 4989824.1 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689494.7 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689541.7 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689560.0 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689582.5 15379136.0 5910314.5  101568.0 51624.8    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689600.9 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689621.1 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689669.4 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689689.8 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689708.0 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689728.4 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689746.8 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689788.4 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689808.7 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689829.0 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 108096.0  0.0   41535.7 7469760.0 6689875.9 15379136.0 5910314.5  101568.0 51625.1    291   29.426   1      6.036   35.462
104640.0 99648.0 16800.5  0.0   7485248.0 1536228.6 15379136.0 5930978.4  101568.0 51629.7    292   29.456   1      6.036   35.492
111808.0 81280.0  0.0   81262.8 7485248.0 5265383.7 15379136.0 5935302.6  101568.0 51629.7    293   29.487   1      6.036   35.523
105472.0 106624.0  0.0   192.0  7471104.0 1203390.9 15379136.0 6057711.7  101568.0 51629.7    295   29.561   1      6.036   35.597
105472.0 101440.0 40752.9  0.0   7482624.0 5743461.0 15379136.0 6057751.8  101568.0 51629.7    296   29.591   1      6.036   35.627
96512.0 91520.0 22837.5  0.0   7501504.0 1315648.7 15379136.0 6139941.4  101568.0 51631.4    298   29.660   1      6.036   35.696
90560.0 91520.0  0.0   256.0  7501504.0 6132556.7 15379136.0 6162512.5  101568.0 51631.6    299   29.698   1      6.036   35.734
102464.0 104000.0  0.0   256.0  7481536.0 5716715.0 15379136.0 6243186.2  101568.0 51631.6    301   29.761   1      6.036   35.797
97280.0 100096.0  0.0   256.0  7486976.0 4717715.4 15379136.0 6243615.9  101568.0 51631.6    303   29.819   1      6.036   35.855
97280.0 94848.0 37380.5  0.0   7497408.0 5304135.8 15379136.0 6243663.9  101568.0 51632.1    304   29.857   1      6.036   35.893
108992.0 82368.0  0.0   82322.3 7497408.0 1675784.7 15379136.0 6243939.9  101568.0 51632.9    305   29.892   1      6.036   35.928
108992.0 82368.0  0.0   82322.3 7497408.0 4697523.7 15379136.0 6243939.9  101568.0 51633.1    305   29.892   1      6.036   35.928
108992.0 104960.0 41234.7  0.0   7475584.0 1229148.4 15379136.0 6284812.2  101568.0 51633.1    306   29.929   1      6.036   35.965
108992.0 104960.0 41234.7  0.0   7475584.0 3831117.6 15379136.0 6284812.2  101568.0 51633.1    306   29.929   1      6.036   35.965
108992.0 104960.0 41234.7  0.0   7475584.0 5936383.9 15379136.0 6284812.2  101568.0 51633.2    306   29.929   1      6.036   35.965
108992.0 104960.0 41234.7  64.0  7475584.0 7475584.0 15379136.0 6284840.2  101568.0 51633.2    307   29.929   1      6.036   35.965
101120.0 104960.0  0.0   41535.7 7475584.0 1405002.5 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 2828715.4 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195050.4 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195110.2 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195130.6 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195150.9 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195197.0 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 4195215.5 15379136.0 6284904.2  101568.0 51633.2    307   29.965   1      6.036   36.002
101120.0 104960.0  0.0   41535.7 7475584.0 7341194.7 15379136.0 6284904.2  101568.0 51635.5    307   29.965   1      6.036   36.002
112768.0 113792.0  0.0   128.0  7461952.0 3271209.9 15379136.0 6391204.7  101568.0 51635.5    309   30.039   1      6.036   36.075
112768.0 110784.0 256.0   0.0   7465984.0 6887121.3 15379136.0 6391252.7  101568.0 51635.5    310   30.068   1      6.036   36.104
108032.0 105152.0 41832.6  0.0   7476352.0 3315090.1 15379136.0 6391380.8  101568.0 51635.5    312   30.133   1      6.036   36.169
117760.0 83904.0  0.0   83899.6 7476352.0 7299876.7 15379136.0 6465765.4  101568.0 51635.5    313   30.187   1      6.036   36.223
110016.0 111616.0  0.0   256.0  7460160.0 4841762.9 15379136.0 6549515.6  101568.0 51635.5    315   30.268   1      6.036   36.305
104512.0 107584.0  0.0   256.0  7471936.0 3006977.8 15379136.0 6549607.7  101568.0 51635.5    317   30.330   1      6.036   36.366
113216.0 116864.0  0.0   2592.0 7455808.0 2341032.9 15379136.0 6609913.2  101568.0 51636.3    319   30.396   1      6.036   36.432
113216.0 125056.0 83389.7  0.0   7439424.0 147724.6 15379136.0 6610286.9  101568.0 51637.2    320   30.428   1      6.036   36.464
113216.0 125056.0 83389.7  0.0   7439424.0 3291717.3 15379136.0 6610286.9  101568.0 51637.2    320   30.428   1      6.036   36.464
125952.0 61056.0  0.0   61021.4 7439424.0 82324.6  15379136.0 6611299.0  101568.0 51637.2    321   30.471   1      6.036   36.507
125952.0 61056.0  0.0   61021.4 7439424.0 2873303.2 15379136.0 6611299.0  101568.0 51637.2    321   30.471   1      6.036   36.507
125952.0 133824.0 81989.4  0.0   7421888.0 775227.1 15379136.0 6672064.5  101568.0 51637.2    322   30.509   1      6.036   36.545
125952.0 133824.0 81989.4  0.0   7421888.0 5121576.5 15379136.0 6672064.5  101568.0 51637.5    322   30.509   1      6.036   36.545
131520.0 133824.0  0.0   288.0  7421888.0 496885.1 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076135.4 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076155.9 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076178.4 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076220.3 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076240.7 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076258.9 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076279.2 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076299.5 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076346.2 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2076364.7 15379136.0 6753894.0  101568.0 51637.5    323   30.543   1      6.036   36.579
131520.0 133824.0  0.0   288.0  7421888.0 2608378.4 15379136.0 6753894.0  101568.0 51638.4    323   30.543   1      6.036   36.579
131520.0 124160.0 24840.4  0.0   7433856.0 2592475.3 15379136.0 6753950.0  101568.0 51638.4    324   30.576   1      6.036   36.612
121408.0 124160.0  0.0   128.0  7433856.0 6597181.7 15379136.0 6778671.1  101568.0 51638.4    325   30.606   1      6.036   36.642
111424.0 114496.0  0.0   224.0  7453632.0 3916218.9 15379136.0 6798971.6  101568.0 51638.4    327   30.670   1      6.036   36.706
124800.0 82240.0  0.0   82237.5 7461184.0 856647.4 15379136.0 6840449.1  101568.0 51638.9    329   30.741   1      6.036   36.777
124800.0 121664.0 2688.2  0.0   7443072.0 4942362.8 15379136.0 6922478.7  101568.0 51639.1    330   30.775   1      6.036   36.811
115584.0 113024.0 256.0   0.0   7460928.0 3706527.3 15379136.0 6965140.5  101568.0 51639.1    332   30.839   1      6.036   36.875
109760.0 107136.0 42460.9  0.0   7472640.0 3091431.1 15379136.0 6965566.3  101568.0 51639.1    334   30.903   1      6.036   36.939
111808.0 109120.0 800.0   0.0   7468608.0 465555.5 15379136.0 7047437.4  101568.0 51640.7    336   30.970   1      6.036   37.006
111808.0 109120.0 800.0   0.0   7468608.0 5616835.1 15379136.0 7047437.4  101568.0 51640.9    336   30.970   1      6.036   37.006
105664.0 109120.0  0.0   41163.5 7468608.0 2566754.2 15379136.0 7048005.5  101568.0 51640.9    337   31.005   1      6.036   37.041
105664.0 109120.0  0.0   41163.5 7468608.0 6860754.2 15379136.0 7048005.5  101568.0 51640.9    337   31.005   1      6.036   37.041
105664.0 102208.0 41404.8  0.0   7481664.0 3576365.1 15379136.0 7088953.0  101568.0 51640.9    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 6389281.9 15379136.0 7088953.0  101568.0 51640.9    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7431919.6 15379136.0 7088953.0  101568.0 51641.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7431939.9 15379136.0 7088953.0  101568.0 51641.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7431958.3 15379136.0 7088953.0  101568.0 51641.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7431980.6 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432019.8 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432038.0 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432060.3 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432078.6 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432098.9 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432143.9 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432164.3 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432184.6 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432204.9 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432229.2 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432295.1 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432315.6 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432333.8 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
105664.0 102208.0 41404.8  0.0   7481664.0 7432352.1 15379136.0 7088953.0  101568.0 51642.2    338   31.051   1      6.036   37.087
100352.0 102208.0  0.0   544.1  7481664.0 198246.4 15379136.0 7089029.1  101568.0 51644.4    339   31.085   1      6.036   37.121
100352.0 102208.0  0.0   544.1  7481664.0 4780008.0 15379136.0 7089029.1  101568.0 51644.7    339   31.085   1      6.036   37.121
97472.0 99392.0  0.0   224.0  7489792.0 2131233.5 15379136.0 7134062.1  101568.0 51644.7    341   31.151   1      6.036   37.187
93760.0 95488.0  0.0   41832.6 7496576.0 268158.0 15379136.0 7174695.1  101568.0 51644.7    343   31.217   1      6.036   37.253
93760.0 91328.0 40347.0  0.0   7504448.0 7464075.5 15379136.0 7195555.4  101568.0 51645.6    345   31.251   1      6.036   37.287
96448.0 95360.0 3008.3  0.0   7497728.0 3592752.7 15379136.0 7235758.5  101568.0 51654.7    346   31.322   1      6.036   37.358
94080.0 92096.0 288.0   0.0   7503360.0 1444327.5 15379136.0 7238680.5  101568.0 51654.7    348   31.391   1      6.036   37.427
91136.0 92096.0  0.0   40508.8 7503360.0 7268371.0 15379136.0 7238740.5  101568.0 51654.7    349   31.424   1      6.036   37.460
89344.0 90368.0  0.0   42164.7 7508032.0 5216915.9 15379136.0 7319425.6  101568.0 51658.0    351   31.495   1      6.036   37.531
89344.0 88256.0 448.0   0.0   7511936.0 3999868.1 15379136.0 7361358.2  101568.0 51658.0    352   31.527   1      6.036   37.563
87552.0 88256.0  0.0   41195.5 7511936.0 1804262.0 15379136.0 7361614.3  101568.0 51658.0    353   31.568   1      6.036   37.604
87552.0 88256.0  0.0   41195.5 7511936.0 6584159.4 15379136.0 7361614.3  101568.0 51658.0    353   31.568   1      6.036   37.604
87552.0 94208.0 62012.6  0.0   7501120.0 3202469.8 15379136.0 7402567.5  101568.0 51658.0    354   31.608   1      6.036   37.644
87552.0 94208.0 62012.6  0.0   7501120.0 6589381.6 15379136.0 7402567.5  101568.0 51658.1    354   31.608   1      6.036   37.644
93184.0 94208.0  0.0   256.0  7501120.0 1512821.7 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512842.1 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512885.4 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512905.7 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512924.0 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512944.3 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1512964.6 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1513008.3 15379136.0 7464340.2  101568.0 51658.5    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1513030.7 15379136.0 7464340.2  101568.0 51659.0    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1513049.0 15379136.0 7464340.2  101568.0 51659.0    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1513069.4 15379136.0 7464340.2  101568.0 51659.0    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1513087.7 15379136.0 7464340.2  101568.0 51659.0    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 1613907.9 15379136.0 7464340.2  101568.0 51660.3    355   31.641   1      6.036   37.677
93184.0 94208.0  0.0   256.0  7501120.0 4027385.8 15379136.0 7464340.2  101568.0 51666.3    355   31.641   1      6.036   37.677
99136.0 100544.0  0.0   160.0  7488448.0   0.0    15379136.0 7529930.0  101568.0 51666.3    357   31.718   1      6.036   37.754
99136.0 96896.0 41800.6  0.0   7493504.0 4248220.4 15379136.0 7529998.0  101568.0 51666.4    358   31.751   1      6.036   37.787
95296.0 94976.0 44784.9  0.0   7499264.0 2018649.7 15379136.0 7571706.7  101568.0 51666.4    360   31.818   1      6.036   37.854
107712.0 81088.0  0.0   81040.0 7499264.0 5830308.1 15379136.0 7612259.6  101568.0 51669.4    361   31.860   1      6.036   37.896
102784.0 103680.0  0.0   224.0  7478144.0 4569675.2 15379136.0 7695823.4  101568.0 51669.4    363   31.934   1      6.036   37.970
97728.0 98944.0  0.0   288.0  7487808.0 4122149.9 15379136.0 7716013.8  101568.0 51669.4    365   32.002   1      6.036   38.038
92992.0 94400.0  0.0   41513.0 7497408.0 2684814.2 15379136.0 7716451.5  101568.0 51669.6    367   32.070   1      6.036   38.106
92992.0 91200.0 41245.7  0.0   7505344.0 2706528.6 15379136.0 7757744.6  101568.0 51669.6    368   32.118   1      6.036   38.154
92992.0 91200.0 41245.7  0.0   7505344.0 7334741.6 15379136.0 7757744.6  101568.0 51669.6    368   32.118   1      6.036   38.154
86656.0 91200.0  0.0   20797.0 7505344.0 4840991.5 15379136.0 7798814.3  101568.0 51669.6    369   32.155   1      6.036   38.191
86656.0 85312.0 41035.5  0.0   7517568.0 1239947.3 15379136.0 7819407.3  101568.0 51669.6    370   32.190   1      6.036   38.226
86656.0 85312.0 41035.5  0.0   7517568.0 4066717.8 15379136.0 7819407.3  101568.0 51669.6    370   32.190   1      6.036   38.226
86656.0 85312.0 41035.5  0.0   7517568.0 5999073.2 15379136.0 7819407.3  101568.0 51669.6    370   32.190   1      6.036   38.226
86656.0 85312.0 41035.5  0.0   7517568.0 5999514.2 15379136.0 7819407.3  101568.0 51669.6    370   32.190   1      6.036   38.226
86656.0 85312.0 41035.5  0.0   7517568.0 6645751.1 15379136.0 7819407.3  101568.0 51669.6    370   32.190   1      6.036   38.226
84032.0 85312.0  0.0   41503.7 7517568.0 527293.2 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 1958098.9 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3370078.1 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426643.8 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426662.0 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426682.3 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426700.7 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426723.2 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426770.3 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426790.7 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426808.9 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426829.2 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 3426847.5 15379136.0 7839837.1  101568.0 51669.6    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 4155426.8 15379136.0 7839837.1  101568.0 51674.4    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 4156426.4 15379136.0 7839837.1  101568.0 51674.4    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 4157522.7 15379136.0 7839837.1  101568.0 51674.4    371   32.224   1      6.036   38.260
84032.0 85312.0  0.0   41503.7 7517568.0 4852996.4 15379136.0 7839837.1  101568.0 51674.4    371   32.224   1      6.036   38.260
93056.0 97344.0  0.0   41230.8 7494848.0 2280964.3 15379136.0 8006112.8  101568.0 51674.5    373   32.311   1      6.036   38.347
87680.0 93696.0  0.0   33024.0 7502144.0 89753.4  15379136.0 8067418.0  101568.0 51674.5    375   32.389   1      6.036   38.425
87680.0 99840.0 80877.9  0.0   7489856.0 6596609.9 15379136.0 8087552.5  101568.0 51674.5    376   32.425   1      6.036   38.461
96640.0 93440.0 19392.1  0.0   7499456.0 5363264.4 15379136.0 8148502.7  101568.0 51674.5    378   32.495   1      6.036   38.531
105728.0 105728.0 576.0   0.0   7478080.0 1083103.0 15379136.0 8273103.7  101568.0 51674.5    380   32.568   1      6.036   38.604
100736.0 105728.0  0.0   41035.5 7478080.0 3584040.2 15379136.0 8273471.7  101568.0 51674.5    381   32.604   1      6.036   38.640
100736.0 100352.0 352.0   0.0   7488448.0 6276957.2 15379136.0 8314283.2  101568.0 51674.5    382   32.642   1      6.036   38.678
96512.0 100352.0  0.0   40508.8 7488448.0 3266117.1 15379136.0 8314367.3  101568.0 51674.5    383   32.696   1      6.036   38.732
96512.0 100352.0  0.0   40508.8 7488448.0 7451057.9 15379136.0 8314367.3  101568.0 51674.5    383   32.696   1      6.036   38.732
96512.0 92288.0 20927.8  0.0   7500736.0 3074981.0 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4615066.1 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713247.4 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713265.8 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713286.0 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713304.3 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713324.6 15379136.0 8334553.7  101568.0 51674.5    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713370.2 15379136.0 8334553.7  101568.0 51674.7    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713392.6 15379136.0 8334553.7  101568.0 51674.7    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713410.8 15379136.0 8334553.7  101568.0 51674.7    384   32.733   1      6.036   38.769
