 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
147392.0 142208.0 320.0   0.0   7399936.0 3759045.2 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3759065.9 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3759084.5 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3759128.0 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3759148.6 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3834646.5 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3834667.1 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3834687.8 15379136.0 8892617.2  100416.0 50840.4    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 3947145.9 15379136.0 8892617.2  100416.0 51175.0    292   38.684   1      7.226   45.910
147392.0 142208.0 320.0   0.0   7399936.0 5860906.0 15379136.0 8892617.2  100416.0 51257.7    292   38.684   1      7.226   45.910
158784.0 106624.0  0.0   106610.6 7399936.0 5934606.0 15379136.0 8892689.2  100416.0 51259.6    293   38.750   1      7.226   45.976
177792.0 178688.0  0.0   81046.9 7332160.0 170559.8 15379136.0 9020526.0  100416.0 51259.7    295   38.890   1      7.226   46.116
177792.0 173888.0 256.0   0.0   7337856.0 2959379.2 15379136.0 9101357.0  100416.0 51259.7    296   38.941   1      7.226   46.168
168960.0 173888.0  0.0   288.0  7337856.0 5780704.7 15379136.0 9101405.0  100416.0 51259.7    297   38.990   1      7.226   46.216
154304.0 163328.0  0.0   16672.0 7357248.0 1217581.3 15379136.0 9101525.0  100416.0 51259.7    299   39.088   1      7.226   46.314
154304.0 144512.0 23277.6  0.0   7390720.0 1842480.8 15379136.0 9101605.0  100416.0 51271.2    300   39.144   1      7.226   46.370
150912.0 144512.0  0.0   81392.9 7390720.0 3857492.5 15379136.0 9103941.3  100416.0 51272.6    301   39.199   1      7.226   46.425
150912.0 146176.0 896.1   0.0   7392448.0 6208305.2 15379136.0 9185066.3  100416.0 51272.8    302   39.252   1      7.226   46.478
137728.0 133568.0 288.0   0.0   7418240.0 1452252.5 15379136.0 9227727.2  100416.0 51273.0    304   39.350   1      7.226   46.576
128192.0 133568.0  0.0   4352.0 7418240.0 3804457.1 15379136.0 9227759.2  100416.0 51273.0    305   39.399   1      7.226   46.625
128192.0 119808.0 21064.3  0.0   7441536.0 6228182.7 15379136.0 9227843.2  100416.0 51273.0    306   39.448   1      7.226   46.674
115520.0 119808.0  0.0   352.0  7441536.0 6491551.6 15379136.0 9248627.5  100416.0 51273.0    307   39.497   1      7.226   46.723
115520.0 110848.0 352.0   0.0   7463168.0 2482607.5 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 3854696.5 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331697.4 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331720.3 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331739.0 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331758.0 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331801.4 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331822.4 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331841.0 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331859.7 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331878.4 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331925.2 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331944.1 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331967.2 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4331983.8 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 4332012.8 15379136.0 9248699.5  100416.0 51273.1    308   39.545   1      7.226   46.771
115520.0 110848.0 352.0   0.0   7463168.0 7367943.9 15379136.0 9248699.5  100416.0 51288.9    308   39.545   1      7.226   46.771
128448.0 152576.0 122194.4  0.0   7384384.0   0.0    15379136.0 9318840.7  100416.0 51288.9    310   39.697   1      7.226   46.923
142016.0 152576.0  0.0   41458.0 7384384.0 2359425.7 15379136.0 9359472.6  100416.0 51288.9    311   39.749   1      7.226   46.976
142016.0 132160.0 40848.9  0.0   7415360.0 5127832.5 15379136.0 9400754.6  100416.0 51288.9    312   39.803   1      7.226   47.029
129664.0 126400.0 256.0   0.0   7433472.0 636676.9 15379136.0 9441451.5  100416.0 51288.9    314   39.902   1      7.226   47.129
122240.0 126400.0  0.0   1312.0 7433472.0 3088636.0 15379136.0 9441507.5  100416.0 51288.9    315   39.955   1      7.226   47.181
122240.0 117440.0 2784.2  0.0   7449856.0 4673702.5 15379136.0 9441579.5  100416.0 51289.6    316   40.004   1      7.226   47.230
121024.0 116928.0 608.0   0.0   7451584.0   0.0    15379136.0 9504885.5  100416.0 51289.8    318   40.104   1      7.226   47.330
108928.0 116928.0  0.0   21354.6 7451584.0 2477761.7 15379136.0 9505280.1  100416.0 51289.8    319   40.153   1      7.226   47.380
108928.0 105088.0 608.0   0.0   7475520.0 4968027.5 15379136.0 9526366.7  100416.0 51289.8    320   40.203   1      7.226   47.429
97472.0 105088.0  0.0   21250.4 7475520.0 7475520.0 15379136.0 9526734.8  100416.0 51290.1    322   40.253   1      7.226   47.479
94400.0 94016.0  0.0   42009.9 7498048.0 1211464.8 15379136.0 9547857.2  100416.0 51290.1    323   40.352   1      7.226   47.579
94400.0 91264.0 288.0   0.0   7503872.0 2323718.5 15379136.0 9589600.8  100416.0 51290.1    324   40.402   1      7.226   47.628
94400.0 91264.0 288.0   32.0  7503872.0 7503872.0 15379136.0 9589608.8  100416.0 51290.1    325   40.402   1      7.226   47.628
87744.0 91264.0  0.0   320.0  7503872.0 3528969.0 15379136.0 9589672.8  100416.0 51290.1    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5735750.0 15379136.0 9589672.8  100416.0 51290.1    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736072.9 15379136.0 9589672.8  100416.0 51290.1    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736132.9 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736155.6 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736176.2 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736220.5 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736237.1 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 91264.0  0.0   320.0  7503872.0 5736260.2 15379136.0 9589672.8  100416.0 51290.3    325   40.452   1      7.226   47.678
87744.0 99712.0 69888.5  0.0   7490112.0 1409892.0 15379136.0 9589728.8  100416.0 51295.0    326   40.503   1      7.226   47.730
113728.0 82432.0  0.0   82412.6 7490112.0 805357.4 15379136.0 9715647.7  100416.0 51295.0    327   40.582   1      7.226   47.808
113728.0 110400.0 224.0   0.0   7465408.0 3261199.5 15379136.0 9756727.2  100416.0 51295.9    328   40.638   1      7.226   47.865
106624.0 110400.0  0.0   256.0  7465408.0 6042453.1 15379136.0 9756767.2  100416.0 51295.9    329   40.689   1      7.226   47.915
100992.0 104512.0  0.0   288.0  7478400.0 1292612.4 15379136.0 9777165.0  100416.0 51295.9    331   40.799   1      7.226   48.025
100992.0 96832.0 2304.0  0.0   7491712.0 3740474.7 15379136.0 9777213.0  100416.0 51295.9    332   40.848   1      7.226   48.074
97280.0 96832.0  0.0   42898.8 7491712.0 4691968.0 15379136.0 9777293.0  100416.0 51296.6    333   40.901   1      7.226   48.127
97280.0 103744.0 60806.2  0.0   7482048.0 7473155.8 15379136.0 9799757.6  100416.0 51296.8    335   40.963   1      7.226   48.189
100480.0 93504.0 21242.3  0.0   7495552.0 2390983.4 15379136.0 9861373.8  100416.0 51296.8    336   41.064   1      7.226   48.290
90560.0 93504.0  0.0   576.0  7495552.0 4878883.4 15379136.0 9882392.1  100416.0 51296.8    337   41.114   1      7.226   48.340
77824.0 83840.0  0.0   20811.6 7515136.0   0.0    15379136.0 9903494.6  100416.0 51296.8    339   41.217   1      7.226   48.443
77824.0 75840.0 320.0   0.0   7535872.0 2126728.7 15379136.0 9903558.6  100416.0 51296.8    340   41.266   1      7.226   48.493
73472.0 75840.0  0.0   320.0  7535872.0 1548323.1 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 3574102.7 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445062.9 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445085.5 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445102.2 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445150.7 15379136.0 9903630.6  100416.0 51296.8    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445167.5 15379136.0 9903630.6  100416.0 51297.0    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445188.2 15379136.0 9903630.6  100416.0 51297.0    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4445208.9 15379136.0 9903630.6  100416.0 51297.2    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4522093.6 15379136.0 9903630.6  100416.0 51297.2    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4522135.8 15379136.0 9903630.6  100416.0 51297.2    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4522156.6 15379136.0 9903630.6  100416.0 51297.2    341   41.317   1      7.226   48.543
73472.0 75840.0  0.0   320.0  7535872.0 4522175.1 15379136.0 9903630.6  100416.0 51297.2    341   41.317   1      7.226   48.543
73472.0 75840.0 21223.8 320.0  7535872.0 7535872.0 15379136.0 9903630.6  100416.0 51301.9    342   41.317   1      7.226   48.543
94272.0 61440.0  0.0   61429.4 7516992.0 1103349.0 15379136.0 9948353.9  100416.0 51301.9    343   41.448   1      7.226   48.674
94272.0 91968.0 288.0   0.0   7503296.0 3589499.3 15379136.0 10009655.4 100416.0 51301.9    344   41.500   1      7.226   48.726
89152.0 91968.0  0.0   224.0  7503296.0 6219447.8 15379136.0 10009695.4 100416.0 51301.9    345   41.550   1      7.226   48.776
90496.0 49472.0  0.0   49440.0 7514368.0 1213104.5 15379136.0 10009815.4 100416.0 51301.9    347   41.653   1      7.226   48.879
90496.0 92224.0 45407.3  0.0   7505088.0 3180400.2 15379136.0 10009871.4 100416.0 51301.9    348   41.707   1      7.226   48.933
86528.0 92224.0  0.0   18208.2 7505088.0 4209897.2 15379136.0 10009919.4 100416.0 51303.9    349   41.757   1      7.226   48.983
86528.0 102016.0 82801.0  0.0   7485504.0 5916234.5 15379136.0 10011530.1 100416.0 51306.9    350   41.819   1      7.226   49.045
96256.0 101824.0 62300.2  0.0   7485888.0 385503.1 15379136.0 10115437.6 100416.0 51306.9    352   41.927   1      7.226   49.153
100352.0 101824.0  0.0   256.0  7485888.0 3110267.0 15379136.0 10177518.0 100416.0 51306.9    353   41.978   1      7.226   49.204
100352.0 102272.0 53579.6  0.0   7484992.0 5081035.3 15379136.0 10177574.0 100416.0 51306.9    354   42.038   1      7.226   49.264
100544.0 102272.0  0.0   320.0  7484992.0 7223310.2 15379136.0 10177622.0 100416.0 51306.9    355   42.088   1      7.226   49.315
100544.0 98112.0 352.0   0.0   7490880.0 7350803.1 15379136.0 10177702.0 100416.0 51306.9    356   42.141   1      7.226   49.367
94976.0 98112.0  0.0   1536.1 7490880.0 3531739.3 15379136.0 10177782.0 100416.0 51308.5    357   42.195   1      7.226   49.422
94976.0 98112.0  0.0   1536.1 7490880.0 4221284.1 15379136.0 10177782.0 100416.0 51308.5    357   42.195   1      7.226   49.422
94976.0 98112.0  0.0   1536.1 7490880.0 5337397.6 15379136.0 10177782.0 100416.0 51316.7    357   42.195   1      7.226   49.422
94976.0 98112.0  0.0   1536.1 7490880.0 7338528.5 15379136.0 10177782.0 100416.0 51318.5    357   42.195   1      7.226   49.422
94976.0 109888.0 82955.9  0.0   7469760.0 2690275.1 15379136.0 10179067.8 100416.0 51318.5    358   42.248   1      7.226   49.474
94976.0 109888.0 82955.9  0.0   7469760.0 6181480.1 15379136.0 10179067.8 100416.0 51318.7    358   42.248   1      7.226   49.474
106752.0 109888.0  0.0   288.0  7469760.0 1821328.6 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 3232814.6 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 3747837.2 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 3900315.8 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 3983919.0 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 4082270.4 15379136.0 10261763.9 100416.0 51318.7    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 4313372.6 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 4549390.8 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 4746121.0 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 5050971.8 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 5380407.8 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 6176921.8 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 109888.0  0.0   288.0  7469760.0 7327440.2 15379136.0 10261763.9 100416.0 51319.5    359   42.317   1      7.226   49.544
106752.0 103168.0 320.0   0.0   7479616.0 1633833.0 15379136.0 10261795.9 100416.0 51329.9    360   42.375   1      7.226   49.601
118784.0 87488.0  0.0   87484.2 7479616.0 1753350.7 15379136.0 10384650.9 100416.0 51329.9    361   42.449   1      7.226   49.675
118784.0 121600.0 61663.8  0.0   7446336.0 3165475.9 15379136.0 10410567.1 100416.0 51329.9    362   42.509   1      7.226   49.735
115392.0 121600.0  0.0   40426.4 7446336.0 5904934.0 15379136.0 10472147.0 100416.0 51329.9    363   42.567   1      7.226   49.793
109952.0 113024.0  0.0   256.0  7461120.0 1170721.5 15379136.0 10512413.4 100416.0 51329.9    365   42.671   1      7.226   49.897
109952.0 106368.0 288.0   0.0   7473216.0 3672856.3 15379136.0 10512477.4 100416.0 51329.9    366   42.722   1      7.226   49.948
112064.0 62272.0  0.0   62258.3 7473216.0 4311330.0 15379136.0 10512541.4 100416.0 51330.0    367   42.794   1      7.226   50.020
112064.0 115776.0 61316.1  0.0   7457984.0 6526344.7 15379136.0 10514179.3 100416.0 51330.2    368   42.848   1      7.226   50.074
124928.0 118592.0 21930.7  0.0   7446016.0 1081727.7 15379136.0 10637761.0 100416.0 51330.2    370   42.963   1      7.226   50.189
112640.0 118592.0  0.0   20922.2 7446016.0 3618942.1 15379136.0 10659447.7 100416.0 51330.2    371   43.016   1      7.226   50.242
112640.0 110400.0 320.0   0.0   7466496.0 6188594.5 15379136.0 10680158.0 100416.0 51330.2    372   43.068   1      7.226   50.294
104768.0 101952.0 960.1   0.0   7482816.0 1134097.2 15379136.0 10680278.0 100416.0 51330.2    374   43.171   1      7.226   50.397
99968.0 101952.0  0.0   41337.8 7482816.0 3606987.3 15379136.0 10680971.8 100416.0 51330.2    375   43.223   1      7.226   50.449
99968.0 97408.0 320.0   0.0   7492160.0 3026483.4 15379136.0 10722081.7 100416.0 51330.7    376   43.275   1      7.226   50.501
99968.0 97408.0 320.0   0.0   7492160.0 6602191.7 15379136.0 10722081.7 100416.0 51330.7    376   43.275   1      7.226   50.501
94336.0 97408.0  0.0   288.0  7492160.0 1449980.0 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876186.8 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876209.4 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876228.0 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876248.3 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876290.9 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876311.4 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876330.0 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876350.7 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876369.2 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 2876412.1 15379136.0 10722145.7 100416.0 51330.7    377   43.328   1      7.226   50.554
94336.0 97408.0  0.0   288.0  7492160.0 3005765.3 15379136.0 10722145.7 100416.0 51331.3    377   43.328   1      7.226   50.554
94336.0 109120.0 81817.3  0.0   7471296.0 2515818.2 15379136.0 10783223.1 100416.0 51331.3    378   43.407   1      7.226   50.634
114368.0 103872.0  0.0   103833.4 7471296.0 4358149.6 15379136.0 10808718.2 100416.0 51332.3    379   43.468   1      7.226   50.695
114368.0 125760.0 288.0   0.0   7438016.0 6993510.5 15379136.0 10869766.0 100416.0 51332.3    380   43.521   1      7.226   50.747
121856.0 117504.0 256.0   0.0   7450176.0 1985437.6 15379136.0 10869882.0 100416.0 51332.3    382   43.625   1      7.226   50.851
113792.0 117504.0  0.0   40827.6 7450176.0 4663518.1 15379136.0 10869914.0 100416.0 51332.3    383   43.676   1      7.226   50.902
113792.0 113216.0 49440.0  0.0   7462528.0 6106495.3 15379136.0 10910533.6 100416.0 51332.8    384   43.735   1      7.226   50.961
109760.0 105408.0 40701.3  0.0   7474368.0 1100233.9 15379136.0 10953614.2 100416.0 51332.8    386   43.844   1      7.226   51.070
99840.0 105408.0  0.0   21898.7 7474368.0 3517540.5 15379136.0 10994091.5 100416.0 51332.8    387   43.896   1      7.226   51.123
99840.0 98240.0 256.0   0.0   7491456.0 6182347.4 15379136.0 11015803.9 100416.0 51332.8    388   43.949   1      7.226   51.175
95936.0 88960.0 24864.0  0.0   7504640.0 1411807.1 15379136.0 11015899.9 100416.0 51332.8    390   44.052   1      7.226   51.278
86848.0 88960.0  0.0   320.0  7504640.0 3391711.6 15379136.0 11015923.9 100416.0 51332.8    391   44.104   1      7.226   51.330
86848.0 83968.0 1824.2  0.0   7518720.0 2982516.9 15379136.0 11015955.9 100416.0 51337.3    392   44.156   1      7.226   51.382
86848.0 83968.0 1824.2  0.0   7518720.0 4338032.0 15379136.0 11015955.9 100416.0 51337.3    392   44.156   1      7.226   51.382
86848.0 83968.0 1824.2  0.0   7518720.0 4767971.9 15379136.0 11015955.9 100416.0 51337.3    392   44.156   1      7.226   51.382
86848.0 83968.0 1824.2  0.0   7518720.0 5712286.0 15379136.0 11015955.9 100416.0 51337.3    392   44.156   1      7.226   51.382
88192.0 82624.0  0.0   82589.1 7518720.0 214674.4 15379136.0 11038194.5 100416.0 51337.3    393   44.216   1      7.226   51.442
88192.0 82624.0  0.0   82589.1 7518720.0 2703443.8 15379136.0 11038194.5 100416.0 51337.3    393   44.216   1      7.226   51.442
88192.0 82624.0  0.0   82589.1 7518720.0 5512637.0 15379136.0 11038194.5 100416.0 51337.3    393   44.216   1      7.226   51.442
88192.0 97728.0 256.0   0.0   7494080.0 659468.4 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
88192.0 97728.0 256.0   0.0   7494080.0 2315292.5 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
88192.0 97728.0 256.0   0.0   7494080.0 3864355.8 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
88192.0 97728.0 256.0   0.0   7494080.0 5365634.5 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
88192.0 97728.0 256.0   0.0   7494080.0 6198811.0 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
88192.0 97728.0 256.0   0.0   7494080.0 6770821.7 15379136.0 11100101.9 100416.0 51337.3    394   44.269   1      7.226   51.496
94464.0 97728.0  0.0   256.0  7494080.0 247418.1 15379136.0 11100125.9 100416.0 51337.3    395   44.321   1      7.226   51.547
94464.0 97728.0  0.0   256.0  7494080.0 1231752.0 15379136.0 11100125.9 100416.0 51337.3    395   44.321   1      7.226   51.547
94464.0 97728.0  0.0   256.0  7494080.0 3014017.7 15379136.0 11100125.9 100416.0 51337.3    395   44.321   1      7.226   51.547
94464.0 97728.0  0.0   256.0  7494080.0 4900710.0 15379136.0 11100125.9 100416.0 51337.3    395   44.321   1      7.226   51.547
94464.0 97728.0  0.0   256.0  7494080.0 6035674.2 15379136.0 11100125.9 100416.0 51337.3    395   44.321   1      7.226   51.547
94464.0 99008.0 53664.5  0.0   7491520.0 4374997.0 15379136.0 11100165.9 100416.0 51337.3    396   44.374   1      7.226   51.600
112512.0 81600.0  0.0   81588.7 7491520.0 5464684.6 15379136.0 11124716.8 100416.0 51337.3    397   44.433   1      7.226   51.659
127552.0 130496.0  0.0   320.0  7428544.0 732172.6 15379136.0 11286684.1 100416.0 51337.3    399   44.562   1      7.226   51.788
127552.0 123904.0 288.0   0.0   7438080.0 3274301.9 15379136.0 11286724.1 100416.0 51337.3    400   44.614   1      7.226   51.840
119744.0 123904.0  0.0   288.0  7438080.0 5625944.7 15379136.0 11286796.1 100416.0 51338.2    401   44.666   1      7.226   51.892
123712.0 82112.0  0.0   82078.6 7458048.0   0.0    15379136.0 11286940.1 100416.0 51338.2    403   44.780   1      7.226   52.006
123712.0 133312.0 83153.0  0.0   7422912.0 1210376.1 15379136.0 11287857.9 100416.0 51338.5    404   44.836   1      7.226   52.063
130048.0 133312.0  0.0   544.0  7422912.0 3665044.1 15379136.0 11370827.1 100416.0 51338.5    405   44.903   1      7.226   52.130
130048.0 125952.0 1248.1  0.0   7433536.0 5664805.5 15379136.0 11371176.8 100416.0 51339.0    406   44.955   1      7.226   52.181
128128.0 124352.0 256.0   0.0   7437056.0 1062751.8 15379136.0 11434220.0 100416.0 51339.0    408   45.060   1      7.226   52.286
118976.0 124352.0  0.0   41239.2 7437056.0 3358578.5 15379136.0 11434268.0 100416.0 51339.0    409   45.113   1      7.226   52.339
118976.0 112000.0 20951.5  0.0   7458560.0 5067987.1 15379136.0 11434300.0 100416.0 51339.0    410   45.165   1      7.226   52.391
108992.0 112000.0  0.0   352.0  7458560.0 4664928.5 15379136.0 11455073.2 100416.0 51339.0    411   45.221   1      7.226   52.447
108992.0 105408.0 224.0   0.0   7475136.0 1325430.9 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 2561622.7 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180022.1 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180042.9 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180067.4 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180086.1 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180130.8 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180147.2 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180171.9 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180188.2 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180208.9 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 3180254.5 15379136.0 11455113.2 100416.0 51339.0    412   45.273   1      7.226   52.499
108992.0 105408.0 224.0   0.0   7475136.0 7103610.3 15379136.0 11455113.2 100416.0 51339.4    412   45.273   1      7.226   52.499
116032.0 141248.0 101985.7  0.0   7407040.0 180638.6 15379136.0 11561288.8 100416.0 51339.4    414   45.408   1      7.226   52.634
137600.0 141248.0  0.0   224.0  7407040.0 2688552.4 15379136.0 11662777.3 100416.0 51339.4    415   45.472   1      7.226   52.698
137600.0 133312.0 256.0   0.0   7418624.0 5179853.2 15379136.0 11662833.4 100416.0 51339.4    416   45.523   1      7.226   52.750
128512.0 123328.0 256.0   0.0   7437696.0 371198.2 15379136.0 11662953.4 100416.0 51339.6    418   45.628   1      7.226   52.854
