 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
108352.0 104192.0 288.0   0.0   7476992.0 992412.1 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992430.5 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992451.1 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992470.1 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992515.9 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992534.5 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992553.3 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992573.9 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992592.5 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992634.0 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992654.5 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992672.9 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 992691.2 15379136.0 8190043.4  100480.0 50702.4    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 1105056.6 15379136.0 8190043.4  100480.0 51039.3    286   34.248   1      7.532   41.780
108352.0 104192.0 288.0   0.0   7476992.0 1109205.9 15379136.0 8190043.4  100480.0 51042.0    286   34.248   1      7.532   41.780
119488.0 85952.0  0.0   85890.6 7476992.0 1796036.7 15379136.0 8190091.4  100480.0 51124.9    287   34.302   1      7.532   41.834
119488.0 111872.0 20340.7  0.0   7458176.0 3677243.9 15379136.0 8214572.9  100480.0 51126.1    288   34.348   1      7.532   41.880
128384.0 102976.0  0.0   102961.7 7458176.0 7383635.3 15379136.0 8255245.5  100480.0 51126.1    289   34.397   1      7.532   41.929
123456.0 127616.0  0.0   224.0  7433536.0 3275569.8 15379136.0 8378518.8  100480.0 51126.1    291   34.482   1      7.532   42.014
123456.0 118784.0 288.0   0.0   7447296.0 6636232.3 15379136.0 8378550.8  100480.0 51134.6    292   34.522   1      7.532   42.054
113088.0 105536.0 20533.1  0.0   7470912.0 1871399.3 15379136.0 8381225.9  100480.0 51136.5    294   34.599   1      7.532   42.131
103104.0 105536.0  0.0   41046.7 7470912.0 4891943.9 15379136.0 8401531.0  100480.0 51136.5    295   34.639   1      7.532   42.171
93568.0 100416.0  0.0   29806.9 7486016.0 167016.4 15379136.0 8442441.8  100480.0 51137.3    297   34.720   1      7.532   42.252
93568.0 91520.0 40908.4  0.0   7504448.0 3146189.9 15379136.0 8463803.2  100480.0 51137.3    298   34.759   1      7.532   42.291
90496.0 91520.0  0.0   256.0  7504448.0 6130770.4 15379136.0 8504531.8  100480.0 51137.3    299   34.796   1      7.532   42.328
90496.0 85120.0 21567.2 20683.6 7513920.0 7513920.0 15379136.0 8525915.0  100480.0 51137.3    301   34.832   1      7.532   42.364
80320.0 85120.0  32.0  20811.6 7513920.0 7513920.0 15379136.0 8525968.7  100480.0 51137.3    302   34.869   1      7.532   42.401
80320.0 79296.0 288.0   0.0   7529920.0 5361354.5 15379136.0 8546536.3  100480.0 51137.5    302   34.905   1      7.532   42.437
77632.0 79296.0  0.0   320.0  7529920.0 218153.4 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049622.7 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049643.1 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049663.9 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049684.4 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049700.9 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049748.0 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049766.5 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049786.9 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049807.3 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049827.7 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049868.9 15379136.0 8546584.3  100480.0 51137.5    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1049889.3 15379136.0 8546584.3  100480.0 51137.9    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1200506.0 15379136.0 8546584.3  100480.0 51138.1    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1200526.3 15379136.0 8546584.3  100480.0 51138.1    303   34.942   1      7.532   42.474
77632.0 79296.0  0.0   320.0  7529920.0 1907076.2 15379136.0 8546584.3  100480.0 51143.7    303   34.942   1      7.532   42.474
77632.0 92800.0 77322.9  0.0   7503936.0 4593296.8 15379136.0 8566709.5  100480.0 51143.7    304   34.993   1      7.532   42.525
99328.0 96576.0 41597.5  0.0   7493632.0 515442.2 15379136.0 8591444.1  100480.0 51143.7    306   35.077   1      7.532   42.609
95360.0 96576.0  0.0   256.0  7493632.0 4351195.0 15379136.0 8632853.6  100480.0 51143.7    307   35.114   1      7.532   42.646
90944.0 93440.0  0.0   288.0  7500736.0 770729.8 15379136.0 8632989.6  100480.0 51143.7    309   35.188   1      7.532   42.720
90944.0 88000.0 288.0   0.0   7510592.0 4230407.5 15379136.0 8633053.6  100480.0 51143.9    310   35.224   1      7.532   42.756
84288.0 88000.0  0.0   3072.3 7510592.0 5403215.8 15379136.0 8633109.6  100480.0 51144.5    311   35.266   1      7.532   42.798
102400.0 49792.0  0.0   49760.1 7487680.0 1482282.8 15379136.0 8717183.7  100480.0 51144.5    313   35.362   1      7.532   42.894
102400.0 99520.0 608.0   0.0   7487616.0 4671200.6 15379136.0 8717559.8  100480.0 51144.6    314   35.399   1      7.532   42.931
92800.0 87360.0 16672.0  0.0   7509376.0 920911.7 15379136.0 8738464.3  100480.0 51144.6    316   35.474   1      7.532   43.006
84800.0 87360.0  0.0   1248.1 7509376.0 3645164.0 15379136.0 8738504.3  100480.0 51144.8    317   35.510   1      7.532   43.042
84800.0 93376.0 61711.7  0.0   7502784.0 5681853.8 15379136.0 8739494.1  100480.0 51144.8    318   35.550   1      7.532   43.082
90880.0 93376.0  0.0   320.0  7502784.0 3609717.4 15379136.0 8800962.0  100480.0 51144.8    319   35.588   1      7.532   43.120
90880.0 87936.0 320.0   0.0   7510720.0 250751.9 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 3911691.5 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922770.2 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922816.3 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922836.7 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922854.9 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922875.3 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922895.6 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922942.2 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 4922962.5 15379136.0 8801034.0  100480.0 51144.8    320   35.625   1      7.532   43.157
90880.0 87936.0 320.0   0.0   7510720.0 6348983.8 15379136.0 8801034.0  100480.0 51146.8    320   35.625   1      7.532   43.157
93376.0 107840.0 81876.9  0.0   7473856.0 979751.4 15379136.0 8845831.1  100480.0 51146.8    322   35.714   1      7.532   43.246
105088.0 107840.0  0.0   288.0  7473856.0 4682246.1 15379136.0 8887073.1  100480.0 51146.8    323   35.752   1      7.532   43.284
98112.0 101760.0  0.0   256.0  7482688.0 969583.4 15379136.0 8887217.1  100480.0 51146.8    325   35.826   1      7.532   43.358
98112.0 94144.0 256.0   0.0   7497280.0 4677757.1 15379136.0 8887281.1  100480.0 51147.0    326   35.863   1      7.532   43.395
89984.0 96192.0 54101.1  0.0   7497152.0 626848.8 15379136.0 8887409.1  100480.0 51147.5    328   35.945   1      7.532   43.477
104192.0 63104.0  0.0   63080.3 7497152.0 1155870.0 15379136.0 8888422.9  100480.0 51149.4    329   35.986   1      7.532   43.518
104192.0 114240.0 73974.8  0.0   7461056.0 3934050.4 15379136.0 8951299.3  100480.0 51151.9    330   36.039   1      7.532   43.571
109888.0 107392.0 288.0   0.0   7472256.0   0.0    15379136.0 9033340.1  100480.0 51151.9    332   36.117   1      7.532   43.649
104256.0 107392.0  0.0   288.0  7472256.0 3793969.0 15379136.0 9033404.1  100480.0 51151.9    333   36.155   1      7.532   43.687
104256.0 100672.0 256.0   0.0   7484608.0 6788449.9 15379136.0 9033468.1  100480.0 51152.7    334   36.192   1      7.532   43.724
93120.0 92800.0 41008.6  0.0   7503616.0 1671257.5 15379136.0 9055189.0  100480.0 51152.7    336   36.270   1      7.532   43.802
90112.0 92800.0  0.0   288.0  7503616.0 750824.7 15379136.0 9095961.7  100480.0 51152.7    337   36.309   1      7.532   43.841
90112.0 92800.0  0.0   288.0  7503616.0 4623382.0 15379136.0 9095961.7  100480.0 51152.7    337   36.309   1      7.532   43.841
90112.0 87104.0 288.0   0.0   7512320.0 747021.8 15379136.0 9096025.7  100480.0 51152.7    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181526.6 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181549.0 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181567.2 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181615.9 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181634.3 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181654.5 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2181672.8 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2258320.8 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2258364.4 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 2258382.7 15379136.0 9096025.7  100480.0 51152.9    338   36.349   1      7.532   43.881
90112.0 87104.0 288.0   0.0   7512320.0 5973252.1 15379136.0 9096025.7  100480.0 51164.0    338   36.349   1      7.532   43.881
91776.0 102016.0 40788.0  0.0   7485504.0 715247.5 15379136.0 9160562.5  100480.0 51164.0    340   36.460   1      7.532   43.992
99328.0 102016.0  0.0   256.0  7485504.0 4547863.0 15379136.0 9201194.5  100480.0 51164.0    341   36.498   1      7.532   44.030
92672.0 96192.0  0.0   224.0  7494016.0 905976.3 15379136.0 9201274.5  100480.0 51164.0    343   36.572   1      7.532   44.104
92672.0 88896.0 288.0   0.0   7507968.0 4688894.9 15379136.0 9201322.5  100480.0 51164.0    344   36.609   1      7.532   44.141
84928.0 88896.0  0.0   288.0  7507968.0 7312123.0 15379136.0 9201378.5  100480.0 51171.7    345   36.646   1      7.532   44.178
93504.0 81728.0  0.0   81724.7 7514304.0 650257.4 15379136.0 9203656.4  100480.0 51172.0    347   36.729   1      7.532   44.261
93504.0 117056.0 82151.2  0.0   7455424.0 2863609.2 15379136.0 9264999.7  100480.0 51173.3    348   36.779   1      7.532   44.311
110272.0 117056.0  0.0   20513.4 7455424.0 5483244.2 15379136.0 9306620.3  100480.0 51173.3    349   36.818   1      7.532   44.350
104256.0 106560.0  0.0   256.0  7472704.0 1735198.6 15379136.0 9368356.0  100480.0 51173.3    351   36.909   1      7.532   44.441
104256.0 101376.0 576.0   0.0   7483904.0 3922557.5 15379136.0 9368404.0  100480.0 51173.3    352   36.946   1      7.532   44.478
94528.0 101376.0  0.0   20779.6 7483904.0 5211641.6 15379136.0 9368777.7  100480.0 51173.3    353   36.991   1      7.532   44.523
94528.0 91776.0 288.0   0.0   7503232.0 1617014.5 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 3447830.9 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4671381.3 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768518.5 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768536.9 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768557.2 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768602.1 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768622.4 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768642.6 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768660.8 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768681.1 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768724.7 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768740.8 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768761.1 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768779.4 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768803.8 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768877.9 15379136.0 9389345.4  100480.0 51173.3    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768896.2 15379136.0 9389345.4  100480.0 51174.1    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768916.4 15379136.0 9389345.4  100480.0 51174.1    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4768934.8 15379136.0 9389345.4  100480.0 51174.1    354   37.029   1      7.532   44.561
94528.0 91776.0 288.0   0.0   7503232.0 4869444.0 15379136.0 9389345.4  100480.0 51174.4    354   37.029   1      7.532   44.561
104128.0 82176.0  0.0   82144.5 7503232.0 5268837.4 15379136.0 9389401.4  100480.0 51178.5    355   37.080   1      7.532   44.612
123200.0 126208.0  0.0   256.0  7437120.0 573921.1 15379136.0 9495076.3  100480.0 51178.6    357   37.190   1      7.532   44.722
123200.0 117568.0 41629.5  0.0   7448768.0 4174811.8 15379136.0 9495140.3  100480.0 51178.6    358   37.233   1      7.532   44.765
114752.0 111296.0 288.0   0.0   7463488.0 363054.6 15379136.0 9536617.8  100480.0 51179.5    360   37.308   1      7.532   44.840
111168.0 111296.0  0.0   49440.0 7463488.0 3835797.5 15379136.0 9536689.8  100480.0 51179.5    361   37.352   1      7.532   44.884
111168.0 107584.0 1888.2  0.0   7470784.0 5417934.0 15379136.0 9536737.8  100480.0 51179.7    362   37.393   1      7.532   44.925
105152.0 102016.0 1248.1  0.0   7482368.0 758379.1 15379136.0 9579884.2  100480.0 51180.1    364   37.471   1      7.532   45.003
107392.0 60736.0  0.0   60677.4 7482368.0 4086185.3 15379136.0 9580880.3  100480.0 51180.5    365   37.512   1      7.532   45.044
99328.0 102272.0  0.0   256.0  7479872.0 149038.7 15379136.0 9641675.5  100480.0 51180.5    367   37.592   1      7.532   45.124
99328.0 96000.0 256.0   0.0   7494208.0 3726654.4 15379136.0 9641723.5  100480.0 51180.5    368   37.630   1      7.532   45.162
88704.0 96000.0  0.0   21732.6 7494208.0 5939699.2 15379136.0 9641795.5  100480.0 51185.2    369   37.668   1      7.532   45.200
88704.0 89216.0 41514.7  0.0   7511104.0 6214402.1 15379136.0 9663293.9  100480.0 51185.2    370   37.706   1      7.532   45.238
86720.0 89216.0  0.0   352.0  7511104.0 3189759.7 15379136.0 9704568.7  100480.0 51185.2    371   37.745   1      7.532   45.277
86720.0 89216.0  0.0   352.0  7511104.0 6902897.5 15379136.0 9704568.7  100480.0 51185.2    371   37.745   1      7.532   45.277
86720.0 83840.0 256.0   0.0   7518976.0 1562291.7 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562692.1 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562712.5 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562730.7 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562753.0 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562769.2 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562815.7 15379136.0 9704648.7  100480.0 51185.3    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562834.0 15379136.0 9704648.7  100480.0 51185.6    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562856.3 15379136.0 9704648.7  100480.0 51185.8    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562874.6 15379136.0 9704648.7  100480.0 51185.8    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562894.8 15379136.0 9704648.7  100480.0 51185.8    372   37.782   1      7.532   45.314
86720.0 83840.0 256.0   0.0   7518976.0 1562938.2 15379136.0 9704648.7  100480.0 51185.8    372   37.782   1      7.532   45.314
88896.0 81664.0  0.0   81635.8 7518976.0 1095290.1 15379136.0 9704712.7  100480.0 51187.4    373   37.827   1      7.532   45.359
88896.0 98752.0 41358.8  0.0   7492032.0 3965428.7 15379136.0 9708945.8  100480.0 51187.4    374   37.869   1      7.532   45.401
96192.0 93184.0 224.0   0.0   7500160.0 551406.5 15379136.0 9750244.8  100480.0 51187.4    376   37.945   1      7.532   45.477
89792.0 93184.0  0.0   192.0  7500160.0 4337156.7 15379136.0 9750284.8  100480.0 51187.4    377   37.984   1      7.532   45.516
82368.0 86144.0  0.0   256.0  7513600.0 747898.0 15379136.0 9750404.8  100480.0 51187.6    379   38.061   1      7.532   45.593
82368.0 78016.0 3008.3  0.0   7529152.0 1744533.7 15379136.0 9750468.8  100480.0 51191.9    380   38.103   1      7.532   45.635
82624.0 77760.0  0.0   77723.0 7529152.0 4401004.3 15379136.0 9793523.5  100480.0 51191.9    381   38.153   1      7.532   45.685
86976.0 91008.0  0.0   608.0  7507520.0 150762.9 15379136.0 9855352.4  100480.0 51192.7    383   38.231   1      7.532   45.763
86976.0 81280.0 20772.5  0.0   7521280.0 3310159.1 15379136.0 9855728.4  100480.0 51192.7    384   38.270   1      7.532   45.802
77888.0 81280.0  0.0   288.0  7521280.0 6675651.7 15379136.0 9876272.9  100480.0 51192.7    385   38.309   1      7.532   45.841
85696.0 61760.0  0.0   61711.7 7537472.0 887146.9 15379136.0 9877323.6  100480.0 51192.7    387   38.395   1      7.532   45.927
85696.0 82240.0 288.0   0.0   7521600.0 1048850.8 15379136.0 9938767.4  100480.0 51192.7    388   38.433   1      7.532   45.965
85696.0 82240.0 288.0   0.0   7521600.0 5889001.2 15379136.0 9938767.4  100480.0 51192.7    388   38.433   1      7.532   45.965
78656.0 82240.0  0.0   288.0  7521600.0 2362288.4 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264322.3 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264340.7 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264363.0 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264385.4 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264403.6 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264447.1 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264465.4 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264487.8 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264506.1 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264526.4 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264569.0 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264589.3 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264607.5 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264629.8 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 82240.0  0.0   288.0  7521600.0 5264648.2 15379136.0 9938847.4  100480.0 51192.7    389   38.481   1      7.532   46.013
78656.0 92544.0 70240.6  0.0   7504448.0 2238278.9 15379136.0 9938911.4  100480.0 51201.8    390   38.525   1      7.532   46.057
103168.0 81920.0  0.0   81876.9 7504448.0 4337887.8 15379136.0 9963562.9  100480.0 51201.8    391   38.571   1      7.532   46.103
101952.0 104768.0  0.0   256.0  7480000.0 736509.8 15379136.0 10045094.4 100480.0 51201.8    393   38.652   1      7.532   46.184
101952.0 98624.0 256.0   0.0   7488960.0 4569906.5 15379136.0 10045126.4 100480.0 51201.8    394   38.691   1      7.532   46.223
94976.0 91072.0 224.0   0.0   7503488.0 763596.1 15379136.0 10045214.4 100480.0 51201.8    396   38.768   1      7.532   46.300
83904.0 91072.0  0.0   18240.2 7503488.0 3379237.9 15379136.0 10045262.4 100480.0 51202.0    397   38.806   1      7.532   46.338
83904.0 93504.0 62191.3  0.0   7502528.0 4977051.8 15379136.0 10046865.1 100480.0 51202.4    398   38.848   1      7.532   46.380
93184.0 86976.0 21028.5  0.0   7509376.0 652306.5 15379136.0 10149767.1 100480.0 51202.4    400   38.933   1      7.532   46.465
84864.0 86976.0  0.0   288.0  7509376.0 4397563.5 15379136.0 10170615.7 100480.0 51202.4    401   38.972   1      7.532   46.504
79360.0 82304.0  0.0   288.0  7522368.0 750578.9 15379136.0 10170727.7 100480.0 51202.4    403   39.049   1      7.532   46.581
79360.0 74624.0 21599.2  0.0   7535552.0 2813913.4 15379136.0 10170767.7 100480.0 51202.4    404   39.089   1      7.532   46.621
69888.0 74624.0  0.0   20843.6 7535552.0 3809516.0 15379136.0 10192148.6 100480.0 51202.4    405   39.136   1      7.532   46.668
69888.0 67840.0 352.0   0.0   7551808.0 41132.8  15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 2525205.6 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4472711.3 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610856.7 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610875.0 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610895.4 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610915.6 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610934.0 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4610977.2 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4611001.7 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4611019.9 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4611040.3 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
69888.0 67840.0 352.0   0.0   7551808.0 4611058.5 15379136.0 10212720.2 100480.0 51202.4    406   39.175   1      7.532   46.707
