 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
153088.0 160832.0  0.0   43369.0 7359680.0 4956585.4 15379136.0 4299401.4  100544.0 50700.8    241   63.509   1     10.367   73.876
153088.0 160832.0  0.0   43369.0 7359680.0 7300770.9 15379136.0 4299401.4  100544.0 50700.8    241   63.509   1     10.367   73.876
153088.0 145664.0 43401.0  0.0   7390784.0 3002763.8 15379136.0 4299401.4  100544.0 50700.8    242   63.540   1     10.367   73.907
153088.0 145664.0 43401.0  0.0   7390784.0 5628830.7 15379136.0 4299401.4  100544.0 50700.8    242   63.540   1     10.367   73.907
138688.0 145664.0  0.0   43337.0 7390784.0 1438990.6 15379136.0 4299401.4  100544.0 50701.0    243   63.566   1     10.367   73.933
138688.0 145664.0  0.0   43337.0 7390784.0 4274060.9 15379136.0 4299401.4  100544.0 50701.0    243   63.566   1     10.367   73.933
138688.0 145664.0  0.0   43337.0 7390784.0 7036339.6 15379136.0 4299401.4  100544.0 50701.2    243   63.566   1     10.367   73.933
138688.0 132032.0 43369.0  0.0   7418816.0 2388475.5 15379136.0 4299401.4  100544.0 50706.0    244   63.591   1     10.367   73.958
138688.0 132032.0 43369.0  0.0   7418816.0 3878053.4 15379136.0 4299401.4  100544.0 50708.8    244   63.591   1     10.367   73.958
138688.0 132032.0 43369.0  0.0   7418816.0 5286778.5 15379136.0 4299401.4  100544.0 50708.8    244   63.591   1     10.367   73.958
138688.0 132032.0 43369.0  0.0   7418816.0 6478962.8 15379136.0 4299401.4  100544.0 50708.8    244   63.591   1     10.367   73.958
129472.0 132032.0  0.0   21677.3 7418816.0 301314.5 15379136.0 4299401.4  100544.0 50708.8    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 712366.2 15379136.0 4299401.4  100544.0 50710.3    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 712386.6 15379136.0 4299401.4  100544.0 50710.3    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 872385.5 15379136.0 4299401.4  100544.0 50844.0    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 1111152.3 15379136.0 4299401.4  100544.0 51102.6    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 1537756.5 15379136.0 4299401.4  100544.0 51132.9    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 2523594.9 15379136.0 4299401.4  100544.0 51134.0    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 3985906.1 15379136.0 4299401.4  100544.0 51134.0    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 5500431.6 15379136.0 4299401.4  100544.0 51134.0    245   63.620   1     10.367   73.987
129472.0 132032.0  0.0   21677.3 7418816.0 6862860.9 15379136.0 4299401.4  100544.0 51134.0    245   63.620   1     10.367   73.987
129472.0 145728.0 115259.2  0.0   7398080.0 1625282.7 15379136.0 4299401.4  100544.0 51134.0    246   63.657   1     10.367   74.024
129472.0 145728.0 115259.2  0.0   7398080.0 4278554.0 15379136.0 4299401.4  100544.0 51134.0    246   63.657   1     10.367   74.024
129472.0 145728.0 115259.2  0.0   7398080.0 6992591.9 15379136.0 4299401.4  100544.0 51134.0    246   63.657   1     10.367   74.024
155392.0 106688.0  0.0   106683.9 7398080.0 2606836.7 15379136.0 4299401.4  100544.0 51134.0    247   63.696   1     10.367   74.063
155392.0 106688.0  0.0   106683.9 7398080.0 5426846.8 15379136.0 4299401.4  100544.0 51134.0    247   63.696   1     10.367   74.063
155392.0 162752.0 106715.9  0.0   7364032.0 717267.6 15379136.0 4299401.4  100544.0 51134.0    248   63.733   1     10.367   74.100
155392.0 162752.0 106715.9  0.0   7364032.0 3539406.8 15379136.0 4299401.4  100544.0 51134.4    248   63.733   1     10.367   74.100
155392.0 162752.0 106715.9  0.0   7364032.0 6584696.2 15379136.0 4299401.4  100544.0 51134.4    248   63.733   1     10.367   74.100
168128.0 106624.0  0.0   106619.9 7364032.0 1964496.3 15379136.0 4299401.4  100544.0 51134.4    249   63.770   1     10.367   74.137
168128.0 106624.0  0.0   106619.9 7364032.0 4966025.2 15379136.0 4299401.4  100544.0 51134.4    249   63.770   1     10.367   74.137
168128.0 171840.0 106715.9  0.0   7345856.0 46804.7  15379136.0 4299425.4  100544.0 51134.4    250   63.808   1     10.367   74.175
168128.0 171840.0 106715.9  0.0   7345856.0 1963722.4 15379136.0 4299425.4  100544.0 51134.4    250   63.808   1     10.367   74.175
168128.0 171840.0 106715.9  0.0   7345856.0 4448001.3 15379136.0 4299425.4  100544.0 51134.4    250   63.808   1     10.367   74.175
168128.0 171840.0 106715.9  0.0   7345856.0 7076271.3 15379136.0 4299425.4  100544.0 51142.7    250   63.808   1     10.367   74.175
174080.0 106304.0  0.0   106246.7 7345856.0 2017741.8 15379136.0 4299449.4  100544.0 51142.7    251   63.851   1     10.367   74.218
174080.0 106304.0  0.0   106246.7 7345856.0 4558336.0 15379136.0 4299449.4  100544.0 51142.7    251   63.851   1     10.367   74.218
174080.0 175104.0 105926.7  0.0   7339328.0   0.0    15379136.0 4299505.4  100544.0 51142.7    252   63.886   1     10.367   74.253
174080.0 175104.0 105926.7  0.0   7339328.0 2798047.3 15379136.0 4299505.4  100544.0 51142.7    252   63.886   1     10.367   74.253
174080.0 175104.0 105926.7  0.0   7339328.0 5447827.3 15379136.0 4299505.4  100544.0 51142.7    252   63.886   1     10.367   74.253
171968.0 175104.0  0.0   42147.2 7339328.0 193527.1 15379136.0 4299781.6  100544.0 51142.7    253   63.913   1     10.367   74.279
171968.0 175104.0  0.0   42147.2 7339328.0 2072105.4 15379136.0 4299781.6  100544.0 51142.7    253   63.913   1     10.367   74.279
171968.0 175104.0  0.0   42147.2 7339328.0 2407215.8 15379136.0 4299781.6  100544.0 51142.7    253   63.913   1     10.367   74.279
171968.0 175104.0  0.0   42147.2 7339328.0 2407234.0 15379136.0 4299781.6  100544.0 51142.7    253   63.913   1     10.367   74.279
171968.0 175104.0  0.0   42147.2 7339328.0 3207503.5 15379136.0 4299781.6  100544.0 51151.6    253   63.913   1     10.367   74.279
171968.0 175104.0  0.0   42147.2 7339328.0 5821383.5 15379136.0 4299781.6  100544.0 51151.6    253   63.913   1     10.367   74.279
171968.0 166016.0 85812.8  0.0   7351552.0 1493235.9 15379136.0 4299859.3  100544.0 51151.6    254   63.946   1     10.367   74.313
171968.0 166016.0 85812.8  0.0   7351552.0 4131208.6 15379136.0 4299859.3  100544.0 51151.6    254   63.946   1     10.367   74.313
171968.0 166016.0 85812.8  0.0   7351552.0 7066712.7 15379136.0 4299859.3  100544.0 51151.6    254   63.946   1     10.367   74.313
175232.0 126016.0  0.0   125969.7 7351552.0 2352657.5 15379136.0 4299907.3  100544.0 51151.6    255   63.987   1     10.367   74.354
175232.0 126016.0  0.0   125969.7 7351552.0 5729543.2 15379136.0 4299907.3  100544.0 51151.6    255   63.987   1     10.367   74.354
175232.0 189888.0 146764.1  0.0   7309760.0 1713327.1 15379136.0 4299931.3  100544.0 51151.6    256   64.032   1     10.367   74.399
175232.0 189888.0 146764.1  0.0   7309760.0 4763729.2 15379136.0 4299931.3  100544.0 51151.6    256   64.032   1     10.367   74.399
175232.0 189888.0 146764.1  0.0   7309760.0 7277313.5 15379136.0 4299931.3  100544.0 51151.6    256   64.032   1     10.367   74.399
180160.0 189888.0  0.0   85780.8 7309760.0 2645365.1 15379136.0 4299979.3  100544.0 51151.6    257   64.066   1     10.367   74.433
180160.0 189888.0  0.0   85780.8 7309760.0 5497020.7 15379136.0 4299979.3  100544.0 51151.6    257   64.066   1     10.367   74.433
180160.0 171392.0 85716.8  0.0   7337984.0 862471.6 15379136.0 4300035.3  100544.0 51151.6    258   64.100   1     10.367   74.467
180160.0 171392.0 85716.8  0.0   7337984.0 3873847.8 15379136.0 4300035.3  100544.0 51152.6    258   64.100   1     10.367   74.467
180160.0 171392.0 85716.8  0.0   7337984.0 6680666.3 15379136.0 4300035.3  100544.0 51152.6    258   64.100   1     10.367   74.467
165312.0 171392.0  0.0   93972.9 7337984.0 2506004.3 15379136.0 4300083.3  100544.0 51152.6    259   64.134   1     10.367   74.501
165312.0 171392.0  0.0   93972.9 7337984.0 5143733.7 15379136.0 4300083.3  100544.0 51152.6    259   64.134   1     10.367   74.501
165312.0 171456.0 125945.3  0.0   7346624.0 896372.9 15379136.0 4300131.3  100544.0 51152.6    260   64.174   1     10.367   74.541
165312.0 171456.0 125945.3  0.0   7346624.0 2713156.5 15379136.0 4300131.3  100544.0 51152.6    260   64.174   1     10.367   74.541
165312.0 171456.0 125945.3  0.0   7346624.0 5807468.5 15379136.0 4300131.3  100544.0 51152.9    260   64.174   1     10.367   74.541
168576.0 171456.0  0.0   62649.2 7346624.0 907949.6 15379136.0 4300333.6  100544.0 51152.9    261   64.203   1     10.367   74.570
168576.0 171456.0  0.0   62649.2 7346624.0 2914238.2 15379136.0 4300333.6  100544.0 51152.9    261   64.203   1     10.367   74.570
168576.0 171456.0  0.0   62649.2 7346624.0 3985465.6 15379136.0 4300333.6  100544.0 51154.1    261   64.203   1     10.367   74.570
168576.0 171456.0  0.0   62649.2 7346624.0 4366467.2 15379136.0 4300333.6  100544.0 51155.4    261   64.203   1     10.367   74.570
168576.0 171456.0  0.0   62649.2 7346624.0 7125867.6 15379136.0 4300333.6  100544.0 51155.4    261   64.203   1     10.367   74.570
168576.0 161088.0 86596.0  0.0   7359872.0 2888225.4 15379136.0 4320365.9  100544.0 51155.4    262   64.242   1     10.367   74.609
168576.0 161088.0 86596.0  0.0   7359872.0 5684334.1 15379136.0 4320365.9  100544.0 51155.4    262   64.242   1     10.367   74.609
167872.0 161088.0  0.0   126720.9 7359872.0 742907.3 15379136.0 4320373.9  100544.0 51155.4    263   64.282   1     10.367   74.649
167872.0 161088.0  0.0   126720.9 7359872.0 3537050.7 15379136.0 4320373.9  100544.0 51155.4    263   64.282   1     10.367   74.649
167872.0 161088.0  0.0   126720.9 7359872.0 6909364.4 15379136.0 4320373.9  100544.0 51155.4    263   64.282   1     10.367   74.649
167872.0 187136.0 165199.9  0.0   7315264.0 2643068.6 15379136.0 4402973.7  100544.0 51155.4    264   64.343   1     10.367   74.710
167872.0 187136.0 165199.9  0.0   7315264.0 4959630.8 15379136.0 4402973.7  100544.0 51155.4    264   64.343   1     10.367   74.710
180736.0 187136.0  0.0   86532.0 7315264.0 225708.0 15379136.0 4402973.7  100544.0 51155.4    265   64.377   1     10.367   74.744
180736.0 187136.0  0.0   86532.0 7315264.0 2820779.9 15379136.0 4402973.7  100544.0 51155.4    265   64.377   1     10.367   74.744
180736.0 187136.0  0.0   86532.0 7315264.0 5033514.7 15379136.0 4402973.7  100544.0 51156.0    265   64.377   1     10.367   74.744
180736.0 174656.0 86361.2  0.0   7334144.0 61464.9  15379136.0 4403128.5  100544.0 51156.0    266   64.413   1     10.367   74.780
180736.0 174656.0 86361.2  0.0   7334144.0 2236724.4 15379136.0 4403128.5  100544.0 51156.0    266   64.413   1     10.367   74.780
180736.0 174656.0 86361.2  0.0   7334144.0 4626177.1 15379136.0 4403128.5  100544.0 51156.0    266   64.413   1     10.367   74.780
180736.0 174656.0 86361.2  0.0   7334144.0 7315842.3 15379136.0 4403128.5  100544.0 51156.0    266   64.413   1     10.367   74.780
168768.0 174656.0  0.0   86393.2 7334144.0 2633008.1 15379136.0 4403136.5  100544.0 51156.3    267   64.448   1     10.367   74.815
168768.0 174656.0  0.0   86393.2 7334144.0 5358524.8 15379136.0 4403136.5  100544.0 51157.5    267   64.448   1     10.367   74.815
168768.0 163392.0 85427.7  0.0   7357376.0 978749.1 15379136.0 4403222.0  100544.0 51157.5    268   64.482   1     10.367   74.849
168768.0 163392.0 85427.7  0.0   7357376.0 3745327.2 15379136.0 4403222.0  100544.0 51157.5    268   64.482   1     10.367   74.849
168768.0 163392.0 85427.7  0.0   7357376.0 5866068.3 15379136.0 4403222.0  100544.0 51157.7    268   64.482   1     10.367   74.849
161984.0 163392.0  0.0   63614.8 7357376.0 812184.9 15379136.0 4403296.1  100544.0 51157.7    269   64.512   1     10.367   74.879
161984.0 163392.0  0.0   63614.8 7357376.0 2971025.3 15379136.0 4403296.1  100544.0 51157.7    269   64.512   1     10.367   74.879
161984.0 163392.0  0.0   63614.8 7357376.0 4756440.1 15379136.0 4403296.1  100544.0 51157.7    269   64.512   1     10.367   74.879
161984.0 163392.0  0.0   63614.8 7357376.0 5874961.8 15379136.0 4403296.1  100544.0 51161.0    269   64.512   1     10.367   74.879
161984.0 163392.0  0.0   63614.8 7357376.0 6603427.2 15379136.0 4403296.1  100544.0 51161.4    269   64.512   1     10.367   74.879
161984.0 166400.0 24924.0  0.0   7356736.0 740968.2 15379136.0 4403304.1  100544.0 51161.4    270   64.543   1     10.367   74.910
161984.0 166400.0 24924.0  0.0   7356736.0 2836719.2 15379136.0 4403304.1  100544.0 51161.4    270   64.543   1     10.367   74.910
161984.0 166400.0 24924.0  0.0   7356736.0 4576366.2 15379136.0 4403304.1  100544.0 51161.4    270   64.543   1     10.367   74.910
161984.0 166400.0 24924.0  0.0   7356736.0 7015055.8 15379136.0 4403304.1  100544.0 51161.4    270   64.543   1     10.367   74.910
181120.0 147072.0  0.0   147060.3 7356736.0 2538295.3 15379136.0 4403320.1  100544.0 51161.8    271   64.589   1     10.367   74.956
181120.0 147072.0  0.0   147060.3 7356736.0 6145369.0 15379136.0 4403320.1  100544.0 51161.8    271   64.589   1     10.367   74.956
181120.0 200896.0 169094.5  0.0   7287744.0 2138280.7 15379136.0 4486315.6  100544.0 51161.8    272   64.739   1     10.367   75.106
181120.0 200896.0 169094.5  0.0   7287744.0 5699024.3 15379136.0 4486315.6  100544.0 51161.8    272   64.739   1     10.367   75.106
193536.0 200896.0  0.0   106839.4 7287744.0 2383234.1 15379136.0 4486331.6  100544.0 51161.8    273   64.777   1     10.367   75.144
193536.0 200896.0  0.0   106839.4 7287744.0 5024607.2 15379136.0 4486331.6  100544.0 51161.8    273   64.777   1     10.367   75.144
193536.0 186560.0 86075.9  0.0   7309440.0   0.0    15379136.0 4486347.6  100544.0 51161.8    274   64.813   1     10.367   75.180
193536.0 186560.0 86075.9  0.0   7309440.0 2778120.6 15379136.0 4486347.6  100544.0 51161.8    274   64.813   1     10.367   75.180
193536.0 186560.0 86075.9  0.0   7309440.0 5449712.8 15379136.0 4486347.6  100544.0 51161.8    274   64.813   1     10.367   75.180
179904.0 186560.0  0.0   86075.9 7309440.0 977077.1 15379136.0 4486363.6  100544.0 51161.8    275   64.849   1     10.367   75.216
179904.0 186560.0  0.0   86075.9 7309440.0 3060413.2 15379136.0 4486363.6  100544.0 51161.8    275   64.849   1     10.367   75.216
179904.0 186560.0  0.0   86075.9 7309440.0 5275755.8 15379136.0 4486363.6  100544.0 51161.8    275   64.849   1     10.367   75.216
179904.0 186560.0  0.0   86075.9 7309440.0 7276768.7 15379136.0 4486363.6  100544.0 51161.8    276   64.849   1     10.367   75.216
179904.0 173632.0 85819.8  0.0   7336000.0 2336341.4 15379136.0 4486387.6  100544.0 51161.8    276   64.888   1     10.367   75.255
179904.0 173632.0 85819.8  0.0   7336000.0 4769953.2 15379136.0 4486387.6  100544.0 51161.8    276   64.888   1     10.367   75.255
179904.0 173632.0 85819.8  0.0   7336000.0 6844756.8 15379136.0 4486387.6  100544.0 51161.8    276   64.888   1     10.367   75.255
167744.0 173632.0  0.0   85147.8 7336000.0 1893236.3 15379136.0 4486425.7  100544.0 51161.8    277   64.924   1     10.367   75.291
167744.0 173632.0  0.0   85147.8 7336000.0 3401048.2 15379136.0 4486425.7  100544.0 51161.8    277   64.924   1     10.367   75.291
167744.0 173632.0  0.0   85147.8 7336000.0 5234302.8 15379136.0 4486425.7  100544.0 51161.8    277   64.924   1     10.367   75.291
167744.0 173632.0  0.0   85147.8 7336000.0 6756626.1 15379136.0 4486425.7  100544.0 51161.8    277   64.924   1     10.367   75.291
167744.0 172928.0 22050.6  0.0   7343680.0 502297.0 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 1670052.0 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 2788727.9 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 4060729.4 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 4870460.0 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 5197574.5 15379136.0 4486433.7  100544.0 51161.8    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 5481156.4 15379136.0 4486433.7  100544.0 51164.4    278   64.950   1     10.367   75.317
167744.0 172928.0 22050.6  0.0   7343680.0 6376476.2 15379136.0 4486433.7  100544.0 51164.4    278   64.950   1     10.367   75.317
175232.0 24320.0  0.0   24287.3 7343680.0 1191942.5 15379136.0 4486457.7  100544.0 51164.4    279   64.976   1     10.367   75.343
175232.0 24320.0  0.0   24287.3 7343680.0 3274573.0 15379136.0 4486457.7  100544.0 51164.4    279   64.976   1     10.367   75.343
175232.0 24320.0  0.0   24287.3 7343680.0 5649764.0 15379136.0 4486457.7  100544.0 51164.4    279   64.976   1     10.367   75.343
175232.0 188992.0 144033.5  0.0   7311552.0 1038875.8 15379136.0 4486481.7  100544.0 51164.4    280   65.024   1     10.367   75.391
175232.0 188992.0 144033.5  0.0   7311552.0 4620316.5 15379136.0 4486481.7  100544.0 51164.4    280   65.024   1     10.367   75.391
175232.0 188992.0 144033.5  0.0   7311552.0 7260731.2 15379136.0 4486481.7  100544.0 51164.8    280   65.024   1     10.367   75.391
193600.0 127552.0  0.0   127521.4 7311552.0 2619054.5 15379136.0 4486497.7  100544.0 51164.9    281   65.074   1     10.367   75.441
193600.0 127552.0  0.0   127521.4 7311552.0 5184523.6 15379136.0 4486497.7  100544.0 51164.9    281   65.074   1     10.367   75.441
193600.0 204224.0 147973.9  0.0   7281088.0 652654.9 15379136.0 4486497.7  100544.0 51164.9    282   65.116   1     10.367   75.483
193600.0 204224.0 147973.9  0.0   7281088.0 3032661.8 15379136.0 4486497.7  100544.0 51164.9    282   65.116   1     10.367   75.483
193600.0 204224.0 147973.9  0.0   7281088.0 5498850.5 15379136.0 4486497.7  100544.0 51164.9    282   65.116   1     10.367   75.483
224320.0 180608.0  0.0   180563.4 7281088.0 1193532.5 15379136.0 4486505.7  100544.0 51164.9    283   65.305   1     10.367   75.672
224320.0 180608.0  0.0   180563.4 7281088.0 3503141.5 15379136.0 4486505.7  100544.0 51164.9    283   65.305   1     10.367   75.672
224320.0 180608.0  0.0   180563.4 7281088.0 5887416.4 15379136.0 4486505.7  100544.0 51164.9    283   65.305   1     10.367   75.672
224320.0 220544.0 127489.4  0.0   7244672.0 1259593.9 15379136.0 4486529.7  100544.0 51164.9    284   65.349   1     10.367   75.716
224320.0 220544.0 127489.4  0.0   7244672.0 3868155.7 15379136.0 4486529.7  100544.0 51164.9    284   65.349   1     10.367   75.716
224320.0 220544.0 127489.4  0.0   7244672.0 6629730.0 15379136.0 4486529.7  100544.0 51164.9    284   65.349   1     10.367   75.716
216576.0 220544.0  0.0   127457.4 7244672.0 1900021.2 15379136.0 4486553.7  100544.0 51164.9    285   65.388   1     10.367   75.755
216576.0 220544.0  0.0   127457.4 7244672.0 3906508.2 15379136.0 4486553.7  100544.0 51164.9    285   65.388   1     10.367   75.755
216576.0 220544.0  0.0   127457.4 7244672.0 5910489.9 15379136.0 4486553.7  100544.0 51164.9    285   65.388   1     10.367   75.755
216576.0 211968.0 126337.3  0.0   7260992.0 733959.5 15379136.0 4486577.7  100544.0 51164.9    286   65.438   1     10.367   75.805
216576.0 211968.0 126337.3  0.0   7260992.0 3282817.6 15379136.0 4486577.7  100544.0 51164.9    286   65.438   1     10.367   75.805
216576.0 211968.0 126337.3  0.0   7260992.0 5253023.6 15379136.0 4486577.7  100544.0 51164.9    286   65.438   1     10.367   75.805
216576.0 211968.0 126337.3 62760.7 7260992.0 7260992.0 15379136.0 4486585.7  100544.0 51164.9    287   65.438   1     10.367   75.805
210176.0 211968.0  0.0   62920.7 7260992.0 1188304.0 15379136.0 4486601.7  100544.0 51166.3    287   65.470   1     10.367   75.837
210176.0 211968.0  0.0   62920.7 7260992.0 2844967.9 15379136.0 4486601.7  100544.0 51166.3    287   65.470   1     10.367   75.837
210176.0 211968.0  0.0   62920.7 7260992.0 5312713.9 15379136.0 4486601.7  100544.0 51166.3    287   65.470   1     10.367   75.837
210176.0 215360.0 148515.2  0.0   7258816.0 664139.1 15379136.0 4486601.7  100544.0 51166.3    288   65.514   1     10.367   75.881
210176.0 215360.0 148515.2  0.0   7258816.0 3733681.1 15379136.0 4486601.7  100544.0 51166.3    288   65.514   1     10.367   75.881
210176.0 215360.0 148515.2  0.0   7258816.0 6239567.8 15379136.0 4486601.7  100544.0 51166.3    288   65.514   1     10.367   75.881
225664.0 205056.0  0.0   205050.3 7258816.0 2428361.4 15379136.0 4526774.5  100544.0 51166.3    289   65.818   1     10.367   76.185
225664.0 205056.0  0.0   205050.3 7258816.0 6552189.6 15379136.0 4526774.5  100544.0 51166.3    289   65.818   1     10.367   76.185
225664.0 261184.0 210318.1  0.0   7167168.0 2401079.9 15379136.0 4547673.4  100544.0 51166.3    290   65.907   1     10.367   76.273
225664.0 261184.0 210318.1  0.0   7167168.0 5107634.1 15379136.0 4547673.4  100544.0 51166.3    290   65.907   1     10.367   76.273
255040.0 261184.0  0.0   148387.2 7167168.0 670244.9 15379136.0 4547689.4  100544.0 51166.3    291   65.951   1     10.367   76.318
255040.0 261184.0  0.0   148387.2 7167168.0 2823789.0 15379136.0 4547689.4  100544.0 51166.3    291   65.951   1     10.367   76.318
255040.0 261184.0  0.0   148387.2 7167168.0 5419819.4 15379136.0 4547689.4  100544.0 51166.7    291   65.951   1     10.367   76.318
255040.0 243264.0 127616.7  0.0   7191232.0 880939.4 15379136.0 4568522.0  100544.0 51166.7    292   65.995   1     10.367   76.362
255040.0 243264.0 127616.7  0.0   7191232.0 3091048.4 15379136.0 4568522.0  100544.0 51166.7    292   65.995   1     10.367   76.362
255040.0 243264.0 127616.7  0.0   7191232.0 6103135.0 15379136.0 4568522.0  100544.0 51166.7    292   65.995   1     10.367   76.362
232640.0 243264.0  0.0   127072.7 7191232.0 1388098.0 15379136.0 4568538.0  100544.0 51166.7    293   66.032   1     10.367   76.399
232640.0 243264.0  0.0   127072.7 7191232.0 3565525.8 15379136.0 4568538.0  100544.0 51166.7    293   66.032   1     10.367   76.399
232640.0 243264.0  0.0   127072.7 7191232.0 5857407.5 15379136.0 4568538.0  100544.0 51166.7    293   66.032   1     10.367   76.399
232640.0 223104.0 126464.6  0.0   7233792.0 1163424.2 15379136.0 4568538.0  100544.0 51167.2    294   66.072   1     10.367   76.439
232640.0 223104.0 126464.6  0.0   7233792.0 3406661.9 15379136.0 4568538.0  100544.0 51167.2    294   66.072   1     10.367   76.439
232640.0 223104.0 126464.6  0.0   7233792.0 5934448.8 15379136.0 4568538.0  100544.0 51167.2    294   66.072   1     10.367   76.439
221568.0 223104.0  0.0   84193.3 7233792.0 995629.2 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 2820062.7 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 3672409.9 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 4094145.1 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 4421250.9 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 4421296.2 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 4421316.5 15379136.0 4568538.0  100544.0 51167.2    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 4738056.0 15379136.0 4568538.0  100544.0 51167.8    295   66.114   1     10.367   76.481
221568.0 223104.0  0.0   84193.3 7233792.0 5943448.3 15379136.0 4568538.0  100544.0 51167.8    295   66.114   1     10.367   76.481
221568.0 222144.0 65694.6  0.0   7245248.0 437700.7 15379136.0 4568538.0  100544.0 51167.8    296   66.148   1     10.367   76.515
221568.0 222144.0 65694.6  0.0   7245248.0 2398690.0 15379136.0 4568538.0  100544.0 51167.8    296   66.148   1     10.367   76.515
221568.0 222144.0 65694.6  0.0   7245248.0 4892556.3 15379136.0 4568538.0  100544.0 51167.8    296   66.148   1     10.367   76.515
221056.0 222144.0  0.0   65630.6 7245248.0 75314.1  15379136.0 4568546.0  100544.0 51169.5    297   66.185   1     10.367   76.552
221056.0 222144.0  0.0   65630.6 7245248.0 2693711.3 15379136.0 4568546.0  100544.0 51169.5    297   66.185   1     10.367   76.552
221056.0 222144.0  0.0   65630.6 7245248.0 6091869.4 15379136.0 4568546.0  100544.0 51169.9    297   66.185   1     10.367   76.552
221056.0 222208.0 146236.5  0.0   7245120.0 1971448.3 15379136.0 4568570.0  100544.0 51169.9    298   66.229   1     10.367   76.596
221056.0 222208.0 146236.5  0.0   7245120.0 4967909.1 15379136.0 4568570.0  100544.0 51169.9    298   66.229   1     10.367   76.596
220544.0 222208.0  0.0   65630.6 7245120.0 225308.1 15379136.0 4568570.0  100544.0 51169.9    299   66.262   1     10.367   76.629
220544.0 222208.0  0.0   65630.6 7245120.0 2625463.3 15379136.0 4568570.0  100544.0 51169.9    299   66.262   1     10.367   76.629
220544.0 222208.0  0.0   65630.6 7245120.0 4877439.2 15379136.0 4568570.0  100544.0 51169.9    299   66.262   1     10.367   76.629
220544.0 217600.0 65598.6  0.0   7251392.0 195019.8 15379136.0 4568570.0  100544.0 51169.9    300   66.293   1     10.367   76.660
220544.0 217600.0 65598.6  0.0   7251392.0 2911309.6 15379136.0 4568570.0  100544.0 51169.9    300   66.293   1     10.367   76.660
220544.0 217600.0 65598.6  0.0   7251392.0 5185321.6 15379136.0 4568570.0  100544.0 51169.9    300   66.293   1     10.367   76.660
213696.0 217600.0  0.0   65630.6 7251392.0 770890.5 15379136.0 4568578.0  100544.0 51169.9    301   66.323   1     10.367   76.690
213696.0 217600.0  0.0   65630.6 7251392.0 3440248.6 15379136.0 4568578.0  100544.0 51169.9    301   66.323   1     10.367   76.690
213696.0 217600.0  0.0   65630.6 7251392.0 6121238.9 15379136.0 4568578.0  100544.0 51169.9    301   66.323   1     10.367   76.690
213696.0 209088.0 65694.6  0.0   7266752.0 1557781.7 15379136.0 4568594.0  100544.0 51169.9    302   66.407   1     10.367   76.774
213696.0 209088.0 65694.6  0.0   7266752.0 4066568.3 15379136.0 4568594.0  100544.0 51169.9    302   66.407   1     10.367   76.774
213696.0 209088.0 65694.6  0.0   7266752.0 6922508.7 15379136.0 4568594.0  100544.0 51170.3    302   66.407   1     10.367   76.774
203968.0 209088.0  0.0   64958.5 7266752.0 2184696.4 15379136.0 4568660.1  100544.0 51170.3    303   66.441   1     10.367   76.808
203968.0 209088.0  0.0   64958.5 7266752.0 4488892.3 15379136.0 4568660.1  100544.0 51170.3    303   66.441   1     10.367   76.808
